"DISTRICT","MANDAL","2019-07-23 05:30:00","2019-07-23 08:30:00","2019-07-23 11:30:00","2019-07-23 14:30:00","2019-07-23 17:30:00","2019-07-23 20:30:00","2019-07-23 23:30:00","2019-07-24 02:30:00","2019-07-24 05:30:00","2019-07-24 08:30:00","2019-07-24 11:30:00","2019-07-24 14:30:00","2019-07-24 17:30:00","2019-07-24 20:30:00","2019-07-24 23:30:00","2019-07-25 02:30:00","2019-07-25 05:30:00","2019-07-25 08:30:00","2019-07-25 11:30:00","2019-07-25 14:30:00","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 11:30:00","2019-07-29 17:30:00","2019-07-29 23:30:00","2019-07-30 05:30:00","2019-07-30 11:30:00","2019-07-30 17:30:00","2019-07-30 23:30:00","2019-07-31 05:30:00","2019-07-31 11:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00"
"ANANTAPUR","BUKKARAYASAMUDRAM",86.5771428571429,87.9478571428571,67.2435714285714,64.7678571428571,64.83,75.6757142857143,80.0828571428572,82.3892857142857,82.4335714285714,70.1735714285714,54.45,50.7521428571429,51.8185714285714,63.8835714285714,72.4478571428571,80.0757142857143,83.0942857142857,67.0285714285714,48.8035714285714,46.365,62.4264285714286,71.9335714285714,75.7585714285714,79.5571428571428,81.5778571428571,69.6085714285714,53.3935714285714,59.3164285714286,71.5607142857143,87.28,89.5592857142857,85.0935714285714,82.0985714285714,68.5071428571429,56.265,48.5507142857143,54.8914285714286,67.2307142857143,79.4864285714286,78.4478571428571,66.7585714285714,57.9442857142857,50.2757142857143,45.6321428571429,54.3521428571429,66.4621428571429,72.4414285714286,76.91,77.2328571428571,49.3492857142857,62.1328571428571,71.48,81.4928571428571,45.73,57.2221428571429,67.075,78.1342857142857,42.5392857142857,43.1857142857143,64.9428571428571,81.1657142857143,39.3671428571429,44.7835714285714,62.9978571428571,75.2307142857143
"ANANTAPUR","CHENNEKOTHAPALLE",88.91,81.9709090909091,67.2081818181818,56.4518181818182,67.1581818181818,76.7190909090909,79.2463636363636,82.1509090909091,83.1454545454545,70.1872727272727,58.6490909090909,51.8054545454545,53.1727272727273,65.0709090909091,72.0672727272727,79.5418181818182,83.4636363636364,65.83,51.3081818181818,50.2590909090909,61.71,75.3418181818182,76.84,80.52,81.16,70.1445454545455,54.6390909090909,70.0718181818182,70.2681818181818,88.2518181818182,90.58,87.15,84.5772727272727,70.3727272727273,55.6345454545455,51.1027272727273,57.0890909090909,68.3427272727273,80.9127272727273,75.4154545454546,71.6645454545454,61.8336363636364,47.0763636363636,41.9654545454545,52.11,63.2290909090909,68.77,75.9209090909091,74.0390909090909,50.9181818181818,60.3954545454545,72.2136363636364,81.61,49.3027272727273,61.4818181818182,68.6181818181818,78.4309090909091,45.7127272727273,47.8845454545455,65.3209090909091,78.8354545454545,42.9172727272727,49.6909090909091,66.8772727272727,75.26
"ANANTAPUR","CHILAMATHUR",92.1714285714286,83.2161904761905,75.8880952380952,66.8285714285714,79.53,87.7919047619048,91.1509523809524,91.6457142857143,91.9585714285714,76.1580952380952,58.3309523809524,68.1752380952381,59.732380952381,71.5257142857143,79.9990476190476,88.2542857142857,91.13,71.9266666666667,56.4933333333333,53.3009523809524,73.3266666666667,84.0961904761905,86.1571428571429,89.5414285714286,89.0461904761905,74.7657142857143,61.527619047619,70.6423809523809,91.0719047619048,92.4557142857143,94.1542857142857,93.6957142857143,93.4814285714286,77.9890476190476,61.5619047619048,56.2709523809524,59.8528571428571,73.1038095238095,84.2109523809524,85.1261904761905,85.1533333333333,66.9928571428571,62.6285714285714,48.2371428571429,53.25,64.0638095238095,72.8190476190476,79.322380952381,83.2166666666667,58.8342857142857,64.9080952380952,79.1066666666667,89.5785714285714,54.9280952380952,71.4257142857143,75.4433333333333,86.9966666666667,51.3061904761905,52.9471428571429,71.7609523809524,87.4595238095238,49.55,55.8328571428571,74.9790476190476,79.4047619047619
"ANANTAPUR","DHARMAVARAM",88.8585714285714,82.6492857142857,64.19,55.9685714285714,62.7071428571429,74.8935714285714,78.0164285714286,80.9035714285714,81.6185714285714,69.9164285714286,56.9785714285714,50.6214285714286,52.515,63.73,70.4971428571429,77.6614285714286,82.09,64.8,50.6264285714286,48.6007142857143,60.7157142857143,73.2764285714286,75.2985714285714,78.9614285714286,79.7985714285714,69.885,53.3885714285714,66.74,69.7921428571429,88.1035714285714,90,87.0614285714286,82.9607142857143,68.6671428571429,54.6614285714286,49.2328571428571,56.8135714285714,67.9085714285714,80.3692857142857,73.5978571428571,69.3164285714286,60.5535714285714,46.2285714285714,41.335,51.1921428571429,63.3957142857143,67.9485714285714,74.29,73.9421428571429,51.5807142857143,59.0228571428571,71.4821428571429,79.7978571428571,48.0435714285714,59.1292857142857,66.9685714285714,77.1242857142857,46.3035714285714,47.7057142857143,64.1064285714286,77.8157142857143,41.2128571428571,47.8607142857143,64.2,73.8721428571429
"ANANTAPUR","DHIRCHAL",87.9277777777778,83.5022222222222,69.7405555555556,62.3883333333333,73.6827777777778,82.4888888888889,83.7938888888889,85.1261111111111,85.575,73.2472222222222,57.9044444444444,56.0933333333333,58.1155555555556,71.6011111111111,80.0211111111111,85.63,83.6605555555556,71.2661111111111,55.4488888888889,57.0055555555556,65.3461111111111,74.8266666666667,80.9727777777778,86.0433333333333,85.3655555555556,71.7811111111111,56.7588888888889,63.135,73.885,89.5105555555556,87.3855555555556,86.0972222222222,83.8711111111111,72.995,59.5533333333333,51.3838888888889,64.0911111111111,77.7177777777778,81.7894444444444,72.2605555555556,63.9422222222222,68.2777777777778,54.695,56.2833333333333,60.7844444444444,70.2883333333333,82.7627777777778,83.41,83.9794444444444,56.6661111111111,60.7838888888889,80.9455555555556,84.5466666666667,50.4883333333333,64.8272222222222,72.5511111111111,84.68,46.5766666666667,50.9844444444444,76.5933333333333,83.5916666666667,47.4227777777778,53.5211111111111,74.2788888888889,83.0505555555556
"ANANTAPUR","GANDLAPENTA",90.2853333333333,84.4906666666667,67.2793333333333,56.3866666666667,63.1306666666667,78.592,79.9253333333333,81.9193333333333,82.0673333333333,71.102,52.784,52.4166666666667,57.2946666666667,62.1073333333333,72.3313333333333,79.5193333333333,84.1706666666667,69.022,48.9926666666667,48.8866666666667,57.3526666666667,72.032,76.85,80.1833333333333,82.3513333333333,69.81,53.1086666666667,57.6406666666667,78.612,90.044,90.5733333333333,89.2513333333333,86.7386666666667,74.98,55.2606666666667,56.4953333333333,53.6206666666667,66.416,78.7473333333333,75.1306666666667,76.5866666666667,57.53,55.0993333333333,40.5333333333333,46.2093333333333,57.774,63.8593333333333,71.362,74.2606666666667,49.2133333333333,69.2086666666667,72.3866666666667,81.196,45.7013333333333,60.7686666666667,70.6746666666667,75.9393333333333,50.444,44.9,63.688,77.7453333333333,41.15,45.4146666666667,65.9073333333333,70.4226666666667
"ANANTAPUR","GARLADINNE",83.7283333333333,85.6938888888889,74.3977777777778,63.8955555555556,66.375,75.0877777777778,77.335,79.3188888888889,79.7994444444444,66.3772222222222,51.1527777777778,46.6694444444444,49.7311111111111,60.1938888888889,69.4566666666667,77.4616666666667,81.0377777777778,62.1583333333333,45.345,50.4144444444444,63.7172222222222,64.9461111111111,71.9416666666667,76.8694444444444,78.9838888888889,67.2388888888889,51.3677777777778,54.2344444444444,69.3072222222222,88.7766666666667,89.1955555555556,82.5505555555555,80.0055555555556,64.7172222222222,52.8088888888889,44.06,53.6361111111111,68.7394444444444,79.4277777777778,76.4411111111111,62.0355555555556,51.6338888888889,47.8455555555556,46.185,55.3816666666667,61.8061111111111,71.4638888888889,76.6988888888889,77.0427777777778,51.9388888888889,57.2588888888889,68.9711111111111,80.0116666666667,43.5872222222222,54.4072222222222,65.6983333333333,76.05,39.4555555555556,42.7705555555556,63.6533333333333,80.2966666666667,38.2861111111111,44.1527777777778,63.1094444444444,74.2911111111111
"ANANTAPUR","GOOTY",85.0708695652174,75.5195652173913,75.5704347826087,65.1352173913044,80.025652173913,81.2304347826087,83.2617391304348,83.535652173913,83.6091304347826,70.4421739130435,55.8208695652174,51.6069565217391,57.504347826087,65.9126086956522,73.2086956521739,80.0934782608696,84.065652173913,67.2034782608696,51.4378260869565,53.4260869565217,74.8426086956522,74.61,76.324347826087,79.724347826087,82.82,73.1282608695652,55.9482608695652,56.7834782608696,74.9482608695652,88.0378260869565,89.245652173913,84.0182608695652,82.3352173913044,68.815652173913,61.88,58.7708695652174,67.1821739130435,74.185652173913,80.1434782608696,77.8673913043478,64.6017391304348,59.57,49.7878260869565,52.5665217391304,64.0913043478261,71.7513043478261,75.0682608695652,81.5804347826087,82.5226086956522,52.8413043478261,59.2647826086957,71.0921739130435,81.9978260869565,49.9721739130435,64.0239130434783,73.424347826087,78.0947826086957,44.544347826087,45.2973913043478,63.3417391304348,82.1178260869565,41.7852173913044,46.3295652173913,63.3660869565217,76.5473913043478
"ANANTAPUR","GORANTLA",91.4085714285714,82.9180952380952,75.1104761904762,65.7966666666667,78.3652380952381,87.5542857142857,88.9938095238095,90.3071428571429,90.2042857142857,73.4047619047619,57.65,68.9176190476191,57.8604761904762,70.1028571428571,78.6857142857143,87.0385714285714,89.7195238095238,70.6495238095238,55.9357142857143,52.4733333333333,67.9290476190476,79.9690476190476,82.2595238095238,87.3180952380952,88.1038095238095,73.3819047619048,57.7466666666667,68.8038095238095,88.7785714285714,91.4052380952381,93.3147619047619,92.4747619047619,92.2847619047619,77.7761904761905,59.2285714285714,54.8685714285714,57.4409523809524,72.2090476190476,84.4038095238095,83.8909523809524,82.4752380952381,63.7352380952381,56.7528571428571,45.2457142857143,51.5690476190476,63.1242857142857,70.5,76.5795238095238,79.5233333333333,58.67,67.0347619047619,79.02,88.2947619047619,53.5004761904762,68.2195238095238,74.8752380952381,84.6061904761905,49.9361904761905,50.1557142857143,69.1814285714286,85.2466666666667,47.3833333333333,54.1519047619048,73.3428571428571,77.0142857142857
"ANANTAPUR","GUDIBANDA",92.4715384615385,92.5438461538461,78.7769230769231,67.4815384615385,89.08,89.3830769230769,92.2253846153846,94.4446153846154,93.7607692307692,83.7092307692308,66.4307692307692,60.6823076923077,64.6284615384615,75.5584615384615,86.9992307692308,92.5484615384615,90.5861538461538,75.1076923076923,62.7769230769231,64.2223076923077,78.1307692307692,80.8730769230769,88.0723076923077,91.02,88.7661538461538,77.6176923076923,65.5384615384615,71.0453846153846,83.6676923076923,93.1123076923077,94.6938461538462,94.7623076923077,92.8638461538462,79.3023076923077,65.4261538461539,59.5276923076923,65.3653846153846,80.7484615384615,85.3307692307692,86.2146153846154,76.1892307692308,75.3823076923077,57.2192307692308,48.62,58.2776923076923,69.7684615384615,79.9815384615385,80.7084615384615,80.7807692307692,60.7430769230769,67.0776923076923,83.4107692307692,89.3607692307692,56.5630769230769,66.8115384615385,78.5346153846154,90.9446153846154,55.3461538461538,58.3546153846154,78.22,90.6484615384615,56.8161538461538,61.31,79.5276923076923,83.5423076923077
"ANANTAPUR","GUMMAGATTA",91.0345454545455,82.6836363636364,74.4481818181818,69.4336363636364,76.03,84.6290909090909,84.6263636363636,86.9990909090909,87.0090909090909,75.3781818181818,64.2927272727273,56.8836363636364,59.07,72.51,81.5190909090909,87.0590909090909,86.1945454545454,71.2936363636364,58.2027272727273,62.5563636363636,66.0981818181818,77.6736363636364,82.63,86.9936363636364,86.05,75.3436363636364,60.7390909090909,68.2336363636364,79.9927272727273,91.1981818181818,91.1945454545455,89.1127272727273,86.7936363636364,74.6472727272727,61.6363636363636,52.8118181818182,58.3709090909091,78.12,83.0809090909091,87.89,69.7872727272727,73.5327272727273,55.3018181818182,56.9445454545455,59.3881818181818,72.0681818181818,80.5954545454545,82.5709090909091,82.4409090909091,55.9036363636364,60.97,81.5072727272727,85.1136363636364,53.12,62.3618181818182,76.1572727272727,86.1809090909091,50.4436363636364,52.4590909090909,77.54,85.3981818181818,53.2609090909091,55.0090909090909,74.37,84.1790909090909
"ANANTAPUR","GUNTAKAL",84.2205,73.882,78.246,62.127,80.9245,82.502,83.123,83.4975,83.081,68.409,53.5715,50.4405,56.0725,65.1565,72.893,80.2675,83.506,65.6755,53.5405,52.657,70.881,72.3005,76.0295,80.24,82.399,72.239,54.6755,54.5465,73.7375,89.787,88.8295,82.825,81.665,68.1185,60.7,55.009,66.72,74.37,81.176,76.4385,61.7295,59.463,49.908,51.6765,61.616,69.0985,75.1835,81.8265,81.1395,52.245,60.881,70.938,82.3565,50.738,67.0935,69.5545,79.741,45.437,46.846,65.2535,83.1635,43.892,47.75,65.716,77.8125
"ANANTAPUR","HINDUPUR",90.675,85.9025,80.06,66.68625,84.83375,88.3675,89.8425,91.08125,91.305,75.39625,60.99375,64.365,58.4575,73.52375,78.44375,87.0625,90.04875,70.1725,54.88,53.93875,73.06625,83.555,83.48125,87.7275,86.295,72.06375,62.15375,68.1025,88.47,91.225,92.64625,91.71875,91.53875,74.565,60.18375,58.01,61.42125,72.84375,80.0275,82.12,82.52875,70.05375,61.2675,49.39875,54.6525,62.975,72.3825,78.025,83.73375,56.6975,63.27375,76.915,88.33,54.4275,65.19125,73.665,88.1325,52.6775,53.68625,73.01125,86.55375,49.69,56.78,72.1325,79.90375
"ANANTAPUR","KADIRI",90.622,84.7085,67.9615,57.037,64.0515,79.6025,80.801,83.098,83.3405,71.8445,53.849,52.696,57.4,62.899,72.951,80.5755,85.278,68.5865,50.285,49.507,59.1345,73.1585,77.177,81.1255,83.072,70.7775,53.9505,58.8275,80.4155,90.381,91.266,90.002,87.947,76.865,54.8515,57.981,54.5795,67.8965,79.672,76.319,76.214,58.2135,54.1795,41.368,46.4165,58.745,65.09,73.0855,74.8275,50.823,67.5505,73.0115,82.173,46.902,62.4345,71.3015,77.2385,50.4345,46.3555,64.4115,78.848,40.6095,46.6485,66.7855,72.1385
"ANANTAPUR","KALYANDURG",90.7966666666667,85.1046666666667,70.7393333333333,69.538,71.82,84.57,86.03,89.132,88.096,75.1193333333333,64.8333333333333,56.7493333333333,59.832,71.6046666666667,80.786,86.532,88.296,72.4086666666667,58.0313333333333,68.22,67.9513333333333,76.894,81.964,87.258,86.428,76.2686666666667,61.622,68.302,77.39,89.886,91.0853333333333,89.31,86.0686666666667,74.8566666666667,61.4326666666667,52.1486666666667,60.812,77.9893333333333,84.7993333333333,86.2666666666667,71.6146666666667,73.612,54.3953333333333,52.916,61.978,71.6726666666667,78.7193333333333,81.5693333333333,83.7126666666667,56.734,62.3526666666667,79.7746666666667,85.9253333333333,55.1446666666667,63.812,75.1226666666667,87.3706666666667,48.5513333333333,51.8926666666667,74.4513333333333,85.7193333333333,49.7393333333333,52.308,71.6766666666667,83.4653333333333
"ANANTAPUR","KAMBADUR",89.6391666666667,85.1141666666667,67.4633333333333,66.4591666666667,72.6775,82.3225,86.5675,89.6233333333333,88.5083333333333,75.42,63.0683333333333,56.6558333333333,59.53,70.2791666666667,78.6175,85.4625,87.5691666666667,70.1125,56.7933333333333,62.5641666666667,67.6658333333333,76.1091666666667,81.345,86.1566666666667,85.4891666666667,75.2275,61.7383333333333,68.4141666666667,75.0391666666667,90.185,90.5083333333333,88.3791666666667,85.5108333333333,73.0858333333333,59.32,53.0708333333333,59.4133333333333,76.4125,83.6708333333333,83.4766666666667,70.1791666666667,71.8216666666667,52.1975,48.73,60.3125,69.05,76.2975,80.8008333333333,81.2883333333333,53.8425,59.985,77.91,85.0525,55.21,64.5908333333333,74.44,86.0533333333333,49.6333333333333,53.4366666666667,72.8608333333333,84.0416666666667,48.1075,52.8175,71.4366666666667,82.2683333333333
"ANANTAPUR","KANAGANAPALLE",88.895,83.328,66.135,59.678,69.543,77.791,81.851,85.147,84.539,72.441,58.747,53.911,55.937,67.288,74.815,81.742,85.188,67.717,52.97,53.931,63.71,74.496,78.488,82.975,82.598,72.325,59.02,61.029,71.645,88.956,89.356,85.989,83.368,69.806,57.919,50.199,58.957,72.14,82.732,77.948,68.1,67.484,50.442,45.118,56.34,66.498,72.535,77.966,77.471,51.052,59.117,75.196,83.411,54.129,62.605,71.479,82.431,45.358,49.921,69.052,81.778,45.066,51.437,68.152,78.402
