"DISTRICT","MANDAL","2019-07-23 05:30:00","2019-07-23 08:30:00","2019-07-23 11:30:00","2019-07-23 14:30:00","2019-07-23 17:30:00","2019-07-23 20:30:00","2019-07-23 23:30:00","2019-07-24 02:30:00","2019-07-24 05:30:00","2019-07-24 08:30:00","2019-07-24 11:30:00","2019-07-24 14:30:00","2019-07-24 17:30:00","2019-07-24 20:30:00","2019-07-24 23:30:00","2019-07-25 02:30:00","2019-07-25 05:30:00","2019-07-25 08:30:00","2019-07-25 11:30:00","2019-07-25 14:30:00","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 11:30:00","2019-07-29 17:30:00","2019-07-29 23:30:00","2019-07-30 05:30:00","2019-07-30 11:30:00","2019-07-30 17:30:00","2019-07-30 23:30:00","2019-07-31 05:30:00","2019-07-31 11:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00"
"ANANTAPUR","BUKKARAYASAMUDRAM",0,2.64,1.37,0.21,0.21,0.23,0.0100000000000002,0.0100000000000002,0.00999999999999979,0.0499999999999998,0.0499999999999998,0.05,0.0899999999999999,0.0300000000000002,0.00999999999999979,0,0,0,0.0199999999999996,0.52,1.22,0.35,0.0100000000000002,0,0,0.23,0.7,1.09,1.08,1.15,2.5,0.640000000000001,0,0.0399999999999991,0.24,0.26,0.0199999999999996,0.0600000000000005,0.69,0.640000000000001,0.0899999999999999,0.00999999999999979,0.0199999999999996,0,0,0,0,0,0,0.140000000000001,1.64,0.0299999999999994,0,0,0.390000000000001,0.0400000000000009,0.0499999999999989,0.00999999999999979,0.0399999999999991,0.0600000000000005,0,0,0.430000000000001,0.0300000000000011,0
"ANANTAPUR","CHENNEKOTHAPALLE",0,1.22,0.54,0.02,0.16,0.0800000000000001,0.01,0.12,0.0499999999999998,0,0.0899999999999999,0.3,0.3,0,0,0,0,0,0.0799999999999996,0.27,0.87,2.09,0.0599999999999996,0,0,0,0.0300000000000002,1.28,1.46,1.48,1.93,0.43,0,0.0300000000000011,0.14,0.28,0.14,0.0700000000000003,0.55,0.15,0.289999999999999,0,0.0400000000000009,0,0.0199999999999996,0,0,0,0.00999999999999979,0.0299999999999994,2.26,0.0400000000000009,0.0199999999999996,0.0199999999999996,0.92,0.00999999999999979,0,0,0.139999999999999,0.0300000000000011,0,0,0.58,0,0
"ANANTAPUR","CHILAMATHUR",0,0.67,0.32,0.02,0.69,0.32,0.81,0.22,0.0499999999999998,0.0100000000000002,0.0899999999999999,0.8,0.16,0,0.01,0,0,0,0.02,0.0300000000000002,2.71,1.96,0.0300000000000002,0,0,0.0199999999999996,0.0700000000000003,1.32,4.85,1.73,2.22,1.13,0,0.0899999999999999,0.25,0.330000000000002,0.0699999999999967,0.0200000000000014,0.52,0.140000000000001,0.530000000000001,0.0599999999999987,0.170000000000002,0.0599999999999987,0,0,0,0,0,0.0699999999999985,1.22,0.0300000000000011,0,0.0399999999999991,1.15,0.210000000000001,0.0199999999999996,0,0.280000000000001,0,0,0,0.449999999999999,0.0299999999999976,0
"ANANTAPUR","DHARMAVARAM",0,2.18,0.54,0.0700000000000001,0.0600000000000001,0.02,0,0.0100000000000002,0.02,0.02,0.0899999999999999,0.44,0.45,0.0100000000000002,0.01,0,0,0,0.0799999999999996,0.27,0.6,2.09,0.0600000000000001,0,0,0,0.0300000000000002,1.28,1.46,1.48,1.71,0.7,0,0.0500000000000007,0.14,0.28,0.14,0.0500000000000007,0.61,0.17,0.300000000000001,0,0.0400000000000009,0,0.0199999999999996,0.140000000000001,0,0,0.0200000000000014,0,1.26,0.0599999999999987,0.0199999999999996,0.0199999999999996,0.620000000000001,0.0199999999999996,0,0,0.139999999999999,0.0300000000000011,0,0,0.58,0.0599999999999987,0
"ANANTAPUR","DHIRCHAL",0,1.72,1.91,0.79,4.25,0.29,0.04,0.29,0.0199999999999996,0.0500000000000007,0.0499999999999998,0.92,0.17,0,0,0,0,0.0200000000000005,0.170000000000001,1.17,4.74,0,0.0299999999999994,1.16,0.0199999999999996,0.00999999999999979,0.04,0.67,1.18,2.93,2.18,0,0.0200000000000014,0.0300000000000011,0.260000000000002,0.109999999999999,0.26,0.970000000000001,1.04,0.83,0,0,0.0300000000000011,0.460000000000001,0.559999999999999,0,0,0.0300000000000011,0.0199999999999996,0.120000000000001,0.629999999999999,0.0300000000000011,0,0.0199999999999996,1.69,0.0199999999999996,0.0200000000000031,0.00999999999999801,0.419999999999998,0,0,0.100000000000001,0.19,0,0.0300000000000011
"ANANTAPUR","GANDLAPENTA",0,3.82,0.92,0.0300000000000002,0.0799999999999996,0.31,0,0.0100000000000002,0.02,0,0.100000000000001,0.47,0.5,0,0,0,0,0,0,0.0699999999999998,0.2,0.359999999999999,0,0,0,0,0,0.53,2.53,1.19,1.64,0.870000000000001,0.0500000000000007,0,0.00999999999999979,0.449999999999999,0.0300000000000011,0.0199999999999996,0.350000000000001,0.00999999999999979,0.34,0,0.00999999999999979,0,0,0,0,0,0,0.0500000000000007,1.56,0.0499999999999989,0,0,0.16,0,0.0200000000000014,0,0.00999999999999979,0,0,0,0.0299999999999994,0,0
"ANANTAPUR","GARLADINNE",0,2.45,2.77,0.35,0.93,0.11,0.0199999999999996,0.0299999999999998,0,0.00999999999999979,0.0200000000000005,0,0.2,0.0500000000000003,0,0,0,0,0,0.58,0.97,0.0600000000000001,0,0,0.00999999999999979,0,0.0800000000000001,0.529999999999999,1.19,1.39,2.48,0.119999999999999,0,0.0199999999999996,0.15,0.23,0.0299999999999994,0.119999999999999,0.610000000000001,0.58,0,0,0,0,0,0.140000000000001,0,0,0.0199999999999996,0.16,1.28,0.0299999999999994,0,0.00999999999999979,0.390000000000001,0.119999999999999,0.0600000000000005,0,0,0.0400000000000009,0,0.0300000000000011,0.31,0,0
"ANANTAPUR","GOOTY",0,0.43,4.03,0.46,2.84,0.99,0.0200000000000005,0.0100000000000007,0.0199999999999996,0,0.04,0.18,0.380000000000001,0.24,0,0,0,0,0.0899999999999999,0.66,3.4,0.6,0.9,0,0.110000000000001,0,0.0899999999999999,0.949999999999999,0.75,2.15,1.86,0.27,0,0.0500000000000007,0.180000000000001,0.490000000000002,1.15,1.77,0.539999999999999,2.1,0,0,0,0.0100000000000016,0.41,1.04,0.0599999999999987,0,0.0300000000000011,0.130000000000003,0.640000000000001,0.0300000000000011,0.0500000000000007,0.0100000000000016,0.699999999999999,0.610000000000003,0.0899999999999999,0,0.0500000000000007,0,0,0,0.25,0.0899999999999999,0
"ANANTAPUR","GORANTLA",0,1.83,0.59,0.0600000000000001,0.62,1.01,0.81,0.22,0.0499999999999998,0.0100000000000002,0.16,0.8,0.19,0,0,0,0,0.00999999999999979,0.140000000000001,0.0499999999999998,1.24,0.32,0.0200000000000005,0,0,0,0.04,0.92,4.85,1.73,2.04,1.11,0.0199999999999996,0.0899999999999999,0.25,0.369999999999999,0.120000000000001,0.0299999999999994,0.56,0.129999999999999,0.44,0.00999999999999979,0.0800000000000001,0.0300000000000011,0,0,0,0,0,0.109999999999999,1.92,0.0300000000000011,0,0.0399999999999991,1.06,0,0.0199999999999996,0,0.0899999999999999,0.0299999999999994,0,0,0.700000000000001,0.0600000000000005,0
"ANANTAPUR","GUDIBANDA",0,3.34,0.6,0.23,3.02,0.41,1.77,3.57,1.04,0.0600000000000005,0.279999999999999,1.47,0.0999999999999996,0.00999999999999979,0,0,0,0.0800000000000001,0.26,0.790000000000001,3.5,0.19,0.219999999999999,0,0,0.0599999999999987,0.239999999999998,0.450000000000003,3.33,1.77,2.3,0.260000000000002,0.0199999999999996,0.129999999999999,0.579999999999998,0.190000000000001,0.0199999999999996,0.140000000000001,0.27,0.310000000000002,0.25,0,0.199999999999999,0,0,0.0300000000000011,0.0199999999999996,0,0.00999999999999801,0.41,1.76,0.0599999999999987,0,0.16,1.49,0.240000000000002,0.0199999999999996,0.0199999999999996,0.170000000000002,0,0,0.0299999999999976,0.150000000000002,0,0
"ANANTAPUR","GUMMAGATTA",0,0.35,0.52,0.47,0.46,1.29,0.13,0.0900000000000003,0.02,0.05,0.13,0.0300000000000002,0.13,0,0,0,0.02,0.02,0.0699999999999998,1.33,2.15,0,0,0,0.00999999999999979,0.0100000000000002,0.0599999999999996,1.32,1.87,2.24,2.38,0.190000000000001,0,0.129999999999999,0.4,0.140000000000001,0.15,0.68,0.91,1.2,0.119999999999999,0.0899999999999999,0.0299999999999994,0,0.0199999999999996,0.0199999999999996,0,0.0400000000000009,0.0300000000000011,0.19,0.859999999999999,0.0299999999999994,0,0.110000000000001,1.4,0.16,0.0100000000000016,0,0.26,0,0,0.0300000000000011,0.31,0,0
"ANANTAPUR","GUNTAKAL",0,0.27,4.03,0.59,3.38,0.37,0.0299999999999994,0.0100000000000007,0.0200000000000005,0,0.04,0.31,0.38,0.0699999999999994,0,0,0,0,0.209999999999999,0.66,4.66,0.34,0.44,0,0.119999999999999,0,0.0800000000000001,0.460000000000001,1.44,1.88,1.73,0.0700000000000003,0,0.0499999999999989,0.180000000000001,0.300000000000002,0.75,1.1,0.599999999999998,1.77,0,0,0,0.0700000000000003,0.259999999999998,0.640000000000001,0.0199999999999996,0,0.0199999999999996,0.130000000000003,0.640000000000001,0.0200000000000031,0.0299999999999976,0.0100000000000016,1.13,0.25,0.0599999999999987,0,0.0400000000000027,0,0,0,0.25,0.0899999999999999,0
"ANANTAPUR","HINDUPUR",0,1.19,0.75,0.0900000000000001,1.28,0.28,1.46,0.44,0.1,0.00999999999999979,0.13,1.08,0.0900000000000007,0.00999999999999979,0,0,0,0.02,0.00999999999999979,0.0199999999999996,2.56,2.75,0,0,0,0.0299999999999994,0.17,1.5,5.92,1.24,2.76,0.99,0,0.0900000000000034,0.379999999999999,0.489999999999998,0.0599999999999987,0.0199999999999996,0.549999999999999,0.100000000000001,0.579999999999998,0.349999999999998,0.57,0.149999999999999,0.0199999999999996,0,0,0,0,0.0799999999999983,1.22,0.0399999999999991,0,0.0899999999999999,0.98,0.239999999999998,0.0100000000000016,0.00999999999999801,0.289999999999999,0,0,0,0.609999999999999,0,0
"ANANTAPUR","KADIRI",0,3.81,0.78,0.0300000000000002,0.0800000000000001,0.13,0,0.00999999999999979,0.02,0.00999999999999979,0.100000000000001,0.38,0.5,0,0.0100000000000007,0,0,0,0,0.27,0.23,0.359999999999999,0.00999999999999979,0,0,0,0,0.19,2.53,1.05,1.88,0.73,0.00999999999999979,0.0200000000000014,0.0299999999999994,0.559999999999999,0.0300000000000011,0.0199999999999996,0.33,0.0300000000000011,0.26,0,0,0,0,0,0,0,0,0.0500000000000007,1.31,0.0200000000000014,0,0,0.109999999999999,0,0.0200000000000014,0,0.0199999999999996,0,0,0,0.0899999999999999,0,0
"ANANTAPUR","KALYANDURG",0,2.78,0.2,0.35,0.18,0.2,0.16,0.0899999999999999,0.02,0.03,0.11,0.02,0.14,0,0.01,0,0,0.00999999999999979,0.23,2.05,0.62,0.0300000000000002,0,0,0,0.02,0.0699999999999994,0.720000000000001,1.45,1.42,1.73,0.29,0,0.0600000000000005,0.200000000000001,0.18,0.11,0.379999999999999,0.67,0.93,0.18,0,0.0200000000000005,0,0,0.0600000000000005,0,0,0.0400000000000009,0.19,1.75,0,0,0.0699999999999985,1.16,0.17,0.0199999999999996,0,0.41,0,0,0,0.0899999999999999,0,0
"ANANTAPUR","KAMBADUR",0,1.06,0.14,0.02,0.03,0.09,0.25,0.15,0.04,0.01,0.11,0.0799999999999998,0.0199999999999998,0,0.01,0,0,0,0.13,0.65,1.86,0.04,0.01,0,0,0,0.0499999999999998,0.76,0.96,1.12,0.92,0.21,0,0.0199999999999996,0.0800000000000001,0.12,0.11,0.239999999999999,0.55,0.5,0.17,0,0.0200000000000005,0,0.00999999999999979,0.0700000000000003,0,0,0.0200000000000005,0.16,1.63,0,0,0.00999999999999979,1.16,0.0800000000000001,0.0199999999999996,0.0199999999999996,0.200000000000001,0.0299999999999994,0,0,0,0,0
"ANANTAPUR","KANAGANAPALLE",0,1.58,0.13,0.02,0,0.0299999999999998,0.03,0.0600000000000001,0.02,0,0.0900000000000001,0.03,0.01,0,0.01,0,0,0,0,0.19,0.72,0.38,0,0,0,0,0.01,0.54,1.16,1.19,0.99,0.25,0,0,0.14,0.2,0.14,0.0800000000000001,0.649999999999999,0.23,0.180000000000001,0,0.0199999999999996,0,0,0.0600000000000005,0,0,0,0.04,1.59,0.0300000000000011,0.00999999999999979,0.0200000000000005,0.76,0,0.00999999999999979,0.0300000000000002,0.22,0.0600000000000005,0,0,0.119999999999999,0,0
"ANANTAPUR","KANEKAL",0,1.03,1.01,0.35,2.41,0.0899999999999999,0.0300000000000002,0.05,0.0100000000000002,0.03,0.0299999999999998,0.3,0.15,0,0,0,0,0.0200000000000005,0.01,0.58,2.88,0.02,0.0100000000000002,0.32,0.0299999999999994,0.0300000000000002,0.04,0.58,1.07,2.61,2.32,0.0600000000000005,0.00999999999999979,0.0600000000000005,0.369999999999999,0.399999999999999,0.140000000000001,0.94,0.93,0.850000000000001,0,0,0.0199999999999996,0.199999999999999,0.51,0,0,0,0.00999999999999979,0.150000000000002,1.45,0.0500000000000007,0,0,1.45,0.0300000000000011,0.0200000000000014,0.0100000000000016,0.139999999999997,0.0300000000000011,0,0,0.18,0,0
"ANANTAPUR","KOTHACHERUVU",0,1.83,0.91,0.0399999999999999,0.62,0.64,0.03,0.0499999999999998,0.03,0.02,0.11,0.35,0.52,0,0,0,0,0.00999999999999979,0.15,0.0800000000000001,1.05,2.09,0.14,0,0,0,0.0300000000000002,1.09,2.19,1.48,2,0.81,0,0.0499999999999989,0.23,0.31,0.219999999999999,0.0499999999999989,0.550000000000001,0.100000000000001,0.33,0,0.0399999999999991,0,0,0,0,0,0,0.0499999999999989,2.06,0.00999999999999979,0.0199999999999996,0.0199999999999996,0.640000000000001,0,0.0100000000000016,0,0.120000000000001,0.0299999999999994,0,0,0.700000000000001,0.0600000000000005,0
"ANANTAPUR","KUDAIR",0,6.54,2.02,0.51,0.55,0.0300000000000002,0.00999999999999979,0.0300000000000011,0,0.0600000000000005,0.17,0.16,0.35,0,0.00999999999999979,0,0,0,0.0600000000000005,0.58,0.84,0.190000000000001,0,0,0.00999999999999979,0.00999999999999979,0,0.220000000000001,0.609999999999999,1.52,2.38,0.220000000000001,0,0.0300000000000011,0.0899999999999999,0.23,0.0299999999999994,0.26,0.66,0.42,0.0200000000000014,0,0.00999999999999979,0,0.0299999999999994,0,0,0.0199999999999996,0.00999999999999979,0.0999999999999996,1.36,0.0199999999999996,0,0,0.370000000000001,0.0600000000000005,0.0600000000000005,0,0.120000000000001,0.0299999999999994,0,0.0300000000000011,0.220000000000001,0,0
"ANANTAPUR","KUNDURPI",0,2.16,0.22,0.39,0.57,0.57,0.7,0.85,0.470000000000001,0.0899999999999999,0.26,0.12,0.109999999999999,0.00999999999999979,0.0100000000000002,0,0,0.0899999999999999,0.17,2.01,2.76,0.0800000000000001,0.0199999999999996,0,0,0.0500000000000007,0.27,1.46,1.33,1.41,1.45,0.0400000000000009,0,0.100000000000001,0.369999999999999,0.300000000000001,0.16,0.32,0.42,0.74,0.32,0,0.0499999999999989,0,0.0199999999999996,0.110000000000001,0,0,0.0300000000000011,0.23,2.41,0.0199999999999996,0,0.129999999999999,2.11,0.379999999999999,0,0.0400000000000027,0.18,0,0,0.0299999999999976,0.400000000000002,0,0
"ANANTAPUR","LEPAKSHI",0,0.88,0.51,0.03,0.92,0.28,1.23,0.2,0.0800000000000001,0,0.21,1.29,0.16,0.00999999999999979,0.0100000000000007,0,0,0.02,0.02,0,2.71,4.22,0.00999999999999979,0.0199999999999996,0,0.0299999999999994,0.16,1.5,7.35,1.38,2.51,1.12,0,0.109999999999999,0.239999999999998,0.370000000000001,0.16,0.0199999999999996,0.549999999999999,0.100000000000001,0.579999999999998,0.210000000000001,0.57,0.150000000000002,0,0,0,0,0,0.0599999999999987,1.09,0.0399999999999991,0,0.0599999999999987,1.07,0.240000000000002,0.0100000000000016,0.0100000000000016,0.34,0,0,0,0.550000000000001,0,0
"ANANTAPUR","MADAKASIRA",0,2.37,0.82,0.0799999999999998,2.4,0.2,0.8,0.88,0.39,0.0300000000000002,0.14,1.33,0.0899999999999999,0.00999999999999979,0.0100000000000007,0,0.00999999999999979,0.0300000000000011,0.129999999999999,0.62,3.18,0.0700000000000003,0.0199999999999996,0,0.0100000000000007,0.0299999999999994,0.120000000000001,0.89,3.97,0.960000000000001,2.7,0.470000000000001,0.0199999999999996,0.0400000000000027,0.25,0.19,0,0.0500000000000007,0.17,0.199999999999999,0.52,0.0300000000000011,0.119999999999999,0.0700000000000003,0.00999999999999801,0.0500000000000007,0.0200000000000014,0,0,0.16,1.07,0.0600000000000023,0,0.0999999999999979,1.1,0,0.0200000000000031,0.0500000000000007,0.209999999999997,0,0,0,0.399999999999999,0,0
"ANANTAPUR","MUDIGUBBA",0,3.81,0.78,0.14,0.0700000000000001,0.0200000000000005,0,0.01,0.02,0.02,0.23,0.49,0.48,0,0.0100000000000007,0,0,0,0.02,0.44,0.56,0.87,1.56,0,0,0,0.02,0.46,2.02,1.16,1.88,0.88,0.0100000000000007,0,0.0599999999999996,0.26,0.0899999999999999,0.0299999999999994,0.409999999999999,0.0900000000000007,0.289999999999999,0,0,0,0,0,0,0,0,0.109999999999999,1.32,0.140000000000001,0,0.0200000000000014,0.26,0,0.00999999999999979,0,0.0299999999999994,0,0,0,0.43,0.0299999999999994,0
"ANANTAPUR","NALLACHERUVU",0,2.83,0.92,0.0100000000000002,0.0799999999999996,0.44,0,0.02,0.02,0,0.0100000000000002,0.54,0.5,0,0,0,0,0,0,0.16,0.0600000000000005,0.359999999999999,0,0,0,0,0,0.279999999999999,2.09,1.51,1.29,0.930000000000001,0.0299999999999994,0.0100000000000007,0.00999999999999979,0.449999999999999,0.0300000000000011,0.0199999999999996,0.35,0.0199999999999996,0.34,0,0,0,0,0,0,0,0,0.0500000000000007,1.56,0.0199999999999996,0,0,0.17,0.0199999999999996,0.0200000000000014,0,0,0,0,0,0,0.0300000000000011,0
