"DISTRICT","MANDAL","23-07-19","24-07-19","25-07-19","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19"
"ANANTAPUR","YADIKI",75.3190178571429,63.4284821428571,66.7753571428571,75.7291964285714,69.7874107142857,62.7163392857143,63.3925,64.8948214285714,54.705,55.2214285714286
"ANANTAPUR","YELLANUR",69.5345394736842,61.2186842105263,63.3466447368421,73.1281578947368,64.0348026315789,57.4243421052632,60.2397368421053,60.4214473684211,53.9644736842105,53.7694736842105
"CHITTOOR","BAIREDDIPALLE",71.3475892857143,64.4745982142857,66.900625,72.0898214285714,63.4903571428571,66.5108928571429,61.4084821428571,61.7034821428571,55.2035714285714,54.8466071428571
"CHITTOOR","BANGARUPALEM",69.8667916666667,63.173625,65.831,66.94725,58.2955,61.1475833333333,57.2080833333333,59.4151666666667,52.1638333333333,49.6746666666667
"CHITTOOR","BKOTHAKOTA",75.8978409090909,67.6385227272727,69.5344318181818,77.5117045454545,66.7609090909091,65.7448863636364,66.4677272727273,64.1913636363636,59.435,60.1947727272727
"CHITTOOR","BUCHINAIDUKHANDRI",76.8284375,66.5926041666667,68.4644270833333,71.52359375,65.3455729166667,64.3266145833333,62.7709375,63.0304166666667,61.4940625,55.5814583333333
"CHITTOOR","CHANDRAGIRI",73.16265,70.10895,70.4542,71.6161,62.04755,67.16115,63.2834,61.0877,56.7693,54.0845
"CHITTOOR","CHINNAGOTTIGALLU",75.1105,69.524,71.24725,75.921375,65.927125,67.494,66.0695,64.1495,59.3815,57.50225
"CHITTOOR","CHITTOORMANDAL",67.4957558139535,58.8835174418605,63.7681976744186,67.129273255814,55.235988372093,56.3046511627907,55.3433139534884,60.5451744186047,51.934476744186,47.9204651162791
"CHITTOOR","CHOWDEPALLE",74.337578125,66.4721875,67.553046875,72.6515625,64.139375,68.125859375,63.70296875,62.35890625,56.28578125,56.96859375
"CHITTOOR","GANGADHARANELLORE",66.5822142857143,58.4584642857143,63.6014285714286,68.0206071428571,54.54625,55.9034642857143,54.6766428571429,59.4962857142857,52.0295714285714,48.3969285714286
"CHITTOOR","GANGAVARAM",72.1466666666667,65.5698611111111,67.3050694444444,71.3649305555556,63.0772916666667,67.118125,62.0127777777778,61.9056944444444,54.7918055555556,54.63
"CHITTOOR","GUDIPALA",64.4657352941176,59.0574264705882,63.1106985294118,66.5365441176471,54.9048897058824,54.9170588235294,54.6254411764706,61.3358088235294,52.8904411764706,48.1960294117647
"CHITTOOR","GUDIPALLE",74.8826302083333,67.067109375,70.7092708333333,75.8191927083333,66.2616666666667,65.5948958333333,62.7324479166667,63.7958333333333,57.79390625,57.6876041666667
"CHITTOOR","GURRAMKONDA",71.4976875,63.140875,63.95975,73.6851875,64.6045,60.0115625,61.821125,59.76025,55.22675,56.026125
"CHITTOOR","IRALA",69.567625,64.4746875,65.2485,66.192375,56.4524375,61.0505625,56.9385,58.63825,52.397125,49.914125
"CHITTOOR","KALAKADA",70.5443055555556,62.2463888888889,63.4917361111111,72.1378472222222,62.9215972222222,59.1208333333333,60.6997222222222,59.3366666666667,54.7334722222222,54.7797222222222
"CHITTOOR","KALIKIRI",70.5540833333333,62.5423333333333,64.6876666666667,71.0855833333333,61.4708333333333,60.4828333333333,61.697,59.291,54.6006666666667,54.3006666666667
"CHITTOOR","KAMBHAMVARIPALLE",70.1828409090909,63.1053977272727,64.8925568181818,71.8796022727273,61.8291477272727,60.2652840909091,61.1044318181818,59.3926136363636,54.9240909090909,53.9461363636364
"CHITTOOR","KAMMAPALLE",72.1080952380952,68.3729166666667,70.1875,69.8989880952381,59.0368452380952,62.5018452380952,60.9564285714286,59.5252380952381,57.0665476190476,51.3407142857143
"CHITTOOR","KARVETINAGAR",70.9197083333333,64.6040833333333,69.9246666666667,72.8725416666667,58.4074166666667,59.4343333333333,59.9934166666667,61.35625,58.0230833333333,50.7074166666667
"CHITTOOR","KUPPAM",71.3340873015873,64.2984920634921,67.8873412698413,73.1518849206349,63.6045238095238,63.2571031746032,59.2534920634921,61.2855555555556,55.401746031746,55.0622222222222
"CHITTOOR","KURABALAKOTA",74.0783333333333,66.2063888888889,67.5263888888889,75.8872222222222,66.0926388888889,64.7069444444444,65.5769444444445,61.9475,57.3052777777778,58.6958333333333
"CHITTOOR","KVBPURAM",76.1278963414634,67.3099390243902,71.0236280487805,73.7544817073171,62.9149085365854,63.1993292682927,64.4751219512195,64.5195121951219,65.1121951219512,58.5711585365854
"CHITTOOR","MANDAPALLE",74.7843229166667,67.39515625,68.2524479166667,75.50484375,65.8735416666667,67.2,65.5770833333333,62.4135416666667,57.7497916666667,58.9921875
"CHITTOOR","MULAKALACHERUVU",73.9259210526316,65.3208552631579,66.6421052631579,75.6926315789474,65.5277631578947,61.7706578947368,64.5797368421053,63.2993421052632,57.5119736842105,58.2563157894737
"CHITTOOR","NAGALAPURAM",75.1295192307692,65.7560576923077,70.1849038461538,74.9634615384615,65.9548076923077,60.8818269230769,60.5705769230769,65.6423076923077,63.4623076923077,56.2446153846154
"CHITTOOR","NAGARI",68.1375390625,62.400390625,67.6810546875,72.019609375,59.149453125,57.00703125,58.915625,59.693046875,59.6825,51.03171875
"CHITTOOR","NARAYANAVANAM",73.7083823529412,67.4363235294118,72.8536029411765,76.3536029411765,63.8253676470588,62.1052205882353,63.0314705882353,65.3247058823529,66.4536764705882,55.4173529411765
"CHITTOOR","NIMMANAPALLE",71.6857954545455,64.3003409090909,65.2417045454545,71.80875,62.66875,64.44375,62.0786363636364,60.0036363636364,54.93,55.6695454545455
"CHITTOOR","NINDRA",72.42525,64.8866666666667,70.4745833333333,75.2535833333333,64.4840833333333,60.0530833333333,60.9745,63.7946666666667,64.1521666666667,54.6218333333333
"CHITTOOR","PAKALA",70.3683333333333,66.3390972222222,67.2729861111111,69.4750694444444,58.2147916666667,62.590625,59.1261111111111,59.3070833333333,53.88125,51.1463888888889
"CHITTOOR","PALAMANER",70.5122023809524,64.0994642857143,66.6267261904762,70.0451785714286,61.5422023809524,64.9925595238095,59.9275,60.2320238095238,53.4466666666667,52.9747619047619
"CHITTOOR","PALASAMUDRAM",63.5053645833333,58.0941145833333,62.9363541666667,67.6755729166667,53.01671875,54.3459375,55.5767708333333,57.78,52.67,47.0378125
"CHITTOOR","PEDDAMANDYAM",72.6749038461538,63.5135576923077,64.64625,74.7824038461539,65.8129807692308,59.0283653846154,62.1176923076923,60.3063461538462,56.0936538461538,56.2807692307692
"CHITTOOR","PEDDAPANJANI",73.6346022727273,66.5868181818182,67.629375,72.0721590909091,63.9060227272727,68.308125,63.5681818181818,62.77375,55.6653409090909,55.7453409090909
"CHITTOOR","PEDDATHIPPASAMUDRA",75.4529605263158,67.2220394736842,68.6364473684211,76.5625,65.8617105263158,63.8816447368421,65.0551315789474,64.6227631578947,59.5215789473684,59.8421052631579
"CHITTOOR","PENUMURU",69.6257352941176,63.1395588235294,67.1396323529412,70.1804411764706,56.1207352941176,58.9455882352941,57.1338235294118,61.2742647058824,54.0738235294118,49.7705882352941
"CHITTOOR","PICHATUR",74.0171323529412,65.2,70.5875,75.4090441176471,65.4888970588235,60.2083823529412,60.6913235294118,64.8775,63.6564705882353,55.6367647058823
"CHITTOOR","PILERU",71.8442105263158,64.6790789473684,67.0926315789474,72.398947368421,62.3669736842105,62.2606578947368,63.1040789473684,60.5626315789474,56.1611842105263,55.0884210526316
"CHITTOOR","PULICHERLA",71.69625,66.24375,67.31109375,71.65125,61.648125,63.388125,62.5696875,59.8671875,55.4278125,53.720625
"CHITTOOR","PUNGANUR",74.4390625,67.359625,67.8964375,72.7763125,64.613625,68.9240625,64.77275,62.9515,56.675,57.483375
"CHITTOOR","PUTHALAPATTU",69.3206547619048,65.6223214285714,67.7977380952381,68.8295238095238,56.0222619047619,60.3299404761905,57.5575,61.5507142857143,53.7978571428571,50.1646428571429
"CHITTOOR","PUTTUR",73.0428289473684,66.8802631578947,71.8663157894737,74.674802631579,61.5346052631579,61.2851315789474,62.5692105263158,63.1705263157895,63.1934210526316,53.3335526315789
"CHITTOOR","RAMAKUPPAM",72.1953846153846,64.458141025641,66.1792948717949,72.6826282051282,63.9119230769231,63.9711538461538,60.1251282051282,61.1767307692308,54.4121794871795,55.0982051282051
"CHITTOOR","RAMASAMUDRAM",76.9980833333333,69.9751666666667,70.2675833333333,75.7393333333333,67.0479166666667,71.6130833333333,67.4283333333333,65.2103333333333,59.4575,60.5838333333333
"CHITTOOR","RENIGUNTA",75.122803030303,69.1762878787879,70.7716287878788,71.8613636363636,62.7011742424242,66.4601136363636,64.7433333333333,61.0887878787879,60.8645454545454,53.5625
"CHITTOOR","ROMPICHERLA",73.50125,66.89671875,69.128125,74.2609375,64.033125,64.2290625,64.695625,62.263125,57.88125,56.4459375
"CHITTOOR","SANTHIPURAM",75.2437916666667,67.0818958333333,69.79025,75.5966041666667,66.5258541666667,66.3742916666667,63.097,64.2335416666667,57.4452916666667,57.8303333333333
"CHITTOOR","SATYAVEDU",77.8738671875,67.0975390625,69.9023046875,74.317734375,68.0353515625,61.4338671875,61.630078125,65.62984375,65.58078125,60.04609375
"CHITTOOR","SODAM",71.2475833333333,63.36075,65.332,70.6324166666667,61.25275,62.8408333333333,60.601,59.1965,54.0253333333333,54.2511666666667
"CHITTOOR","SOMALA",72.6243333333333,64.4860833333333,65.994,71.4923333333333,62.1668333333333,65.1438333333333,61.2603333333333,60.3565,54.6545,55.2258333333333
"CHITTOOR","SRIKALAHASTI",77.9270892857143,69.1475892857143,71.2704642857143,73.3693571428571,66.2156428571429,68.4586785714286,65.8603928571429,63.1212857142857,62.0432142857143,57.1699285714286
"CHITTOOR","SRIRANGARAJAPURAM",67.7264743589744,59.9718269230769,65.9364743589744,70.3700320512821,55.4998397435897,57.4059935897436,56.459358974359,59.5205769230769,54.1753205128205,49.0077564102564
"CHITTOOR","THAMBALLAPALLE",72.94025,64.0579375,65.118,74.9115625,65.5725,60.5301875,62.999,60.904125,56.0585,57.068375
"CHITTOOR","THAVANAMPALLE",70.1570833333333,63.5426041666667,65.5199479166667,66.1034895833333,56.8875,60.7574479166667,57.2225,58.835,51.6841666666667,49.3273958333333
"CHITTOOR","THOTTAMBEDU",79.622125,67.561375,70.24475,73.3870625,66.63675,66.445625,64.208625,62.666,61.02275,56.497125
"CHITTOOR","TIRUPATI",73.3888793103448,69.7086637931035,70.1390517241379,69.7326724137931,60.637974137931,65.8105172413793,62.526724137931,59.4395689655172,57.7316379310345,52.0237068965517
"CHITTOOR","TIRUPATIURBAN",74.205,70.395875,71.099625,71.446,63.29,68.42925,65.09775,61.969,60.16225,54.82875
"CHITTOOR","VADAMALAPETA",74.1125568181818,67.8919886363636,70.5798295454545,71.694375,60.3932954545455,62.7192045454545,62.4643181818182,59.7339772727273,59.8314772727273,51.2505681818182
"CHITTOOR","VALMIKIPURAM",70.3115,62.783,63.901125,71.17825,61.776625,61.406,61.888,58.879625,54.010875,54.61325
"CHITTOOR","VARADAIAHPALEM",76.3857258064516,67.1569758064516,68.7197580645161,72.0000403225806,66.5928225806452,63.1662903225806,62.2263709677419,64.3096774193548,63.6103225806452,57.3904838709677
"CHITTOOR","VEDURUKUPPAM",70.8316911764706,64.8836029411765,69.0172058823529,71.6583455882353,57.5936397058824,59.8472794117647,59.0811764705882,61.6701470588235,57.0783823529412,51.3770588235294
"CHITTOOR","VENKATAGIRIKOTA",73.2752430555556,64.8860069444444,66.9042708333333,73.6064236111111,64.9570833333333,66.2999652777778,61.9875694444444,62.5084027777778,55.6515972222222,56.4404166666667
"CHITTOOR","VIJAYAPURAM",69.5196527777778,61.8507638888889,67.4788194444444,72.5677083333333,61.9656944444444,55.7829166666667,57.9680555555556,60.3119444444444,60.1725,52.3911111111111
"CHITTOOR","YADAMARI",68.2206018518519,61.2937962962963,65.2137037037037,66.2939351851852,57.2356944444444,58.1205092592593,57.8339814814815,62.790462962963,53.2996296296296,48.4288888888889
"CHITTOOR","YARRAVARIPALEM",76.3778125,70.36125,72.6726041666667,78.4361458333333,68.3515625,68.7329166666667,67.055625,65.90375,61.109375,59.4383333333333
"CHITTOOR","YERPEDU",78.8011785714286,69.3658214285714,71.4317857142857,74.0749642857143,64.9333214285714,66.7825,65.0962142857143,62.6105714285714,62.4386428571429,55.7793571428571
"EASTGODAVARI","ADDATEEGALA",88.2482954545455,87.5435568181818,86.4955340909091,91.3706590909091,91.9353295454546,83.1891590909091,83.0739090909091,79.2229318181818,84.5907954545455,87.4589772727273
"EASTGODAVARI","AINAVILLI",86.0160294117647,78.6583088235294,79.0003676470588,91.8447058823529,89.7322794117647,85.1434558823529,78.7238235294118,75.8004411764706,84.8576470588235,80.8642647058823
"EASTGODAVARI","ALAMURU",86.20275,79.3568333333333,79.28175,90.9314166666667,89.5649166666667,86.6679166666667,79.4783333333333,77.8403333333333,83.3858333333333,82.5531666666667
"EASTGODAVARI","ALLAVARAM",85.4614166666667,79.80475,79.3525833333333,90.4931666666667,89.8215833333333,84.062,78.4281666666667,76.2743333333333,84.9325,79.8688333333333
"EASTGODAVARI","AMALAPURAM",86.1833333333333,78.9766666666667,78.8995833333333,92.1841666666667,90.326875,85.2941666666667,79.02625,75.6608333333333,85.3966666666667,79.8379166666667
"EASTGODAVARI","AMBAJIPETA",86.07875,78.7938461538462,78.9754807692308,92.1440384615385,90.37375,85.6895192307692,79.7225,75.4271153846154,85.3928846153846,79.5465384615385
"EASTGODAVARI","ANAPARTHI",88.2523611111111,79.9145833333333,80.3576388888889,91.2873611111111,89.6918055555555,84.9773611111111,79.3275,77.8491666666667,83.1144444444444,82.8738888888889
"EASTGODAVARI","ATREYAPURAM",86.5742361111111,79.604375,79.4839583333333,91.3565277777778,90.625625,86.6682638888889,79.1504166666667,77.4386111111111,83.7930555555556,82.2305555555556
"EASTGODAVARI","BICCAVOLU",88.7929464285714,80.4773214285714,81.2969642857143,91.3522321428571,90.0855357142857,84.5894642857143,79.9908928571429,77.8696428571429,83.20625,83.3782142857143
"EASTGODAVARI","CHINTUR",79.1547164948454,81.8439046391753,89.0614948453608,92.9349871134021,93.3013788659794,89.6405412371134,85.6494072164949,84.4541494845361,87.1975257731959,89.0810824742268
"EASTGODAVARI","DEVIPATNAM",86.7715104166667,86.5817708333333,85.8185677083333,89.8543229166667,90.9853645833333,83.588828125,84.19984375,79.77046875,85.6238020833333,87.5447395833333
"EASTGODAVARI","GANDEPALLE",90.2606730769231,83.4075961538462,84.2416346153846,91.3199038461538,91.7032692307692,83.6511538461538,82.8736538461538,78.8861538461538,84.3851923076923,84.7592307692308
"EASTGODAVARI","GANGAVARAMEASTGODAVARI",87.8699603174603,86.9073214285714,86.6045238095238,91.2014484126984,92.0886111111111,82.8553174603175,84.1827380952381,79.3143650793651,85.569126984127,87.5592857142857
"EASTGODAVARI","GOKAVARAM",88.421875,85.463125,85.81421875,91.385,91.986015625,82.84421875,84.39171875,79.54046875,85.64296875,86.80578125
"EASTGODAVARI","GOLLAPROLU",87.475625,81.5397916666667,81.0791666666667,91.7577083333333,91.663125,80.6035416666667,80.5079166666667,77.3220833333333,84.3391666666667,82.7929166666667
"EASTGODAVARI","IPOLAVARAM",87.5918181818182,80.1975,80.0965909090909,92.2520454545455,89.6295454545455,84.6067045454545,78.33,76.0365909090909,85.5102272727273,83.4002272727273
"EASTGODAVARI","JAGGAMPETA",89.4579605263158,83.6707894736842,84.2653947368421,91.3056578947368,91.9210526315789,82.6744736842105,83.2323684210526,79.3180263157895,85.195,84.5857894736842
"EASTGODAVARI","KADIAM",87.9771428571429,80.6258928571429,80.5805357142857,91.1576785714286,90.5489285714286,86.3489285714286,80.2275,78.8189285714286,84.1746428571429,83.5807142857143
"EASTGODAVARI","KAJULURU",87.5915625,79.589125,80.515125,91.66125,88.508,84.1864375,78.727875,76.674375,83.744375,83.09425
"EASTGODAVARI","KAKINADARURAL",87.3600833333333,80.6808333333333,81.1524166666667,91.0409166666667,89.2609166666667,83.5208333333333,80.7268333333333,78.5683333333333,84.0208333333333,83.5721666666667
"EASTGODAVARI","KAKINADAURBAN",87.3840625,80.651875,81.0825,91.1790625,88.9571875,83.908125,80.474375,78.591875,84.08625,83.3625
"EASTGODAVARI","KAPILESWARAPURAM",85.9459558823529,78.9210294117647,79.1447794117647,90.9624264705882,89.2899264705882,86.0038970588235,79.1685294117647,77.1451470588235,83.4844117647059,81.8247058823529
"EASTGODAVARI","KARAPA",87.7095394736842,79.985197368421,80.5880263157895,91.5599342105263,88.7502631578947,84.1260526315789,79.3506578947368,77.8622368421053,83.5697368421053,82.7010526315789
"EASTGODAVARI","KATRENIKONA",85.8422321428571,79.5783035714286,78.7203571428571,91.1514285714286,89.1223214285714,83.8059821428571,77.7416071428571,75.1403571428571,84.6660714285714,81.0348214285714
"EASTGODAVARI","KIRLAMPUDI",87.9104411764706,82.1874264705882,82.8665441176471,91.2535294117647,91.7439705882353,81.5138970588235,81.9413235294118,78.5405882352941,84.8648529411765,83.4270588235294
"EASTGODAVARI","KORUKONDA",88.4979605263158,84.29625,84.3461842105263,91.0095394736842,91.5844736842105,83.5982894736842,83.9467105263158,79.0448684210526,84.3526315789474,86.3534210526316
"EASTGODAVARI","KOTANANDURU",87.83375,84.6308823529412,81.1286764705882,88.84375,88.9509558823529,78.5226470588235,76.9586764705882,73.530294117647,79.1260294117647,83.0914705882353
"EASTGODAVARI","KOTHAPALLEE",86.834375,81.33265625,81.0746875,90.739609375,90.2659375,81.886328125,80.9790625,78.1346875,84.31,83.73
"EASTGODAVARI","KOTHAPETA",85.405,78.7125,79.06625,90.9625,89.57625,86.03625,79.215,76.3825,83.8625,79.86
"EASTGODAVARI","KUNAVARAM",80.5025438596491,82.5264035087719,87.4435964912281,91.0671052631579,91.5122807017544,86.1108333333333,85.4672807017544,84.1184210526316,86.6087719298246,88.2039912280702
"EASTGODAVARI","MALIKIPURAM",84.3121590909091,80.9589772727273,80.3001136363636,88.0851136363636,87.5489772727273,82.6767045454545,79.8002272727273,78.6988636363636,82.9581818181818,81.4015909090909
"EASTGODAVARI","MAMIDIKUDURU",85.7036029411765,80.0179411764706,79.56875,91.5894852941177,90.9522794117647,85.2582352941177,79.7230882352941,76.4964705882353,85.9226470588235,80.8991176470588
"EASTGODAVARI","MANDAPETA",88.3425833333333,80.67175,80.7346666666667,91.0890833333333,90.1413333333333,86.3341666666667,80.511,78.9175,83.951,83.3813333333333
"EASTGODAVARI","MAREDUMILLI",89.076147260274,90.9834760273973,92.4840753424658,97.1134246575342,98.0024657534247,93.1235102739726,88.8675342465753,88.1364383561644,91.7390410958904,94.2894520547945
"EASTGODAVARI","MUMMIDIVARAM",86.1272916666667,78.9467708333333,79.0325,92.075,89.6876041666667,84.6667708333333,78.1341666666667,75.420625,84.9825,81.7704166666667
"EASTGODAVARI","NELLIPAKA",79.0823090277778,79.1849305555556,86.1447743055556,91.4532465277778,91.3887152777778,87.3396006944444,84.08625,82.8511805555556,84.7398263888889,85.5103125
"EASTGODAVARI","PAMARRUEASTGODAVARI",86.55375,78.824375,79.5690625,91.4279166666667,88.9641666666667,84.7619791666667,78.6564583333333,76.58375,83.9070833333333,82.3702083333333
"EASTGODAVARI","PEDAPUDI",88.1183823529412,80.0008088235294,80.7805882352941,91.5591176470588,89.2965441176471,84.0317647058824,79.6188235294118,78.0219117647059,83.2439705882353,82.7951470588235
"EASTGODAVARI","PEDDAPURAM",88.0463043478261,81.2404347826087,82.6375543478261,91.2472826086957,91.0875,82.4389130434783,80.935,77.6545652173913,83.5095652173913,83.5940217391304
"EASTGODAVARI","PGANNAVARAM",85.9074342105263,79.0521710526316,79.0861842105263,92.0338815789474,90.6656578947368,85.8698026315789,80.0948684210526,75.4388157894737,85.5538157894737,79.3544736842105
"EASTGODAVARI","PITHAPURAM",86.7672767857143,80.7837946428571,81.6504910714286,91.2613839285714,91.0095982142857,81.451875,80.4123214285714,77.4976785714286,83.8651785714286,83.1911607142857
"EASTGODAVARI","PRATHIPADUEASTGODAVARI",88.3786607142857,84.9039880952381,85.6372619047619,93.318244047619,93.3789285714286,81.7360119047619,82.9148214285714,79.3685119047619,87.0522619047619,85.9538690476191
"EASTGODAVARI","RAJAHMUNDRYRURAL",87.2425,81.9675,81.83125,90.5475,90.285,85.00875,80.725,77.8725,83.28,85.59
"EASTGODAVARI","RAJAHMUNDRYURBAN",87.30325,82.12825,82.02525,90.53575,90.39125,84.73725,81.088,77.8725,83.257,85.687
"EASTGODAVARI","RAJANAGARAM",89.7544078947368,82.3444078947368,82.5875,90.757302631579,90.74875,84.9761842105263,81.5198684210526,78.3571052631579,83.5180263157895,84.8975
"EASTGODAVARI","RAJAVOMMANGI",89.3006439393939,87.5428409090909,87.3514962121212,92.7918181818182,92.7780681818182,83.0476515151515,82.8333712121212,79.6801136363636,84.5004166666667,88.792196969697
"EASTGODAVARI","RAMACHANDRAPURAM",87.2685326086957,79.2592934782609,79.9147826086956,91.2613586956522,88.6098369565217,84.3476086956522,78.7538043478261,77.2273913043478,83.1180434782609,82.8277173913043
"EASTGODAVARI","RAMPACHODAVARAM",87.9012645348837,88.6008284883721,87.3858284883721,91.6656540697674,92.9785029069767,84.8490843023256,85.3619476744186,80.7727034883721,86.5960174418605,89.384011627907
"EASTGODAVARI","RANGAMPETA",90.2920833333333,82.1139166666667,83.16825,91.1553333333333,91.1108333333333,84.3633333333333,81.4751666666667,78.0065,83.4716666666667,84.3513333333333
"EASTGODAVARI","RAVULAPALEM",85.8020454545454,78.8905681818182,78.3415909090909,91.0907954545455,89.8784090909091,86.6527272727273,79.0318181818182,76.6872727272727,83.5736363636364,79.8384090909091
"EASTGODAVARI","RAYAVARAM",87.2375,79.29875,79.621875,91.11625,89.1725,84.975625,78.9,77.445,82.9125,82.66125
"EASTGODAVARI","RAZOLE",85.1695535714286,80.2203571428571,79.6491071428571,90.5202678571429,89.9714285714286,84.4021428571429,79.6642857142857,77.0160714285714,84.9728571428572,81.1653571428571
"EASTGODAVARI","ROUTHULAPUDI",88.5763541666667,85.8892708333333,84.9360416666667,91.8451302083333,91.59375,80.5687239583333,79.9386458333333,76.7465104166667,83.1652604166667,85.63734375
"EASTGODAVARI","SAKHINETIPALLE",83.8381944444444,80.9938888888889,79.9044444444444,87.515,86.8055555555556,82.4090277777778,80.1491666666667,78.8255555555556,82.2422222222222,80.7525
"EASTGODAVARI","SAMALKOTA",87.5676875,80.2003125,81.2815625,91.2885,90.048875,82.75225,80.20025,77.5675,83.32575,83.33675
"EASTGODAVARI","SANKHAVARAM",88.5263414634146,85.013993902439,85.2382012195122,93.3647865853658,93.175,81.2406707317073,81.7357926829268,78.3720731707317,85.9829268292683,85.597256097561
"EASTGODAVARI","SEETHANAGARAM",86.5704166666667,83.8740972222222,83.5331944444444,90.2274305555556,90.8826388888889,82.899375,83.3976388888889,78.3255555555556,83.8175,86.2365277777778
"EASTGODAVARI","THALLAREVU",87.38171875,80.318828125,80.708984375,91.67203125,88.801015625,84.413984375,79.25484375,77.1659375,84.71546875,83.29828125
"EASTGODAVARI","THONDANGI",87.5318333333333,84.1770833333333,81.7683333333333,91.251,90.82125,81.1955833333333,80.8246666666667,78.123,85.1363333333333,83.8113333333333
"EASTGODAVARI","TUNI",87.671847826087,84.834402173913,81.5615217391304,91.0479891304348,90.0934239130435,78.928152173913,78.1990217391304,75.4416304347826,82.3417391304348,83.5496739130435
"EASTGODAVARI","UPPALAGUPTAM",85.2592857142857,79.6617857142857,79.0880357142857,90.8439285714286,89.17125,84.1366071428571,78.2807142857143,75.765,84.5582142857143,80.6403571428571
"EASTGODAVARI","VARARAMACHANDRAPUR",82.8158531746032,82.6684920634921,88.0911706349206,92.426746031746,92.5177579365079,86.3634920634921,84.9677380952381,84.7359126984127,88.0419841269841,88.6646031746032
"EASTGODAVARI","YELESWARAM",88.62,84.9373214285714,85.3026785714286,91.8877678571429,92.1745535714286,82.0909821428571,83.5901785714286,79.7667857142857,86.6541071428571,85.7969642857143
"EASTGODAVARI","YRAMAVARAM",89.0304136690647,89.1619784172662,89.2563399280576,93.9758992805755,95.134559352518,90.9145143884892,85.6831115107914,85.4598741007194,88.7242805755396,90.3580575539568
"GUNTUR","ACHAMPETA",81.8944117647059,67.6255882352941,66.9145588235294,79.2082352941176,85.9073529411765,75.2824264705882,68.3801470588235,64.5135294117647,63.7013235294118,60.8661764705882
"GUNTUR","AMARAVATHI",83.1561805555556,69.4775694444444,68.7054861111111,82.0054861111111,86.3861111111111,76.9609027777778,68.1309722222222,65.9054166666667,66.5398611111111,63.0523611111111
"GUNTUR","AMRUTHALUR",81.4639423076923,71.4297115384615,72.3343269230769,85.4426923076923,88.7582692307692,79.4325,68.9892307692308,69.1130769230769,67.9301923076923,62.3419230769231
"GUNTUR","BAPATLA",80.6228571428571,70.4110714285714,69.6647619047619,84.5610119047619,85.28125,77.2522619047619,65.7439285714286,65.3996428571429,65.2689285714286,59.5908333333333
"GUNTUR","BELLAMKONDA",80.4504166666667,66.95475,65.5730833333333,75.8431666666667,85.4368333333333,73.3341666666667,67.7956666666667,63.4471666666667,59.8386666666667,57.6818333333333
"GUNTUR","BHATTIPROLU",80.6680208333333,72.0230208333333,72.5589583333333,85.5890625,88.6301041666667,79.4928125,67.099375,68.8264583333333,67.2108333333333,65.108125
"GUNTUR","BOLLAPALLE",79.7861666666667,68.7009166666667,66.27875,77.83675,83.1066666666667,73.8856666666667,67.022,64.5026666666667,60.0483333333333,56.2823333333333
"GUNTUR","CHEBROLE",83.6023863636364,70.5953409090909,71.7514772727273,84.8023863636364,90.0268181818182,78.8588636363636,67.8886363636364,67.5136363636364,66.3081818181818,61.9720454545455
"GUNTUR","CHERUKUPALLE",81.414,72.98175,72.1265,85.418375,87.255125,78.569375,67.73425,69.29625,67.328,62.57675
"GUNTUR","CHILAKALURIPET",81.174705882353,66.05,67.0200735294118,80.8200735294118,85.4653676470588,73.9833088235294,66.0948529411765,62.6322058823529,62.1429411764706,55.2261764705882
"GUNTUR","DACHEPALLE",75.4975,63.4776923076923,63.8104807692308,73.6759615384615,83.29,68.1298076923077,64.6173076923077,60.0440384615385,56.9440384615385,54.1069230769231
"GUNTUR","DUGGIRALA",82.654375,70.1210714285714,70.7883035714286,83.8802678571429,88.5666071428572,80.1128571428571,67.2314285714286,66.5183928571429,66.4514285714286,64.9339285714286
"GUNTUR","DURGI",74.7982954545455,65.8545454545455,64.0277272727273,73.6881818181818,81.2919318181818,69.0755681818182,64.0172727272727,62.1893181818182,58.4063636363636,54.5356818181818
"GUNTUR","EDLAPADU",83.941875,69.7299107142857,70.2623214285714,83.67125,89.5269642857143,76.4038392857143,67.2742857142857,64.6528571428571,64.285,56.8998214285714
"GUNTUR","GUNTURMANDAL",85.601875,70.9482142857143,71.4567857142857,84.9200892857143,89.2203571428571,78.8084821428571,67.88,67.0889285714286,65.7930357142857,61.4560714285714
"GUNTUR","GURAZALA",74.232875,63.629875,62.454,72.673375,82.352,67.728875,63.36425,60.58,57.4875,53.76925
"GUNTUR","IPURU",82.4935714285714,70.0546428571429,66.7451785714286,79.2473214285714,85.1033928571429,75.5122321428571,68.0253571428571,65.0628571428571,61.3683928571429,57.1130357142857
"GUNTUR","KAKUMANU",81.8773863636364,70.2468181818182,70.1509090909091,84.3940909090909,88.1815909090909,77.2792045454545,66.905,66.0434090909091,65.4052272727273,58.5190909090909
"GUNTUR","KAREMPUDI",78.9514423076923,66.4673076923077,63.7692307692308,74.0345192307692,83.0891346153846,70.9239423076923,65.8688461538461,63.2557692307692,59.0132692307692,54.6625
"GUNTUR","KARLAPALEM",80.8275,72.989,71.3425,84.42275,84.11675,77.314,66.697,67.614,67.2245,62.5805
