"DISTRICT","MANDAL","2019-08-07 05:30:00","2019-08-07 08:30:00","2019-08-07 11:30:00","2019-08-07 14:30:00","2019-08-07 17:30:00","2019-08-07 20:30:00","2019-08-07 23:30:00","2019-08-08 02:30:00","2019-08-08 05:30:00","2019-08-08 08:30:00","2019-08-08 11:30:00","2019-08-08 14:30:00","2019-08-08 17:30:00","2019-08-08 20:30:00","2019-08-08 23:30:00","2019-08-09 02:30:00","2019-08-09 05:30:00","2019-08-09 08:30:00","2019-08-09 11:30:00","2019-08-09 14:30:00","2019-08-09 17:30:00","2019-08-09 20:30:00","2019-08-09 23:30:00","2019-08-10 02:30:00","2019-08-10 05:30:00","2019-08-10 08:30:00","2019-08-10 11:30:00","2019-08-10 14:30:00","2019-08-10 17:30:00","2019-08-10 20:30:00","2019-08-10 23:30:00","2019-08-11 02:30:00","2019-08-11 05:30:00","2019-08-11 08:30:00","2019-08-11 11:30:00","2019-08-11 14:30:00","2019-08-11 17:30:00","2019-08-11 20:30:00","2019-08-11 23:30:00","2019-08-12 02:30:00","2019-08-12 05:30:00","2019-08-12 08:30:00","2019-08-12 11:30:00","2019-08-12 14:30:00","2019-08-12 17:30:00","2019-08-12 20:30:00","2019-08-12 23:30:00","2019-08-13 02:30:00","2019-08-13 05:30:00","2019-08-13 11:30:00","2019-08-13 17:30:00","2019-08-13 23:30:00","2019-08-14 05:30:00","2019-08-14 11:30:00","2019-08-14 17:30:00","2019-08-14 23:30:00","2019-08-15 05:30:00","2019-08-15 11:30:00","2019-08-15 17:30:00","2019-08-15 23:30:00","2019-08-16 05:30:00","2019-08-16 11:30:00","2019-08-16 17:30:00","2019-08-16 23:30:00","2019-08-17 05:30:00"
"ANANTAPUR","AGALI",0,0,0.49,1.12,0.94,0.56,0.18,0.0299999999999998,0.02,0.02,0.23,0.18,0.96,0.41,0.42,0.67,0.4,0.11,0.26,0.18,0.640000000000001,0.73,0.699999999999999,0.25,1.19,3.02,0.790000000000001,0.0299999999999994,0.24,0,0,0,0.0300000000000011,0.19,0.15,0.640000000000001,0.24,0,0,0.0299999999999994,0.0299999999999994,0,0.34,0.4,0.760000000000002,0.18,0.0700000000000003,0.0300000000000011,0,0.640000000000001,3.66,0.739999999999998,0.0600000000000023,0.579999999999998,4.48,0.0599999999999987,0.130000000000003,0.419999999999998,2.26,0.0599999999999987,0.129999999999999,0.18,8.91,0.159999999999997,0
"ANANTAPUR","AMADAGUR",0,0,0.01,0.27,0.72,0.05,0.02,0.02,0,0.0099999999999999,0.03,0.16,0.38,0.12,0.0199999999999998,0.02,0.02,0.0199999999999999,0,0.0299999999999999,0.03,0.03,0.03,0.03,0.03,0.1,0,0.12,0.24,0,0,0,0,0.03,0.0600000000000001,0.19,0.16,0.0299999999999998,0.03,0,0,0,0.03,0.03,0.15,0.36,0.04,0,0,0.0300000000000002,0.97,0.0899999999999999,0.04,0.0300000000000002,1.1,0.22,0,0.18,2.1,0.8,0.0300000000000002,0.0899999999999999,3.66,0.369999999999999,0
"ANANTAPUR","AMARAPURAM",0,0.09,1.39,2.05,2.74,0.4,0.11,0.04,0.1,0.68,0.739999999999999,0.61,2.34,1.32,0.879999999999999,0.859999999999999,1.71,0.969999999999999,0.41,0.520000000000001,0.799999999999999,0.48,0.68,0.58,1.83,2.99,0.400000000000002,0.149999999999999,0.370000000000001,0,0,0,0,0.0599999999999987,0.27,0.120000000000001,0.18,0.0300000000000011,0,0.0300000000000011,0.0299999999999976,0.0300000000000011,0.310000000000002,0.399999999999999,0.82,0.120000000000001,0.0300000000000011,0.0299999999999976,0,0.579999999999998,6.44,1.53,0.0899999999999999,0.310000000000002,3.05,0.98,0.0700000000000003,0.700000000000003,8.73,0.699999999999996,0.43,0.25,9.34,0.159999999999997,0.0300000000000011
"ANANTAPUR","ANANTAPURMANDAL",0,0.16,0.46,0.24,0.75,1.81,3.97,1.44,0.399999999999999,0.199999999999999,0.04,0.44,0.32,0.449999999999999,0.0700000000000003,0,0.0500000000000007,0.0300000000000002,0.00999999999999979,0.0600000000000001,0.16,0,0,0.16,0.700000000000001,0.55,0.0300000000000002,0,0.0899999999999999,0,0.0300000000000002,0,0,0,0.04,0.550000000000001,0.12,0,0,0,0,0,0.0899999999999999,0.24,0.0899999999999999,0.54,0.190000000000001,0.0599999999999987,0,0.279999999999999,1.01,0.120000000000001,0.279999999999999,0.0300000000000011,2.35,0.120000000000001,0.0299999999999994,0.119999999999999,2.56,0.58,0.0300000000000011,0.0599999999999987,1.71,1.59,0.120000000000001
"ANANTAPUR","ATMAKUR",0,0.03,0.24,0.18,0.6,2.45,4.87,1.51,0.610000000000001,0.199999999999999,0.00999999999999979,0.299999999999999,0.300000000000001,0.57,0.0800000000000001,0,0.0600000000000005,0.0599999999999996,0.0300000000000002,0.0300000000000002,0.0899999999999999,0.0299999999999994,0.0300000000000002,0.34,1.1,0.82,0.0300000000000002,0,0.0999999999999996,0.0299999999999994,0.0300000000000002,0,0,0,0.0300000000000011,0.43,0.120000000000001,0,0,0,0,0,0.119999999999999,0.120000000000001,0.0599999999999987,0.19,0.0899999999999999,0.0300000000000011,0,0.279999999999999,0.949999999999999,0.0999999999999996,0.309999999999999,0.0299999999999994,0.880000000000001,0,0.0299999999999994,0.0299999999999976,2.56,0.52,0.0400000000000027,0.0899999999999999,2.11,0.669999999999998,0.120000000000001
"ANANTAPUR","BATHALAPALLE",0,0.11,0.36,0.27,0.49,0.16,0.78,0.41,0.0500000000000003,0.04,0.05,0.46,1.04,0.0899999999999999,0.0299999999999998,0.01,0,0.03,0.02,0.18,0.12,0,0.0300000000000002,0.04,0.0699999999999998,0.0900000000000003,0.0299999999999998,0.0599999999999996,0.27,0,0,0,0,0.0300000000000002,0.0300000000000002,0.31,0.24,0.0299999999999998,0,0,0,0,0.0600000000000001,0.0300000000000002,0.0700000000000003,0.58,0.0300000000000002,0,0,0.12,1.38,0.21,0.12,0.37,1.19,0.13,0,0.0600000000000005,2.01,0.819999999999999,0,0.24,1.16,2.07,0.0299999999999994
"ANANTAPUR","BELUGUPPA",0,0.48,0.28,0.48,0.64,3.01,5.31,1.34,0.65,0.140000000000001,0.0100000000000016,0.379999999999999,0.409999999999999,0.470000000000001,0.0200000000000005,0.0200000000000005,0.380000000000001,0.219999999999999,0.0499999999999998,0.209999999999999,0.120000000000001,0.0300000000000002,0.309999999999999,1.4,1.95,1.16,0.0899999999999999,0.0300000000000011,0.27,0.0299999999999994,0,0.0300000000000011,0,0,0.0299999999999994,0.460000000000001,0.189999999999998,0,0,0,0,0,0.309999999999999,0.390000000000001,0.220000000000002,0.0599999999999987,0.0300000000000011,0,0,0.359999999999999,1.01,0.0899999999999999,0.119999999999997,0.130000000000001,1.96,0.550000000000001,0.0300000000000011,0.0899999999999999,6.44,0.789999999999999,0.0599999999999987,0.620000000000001,6.44,0.850000000000001,0
"ANANTAPUR","BOMMANAHAL",0,0.29,0.64,1.35,3.33,3.3,2.82,0.99,0.0300000000000002,0.00999999999999979,0.17,0.57,0.399999999999999,0.0899999999999999,0.0299999999999994,0,0.49,0.149999999999999,0.100000000000001,0.18,0.16,0.15,1.19,1.98,1.01,0.0300000000000011,0,0,0.24,0,0,0,0,0,0.119999999999999,0.15,0.210000000000001,0.0299999999999994,0.0300000000000011,0,0,0.0300000000000011,0.120000000000001,0.699999999999999,0.270000000000001,0.219999999999999,0.0600000000000005,0.0300000000000011,0,0.459999999999999,2.81,0.52,0.300000000000001,0.120000000000001,4.49,0.640000000000001,0.0899999999999999,0.489999999999998,5.92,1.67,0.309999999999999,0.510000000000002,4.7,1.43,0.0600000000000023
"ANANTAPUR","BRAHMASAMUDRAM",0,0.04,0.17,1.07,0.68,1.94,2.93,0.32,0.11,0.00999999999999979,0.1,0.35,0.8,0.15,0.0300000000000002,0.14,0.73,0.430000000000001,0.18,0.95,0.76,0.15,1.4,3.3,2.9,1.16,0.369999999999999,0,0.49,0,0.0300000000000011,0.0299999999999994,0,0.0300000000000011,0.0899999999999999,0.58,0.239999999999998,0,0,0,0.0300000000000011,0.24,0.190000000000001,0.449999999999999,0.300000000000001,0.0399999999999991,0,0,0.0299999999999976,0.700000000000003,1.92,0.149999999999999,0.18,0.18,3.36,0.389999999999997,0.0300000000000011,0.219999999999999,13.51,0.400000000000006,0.210000000000001,0.189999999999998,5.89,0.580000000000005,0.0399999999999991
"ANANTAPUR","BUKKAPATNAM",0,0.06,0.31,0.56,0.72,0.04,0.01,0,0.01,0.0499999999999998,0.32,0.35,1.08,0.0599999999999996,0.0300000000000002,0,0.02,0.0300000000000002,0.02,0.12,0,0,0.0299999999999998,0,0.0600000000000001,0.0899999999999999,0.0699999999999998,0.0899999999999999,0.21,0,0,0,0,0,0.0299999999999998,0.58,0.27,0.0300000000000002,0,0,0,0.04,0,0.0899999999999999,0.18,0.4,0,0,0,0.0300000000000002,1.19,0.24,0.0599999999999996,0.43,1.52,1.1,0,0.460000000000001,1.25,1.16,0.0299999999999994,0.67,1.71,1.59,0.0300000000000011
"ANANTAPUR","BUKKARAYASAMUDRAM",0,0.17,0.51,0.24,0.75,1.55,3.51,1.34,0.23,0.149999999999999,0.15,0.44,0.51,0.28,0.0499999999999998,0,0.0300000000000002,0.0200000000000005,0.0300000000000002,0.0300000000000002,0.16,0.0299999999999994,0,0.120000000000001,0.52,0.34,0.0299999999999994,0,0.0899999999999999,0,0,0,0,0.0300000000000002,0.0300000000000002,0.550000000000001,0.0300000000000011,0.0300000000000002,0,0,0,0,0.0600000000000005,0.24,0.279999999999999,0.299999999999999,0.190000000000001,0.0599999999999987,0,0.27,1.01,0.299999999999999,0.119999999999999,0.0300000000000011,2.35,0.120000000000001,0,0.18,1.68,0.699999999999999,0,0.0900000000000016,1.43,2.53,0.0899999999999999
"ANANTAPUR","CHENNEKOTHAPALLE",0,0.05,0.28,0.39,0.42,0.04,0.01,0.01,0.0199999999999999,0.16,0.0900000000000001,0.67,0.75,0.25,0.0700000000000001,0.0499999999999998,0.04,0.0799999999999998,0.0100000000000002,0.18,0.04,0.0299999999999998,0.0600000000000001,0.0300000000000002,0.39,0.37,0.0299999999999998,0.0899999999999999,0.3,0,0,0,0,0,0.04,0.43,0.37,0,0,0,0,0.0300000000000002,0.0300000000000002,0.15,0.21,0.28,0.0299999999999998,0.0300000000000002,0,0.399999999999999,3.63,0.15,0.36,0.64,1.74,0.64,0.0300000000000002,0.55,3.69,0.890000000000001,0,0.430000000000001,4.8,1.19,0.0999999999999996
"ANANTAPUR","CHILAMATHUR",0,0,0.11,0.53,0.99,0.1,0.0600000000000001,0.01,0,0.0299999999999998,0.16,0.33,0.55,0.2,0.04,0.0299999999999998,0.0299999999999998,0.02,0,0.04,0.12,0.16,0.21,0.0299999999999998,0.0299999999999998,0.15,0.28,0.0600000000000001,0.24,0,0,0,0,0.12,0.25,0.61,0.22,0,0.0299999999999998,0,0,0.0300000000000002,0.12,0.119999999999999,0.550000000000001,0.8,0.0600000000000005,0,0.0299999999999994,0.7,2.8,0.74,0.0999999999999996,0.609999999999999,4.22,1.22,0.0299999999999994,0.609999999999999,4.18,0.619999999999999,0.119999999999997,0.670000000000002,9.25,1.32,0.0300000000000011
"ANANTAPUR","DHARMAVARAM",0,0.09,0.31,0.48,0.42,0.0599999999999999,0.18,0.12,0.02,0.07,0.12,0.67,1.08,0.0599999999999998,0.02,0.02,0.02,0.03,0.02,0.18,0.12,0,0,0.04,0.03,0.0900000000000003,0.0300000000000002,0.0899999999999999,0.3,0,0,0,0,0,0.04,0.42,0.28,0.0299999999999998,0,0,0,0.0300000000000002,0.0600000000000001,0.15,0.15,0.58,0.0299999999999998,0,0,0.12,1.38,0.149999999999999,0.12,0.64,1.19,0.64,0,0.52,2.01,0.890000000000001,0.0299999999999994,0.49,2.62,1.65,0.0999999999999996
"ANANTAPUR","DHIRCHAL",0,0.16,0.98,3.08,3.21,4.07,3.21,0.59,0.0600000000000005,0.0199999999999996,0.16,0.15,0.26,0.16,0.0499999999999989,0.0299999999999994,0.610000000000001,0.170000000000002,0.369999999999999,0.309999999999999,0.4,0.209999999999999,1.35,2.71,1.71,0.25,0,0,0.0899999999999999,0,0.0300000000000011,0.0299999999999976,0,0.0299999999999994,0.210000000000001,0.219999999999999,0,0.0299999999999994,0.0299999999999994,0,0,0.0899999999999999,0.210000000000001,0.309999999999999,0.610000000000001,0.219999999999999,0.270000000000001,0.0299999999999994,0,0.459999999999999,2.38,0.52,0.310000000000002,0.0299999999999976,3.39,0.640000000000001,0.150000000000002,0.329999999999998,5.92,0.43,0.309999999999999,0.120000000000001,4.7,1.43,0.0600000000000023
"ANANTAPUR","GANDLAPENTA",0,0.01,0.3,0.29,0.57,0.01,0.01,0,0,0.00999999999999995,0.26,0.24,0.69,0.0700000000000001,0.03,0,0,0.01,0.01,0.12,0.0599999999999999,0,0,0,0,0.03,0.1,0.12,0.31,0,0,0,0,0,0,0.0900000000000001,0.0700000000000001,0.03,0,0,0,0,0,0.0600000000000001,0.13,0.22,0.04,0,0,0,0.76,0.0600000000000001,0,0.28,0.79,0.12,0,0.0300000000000002,1.62,0.49,0.0300000000000002,0.16,2.35,1.1,0
"ANANTAPUR","GARLADINNE",0,0.16,0.54,0.71,1.58,2.34,4.38,1.64,0.4,0.15,0.0100000000000016,0.510000000000001,0.459999999999999,0.35,0.0500000000000007,0,0.0200000000000014,0.0299999999999994,0.0299999999999994,0,0.16,0,0,0.27,0.92,0.399999999999999,0,0.0299999999999994,0.0999999999999996,0.0300000000000011,0,0,0,0,0.0300000000000011,0.790000000000001,0.0899999999999999,0,0,0,0,0,0,0.550000000000001,0.120000000000001,0.0300000000000011,0.190000000000001,0.0600000000000005,0,0.25,1.09,0.120000000000001,0.220000000000001,0.0299999999999994,2.75,0.120000000000001,0.0300000000000011,0.120000000000001,2.32,0.969999999999999,0.0300000000000011,0.0899999999999999,1.77,1.59,0.150000000000002
"ANANTAPUR","GOOTY",0,0.12,0.86,3.13,2,1.61,1.1,0.81,0.100000000000001,0.00999999999999979,0.34,1.11,0.87,0.23,0.0100000000000007,0,0.0299999999999994,0.109999999999999,0.0300000000000011,0,0,0,0.04,0.21,0.43,0.0300000000000011,0.0300000000000011,0,0.0600000000000005,0.0299999999999994,0,0,0,0.0700000000000003,0.0599999999999996,0.790000000000001,0.129999999999999,0,0,0,0,0,0.0300000000000011,0.399999999999999,0.19,0.0600000000000005,0.0599999999999987,0.0299999999999994,0,0.0600000000000005,0.640000000000001,0.460000000000001,0.149999999999999,0.390000000000001,1.74,0.709999999999999,0,0.210000000000001,2.29,3.38,0.0899999999999999,0.390000000000001,1.86,1.1,0.119999999999997
"ANANTAPUR","GORANTLA",0,0,0.05,0.18,1.38,0.17,0.0599999999999998,0,0.01,0.0800000000000001,0.27,0.39,0.55,0.14,0.02,0.0100000000000002,0.02,0.0500000000000003,0.04,0.0600000000000001,0.12,0.0900000000000003,0.12,0.0300000000000002,0.0300000000000002,0.27,0.15,0.22,0.36,0,0,0,0,0.04,0.21,0.89,0.36,0,0.0300000000000002,0,0,0.0300000000000002,0.12,0.12,0.3,0.83,0.0600000000000005,0,0.0299999999999994,0.37,2.78,0.609999999999999,0.0999999999999996,0.300000000000001,1.59,1.22,0.0299999999999994,0.609999999999999,4.18,0.92,0.0600000000000005,0.520000000000001,9.25,1.32,0.0300000000000011
"ANANTAPUR","GUDIBANDA",0,0.04,0.76,2.05,2.74,0.4,0.24,0.0299999999999994,0.0200000000000005,0.350000000000001,0.739999999999999,0.56,2.34,1.04,0.879999999999999,0.780000000000001,0.83,0.42,0.279999999999999,0.15,0.58,0.34,0.389999999999999,0.220000000000001,1.83,3.24,0.58,0.0600000000000005,0.4,0,0,0,0,0.220000000000001,0.27,0.0899999999999999,0.0899999999999999,0,0,0.0300000000000011,0,0.0300000000000011,0.279999999999999,0.18,0.82,0.19,0.0299999999999994,0.0300000000000011,0.0299999999999994,0.460000000000001,3.88,1.28,0.0899999999999999,0.43,3.17,0.489999999999998,0.0899999999999999,0.359999999999999,2.75,0.149999999999999,0.43,0.25,8.12,0.18,0.0300000000000011
"ANANTAPUR","GUMMAGATTA",0,0.3,0.31,0.73,1.16,4.2,4.67,0.59,0.180000000000001,0.0199999999999996,0.0499999999999989,0.33,0.48,0.0700000000000003,0.0499999999999989,0.0300000000000002,0.64,0.35,0.15,1,0.550000000000001,0.19,2.35,4.39,3.21,1.19,0.18,0,0.309999999999999,0,0.0300000000000011,0.0300000000000011,0,0.0300000000000011,0.0599999999999987,0.58,0.309999999999999,0,0,0,0.0300000000000011,0.18,0.300000000000001,0.550000000000001,0.220000000000002,0.0300000000000011,0.0300000000000011,0,0.0300000000000011,0.609999999999999,1.1,0.18,0.280000000000001,0.16,2.87,0.300000000000001,0.0300000000000011,0.219999999999999,13.51,0.420000000000002,0.369999999999997,0.27,5.74,0.850000000000001,0.0600000000000023
"ANANTAPUR","GUNTAKAL",0,0.03,0.65,3.8,2.67,2.09,1.1,0.81,0.100000000000001,0.0199999999999996,0.17,0.48,0.68,0.289999999999999,0.0100000000000007,0,0.0400000000000009,0.199999999999999,0.0299999999999994,0.0300000000000011,0,0,0.0899999999999999,0.21,0.43,0.16,0.0600000000000005,0,0.0899999999999999,0.0300000000000011,0,0,0.0300000000000011,0.0299999999999994,0.0599999999999987,0.790000000000001,0.129999999999999,0,0,0,0,0,0.0300000000000011,0.399999999999999,0.49,0.149999999999999,0.0599999999999987,0.0299999999999994,0,0.0600000000000005,0.83,0.0999999999999996,0.149999999999999,0.49,1.65,0.43,0,0.620000000000001,2.38,2.2,0.0599999999999987,0.609999999999999,1.86,1.07,0.119999999999997
"ANANTAPUR","HINDUPUR",0,0,0.08,0.77,1.35,0.12,0.0900000000000001,0,0,0.03,0.17,0.46,1.3,0.15,0.0800000000000001,0.0600000000000001,0.0700000000000003,0,0.02,0.0599999999999996,0.0899999999999999,0.18,0.3,0.119999999999999,0.0299999999999998,0.58,0.46,0.0899999999999999,0.18,0.0300000000000002,0,0,0,0.12,0.33,0.79,0.24,0,0,0,0,0.0700000000000003,0.119999999999999,0.239999999999999,0.79,0.74,0.0300000000000002,0.0300000000000002,0,0.85,4.61,1.65,0.16,0.73,5.01,1.31,0,0.370000000000001,4.76,0.18,0.130000000000003,0.640000000000001,10.56,0.609999999999999,0.0899999999999999
"ANANTAPUR","KADIRI",0,0.03,0.3,0.29,0.69,0.02,0.01,0,0,0,0.33,0.18,1.11,0.0700000000000001,0.02,0.00999999999999979,0,0.02,0.01,0.15,0.0599999999999998,0,0,0,0.04,0.0600000000000001,0.1,0.12,0.31,0,0,0,0,0,0,0.12,0.0300000000000002,0.0300000000000002,0,0,0,0,0,0.0600000000000001,0.13,0.24,0.0299999999999998,0,0.0300000000000002,0.0299999999999998,0.76,0.0600000000000001,0.0300000000000002,0.28,0.82,0.31,0.0300000000000002,0.0300000000000002,1.62,0.73,0.0300000000000002,0.21,1.87,0.699999999999999,0.04
"ANANTAPUR","KALYANDURG",0,0.08,0.16,0.66,0.5,1.65,2.58,0.65,0.36,0.0499999999999998,0.00999999999999979,0.32,0.69,0.45,0.0200000000000005,0.0899999999999999,0.49,0.36,0.15,0.34,0.34,0.0599999999999996,0.33,1.34,2.08,1.16,0.300000000000001,0.0300000000000011,0.43,0.0399999999999991,0,0,0,0,0.0600000000000005,0.51,0.119999999999999,0,0,0,0,0.0899999999999999,0.24,0.33,0.219999999999999,0.0600000000000005,0.0300000000000011,0,0,0.43,1.74,0.0600000000000005,0.0899999999999999,0.130000000000001,2.99,0.0700000000000003,0.0300000000000011,0.210000000000001,11.04,0.459999999999997,0.0899999999999999,0.190000000000001,4.18,0.549999999999997,0.0300000000000011
"ANANTAPUR","KAMBADUR",0,0.01,0.2,0.58,0.46,0.32,0.46,0.13,0.0599999999999998,0.38,0.22,0.45,0.6,0.79,0.12,0.12,0.32,0.29,0.1,0.13,0.24,0.0600000000000005,0.149999999999999,0.550000000000001,0.949999999999999,0.83,0.15,0.0300000000000002,0.34,0.0300000000000002,0,0,0,0,0.0300000000000002,0.4,0.21,0,0,0,0,0.0599999999999996,0.04,0.15,0.0600000000000005,0.0300000000000002,0,0,0,0.31,2.47,0.0700000000000003,0.0899999999999999,0.0599999999999987,2.44,0.120000000000001,0.0300000000000011,0.279999999999999,4.21,0.67,0.0600000000000005,0.0299999999999994,2.96,0.149999999999999,0.0599999999999987
"ANANTAPUR","KANAGANAPALLE",0,0,0.27,0.34,0.16,0.25,0.4,0.16,0.0800000000000001,0.1,0.03,0.57,0.29,0.38,0.05,0.03,0.0699999999999998,0.0800000000000001,0.02,0.19,0.0600000000000001,0.0299999999999998,0.0300000000000002,0.12,0.52,0.61,0.0600000000000001,0.0300000000000002,0.22,0,0,0.0299999999999998,0,0,0.0299999999999998,0.55,0.31,0,0,0,0,0.0300000000000002,0.0900000000000007,0.0899999999999999,0.0900000000000003,0.0900000000000003,0,0,0,0.21,2.38,0.19,0.15,0.0899999999999999,1.01,0.12,0.0300000000000002,0.449999999999999,4.12,0.890000000000001,0,0.0599999999999996,2.99,0.31,0.0999999999999996
"ANANTAPUR","KANEKAL",0,0.37,0.57,0.89,2.45,3.92,5.18,1.36,0.51,0.0399999999999991,0.119999999999999,0.49,0.35,0.15,0.0200000000000014,0,0.469999999999999,0.140000000000001,0.0399999999999991,0.180000000000001,0.159999999999998,0.0900000000000016,0.76,1.92,1.64,0.369999999999997,0,0,0.24,0,0,0,0,0.0300000000000011,0.0300000000000011,0.15,0.359999999999999,0,0.0300000000000011,0,0,0.0600000000000023,0.18,0.359999999999999,0.330000000000002,0.149999999999999,0.0599999999999987,0.0300000000000011,0,0.309999999999999,2.56,0.27,0.18,0.120000000000001,4.49,0.210000000000001,0.0700000000000003,0.120000000000001,4.52,1.89,0.150000000000002,0.359999999999999,7.54,1.07,0
"ANANTAPUR","KOTHACHERUVU",0,0.06,0.28,0.5,0.74,0.11,0,0.01,0.01,0.0599999999999998,0.27,0.37,0.75,0.0800000000000001,0.0300000000000002,0.02,0.02,0.0600000000000001,0.02,0.12,0.0600000000000001,0,0.0599999999999998,0.0300000000000002,0.12,0.21,0.0600000000000001,0.19,0.21,0,0,0,0,0.0300000000000002,0.15,0.89,0.34,0.0299999999999998,0.0299999999999994,0,0,0.0300000000000002,0.0300000000000002,0.12,0.21,0.67,0.0300000000000002,0,0,0.0599999999999996,3.78,0.609999999999999,0.0600000000000005,0.64,1.52,1.1,0,0.55,2.68,1.74,0,0.67,2.62,1.19,0.0999999999999996
"ANANTAPUR","KUDAIR",0,0.08,0.54,0.49,1.31,3.72,5.47,1.82,0.73,0.199999999999999,0.0500000000000007,0.359999999999999,0.479999999999999,0.57,0.0800000000000001,0,0.120000000000001,0.109999999999999,0.0200000000000014,0.0600000000000005,0.0899999999999999,0.0299999999999994,0.0599999999999987,0.92,1.61,0.92,0.0300000000000011,0,0.149999999999999,0.0300000000000011,0,0,0,0,0.0299999999999976,0.43,0.239999999999998,0,0,0,0,0,0.120000000000001,0.220000000000001,0.18,0.119999999999999,0.15,0.0600000000000005,0,0.279999999999999,2.87,0.0900000000000016,0.309999999999999,0.0899999999999999,3.02,0.0600000000000023,0.0300000000000011,0.0300000000000011,1.96,1.61,0.0400000000000027,0.25,3.72,1.13,0.150000000000002
"ANANTAPUR","KUNDURPI",0,0.05,1.13,1.54,1.36,0.13,0.0699999999999998,0.03,0.149999999999999,0.74,0.57,0.46,1.74,1.34,0.49,0.52,1.21,0.789999999999999,0.380000000000001,0.49,0.549999999999999,0.210000000000001,0.58,1.01,1.19,1.35,0.369999999999999,0.0899999999999999,0.609999999999999,0.0300000000000011,0,0,0.0400000000000009,0,0.180000000000001,0.220000000000001,0.210000000000001,0,0,0,0,0.0600000000000005,0.239999999999998,0.389999999999999,0.279999999999998,0.0600000000000023,0,0,0,0.640000000000001,3.66,0.759999999999998,0.0299999999999976,0.150000000000002,3.3,1.01,0.0399999999999991,0.489999999999998,6.56,0.98,0.359999999999999,0.220000000000002,5.98,0.120000000000001,0.0300000000000011
"ANANTAPUR","LEPAKSHI",0,0.02,0.11,1.01,1.57,0.12,0.0699999999999998,0,0,0.02,0.17,0.32,1.57,0.22,0.0800000000000001,0.04,0.0600000000000001,0,0,0.27,0.0899999999999999,0.18,0.3,0.0599999999999996,0.0299999999999998,0.34,0.46,0.22,0.15,0.0300000000000002,0,0,0,0.18,0.31,0.79,0.340000000000001,0,0,0,0,0.0599999999999996,0.0899999999999999,0.210000000000001,0.889999999999999,0.8,0.0300000000000002,0,0.0299999999999994,0.8,4.85,1.62,0.0899999999999999,0.850000000000001,5.01,1.46,0,0.369999999999997,4.76,0.149999999999999,0.130000000000003,0.939999999999998,10.56,1.16,0.0899999999999999
"ANANTAPUR","MADAKASIRA",0,0.01,0.28,0.66,1.43,0.26,0.16,0.01,0.0300000000000002,0.17,0.33,0.29,0.73,0.649999999999999,0.52,0.399999999999999,0.2,0.0700000000000003,0.0899999999999999,0,0.149999999999999,0.19,0.24,0.119999999999999,0.7,2.6,0.610000000000001,0.12,0.370000000000001,0,0,0,0,0.0899999999999999,0.22,0.15,0.18,0,0,0,0,0,0.209999999999999,0.119999999999999,0.640000000000001,0.25,0.0899999999999999,0.0300000000000011,0,0.55,2.8,0.459999999999999,0.4,0.34,4.15,0.459999999999999,0.0300000000000011,0.300000000000001,3.11,0.18,0.120000000000001,0.189999999999998,6.13,0.310000000000002,0.149999999999999
"ANANTAPUR","MUDIGUBBA",0,0.11,0.3,0.37,0.49,0.02,0.0800000000000001,0.0699999999999998,0.01,0.0299999999999999,0.33,0.21,1.11,0.0600000000000001,0.02,0.00999999999999979,0.0100000000000002,0.02,0.02,0.15,0.0699999999999998,0,0.0300000000000002,0,0.04,0.0300000000000002,0,0.15,0.28,0,0,0,0,0,0.0300000000000002,0.22,0.15,0.0300000000000002,0,0,0,0.04,0.0299999999999998,0.0299999999999998,0.0899999999999999,0.37,0.0300000000000002,0,0,0.0300000000000002,0.86,0.21,0.0300000000000002,0.37,0.91,0.31,0,0.0899999999999999,0.82,1.13,0.0300000000000002,0.39,1.16,2.11,0.0300000000000011
"ANANTAPUR","NALLACHERUVU",0,0,0.08,0.08,0.57,0.02,0.01,0,0,0,0.09,0.12,0.38,0.0700000000000001,0.03,0.02,0,0.01,0.01,0.04,0.0700000000000001,0.03,0,0,0,0.03,0.1,0.12,0.18,0,0,0,0,0,0.03,0.0900000000000001,0.0899999999999999,0.03,0,0.03,0,0,0.03,0.0600000000000001,0.13,0.37,0.03,0,0,0.0299999999999998,0.79,0.0300000000000002,0.0299999999999998,0.28,0.89,0.12,0,0.0300000000000002,1.62,0.73,0.0300000000000002,0.16,2.44,1.53,0
"ANANTAPUR","NALLAMADA",0,0.01,0.3,0.29,0.9,0.05,0,0,0,0.01,0.33,0.14,0.66,0.0600000000000001,0.01,0.02,0,0.02,0.01,0.0900000000000001,0.04,0,0,0,0.04,0.0899999999999999,0.03,0.16,0.24,0,0,0,0,0,0,0.34,0.12,0.0300000000000002,0,0,0,0.0300000000000002,0,0.04,0.15,0.37,0.0300000000000002,0,0.0300000000000002,0.0299999999999998,0.82,0.0300000000000002,0.0600000000000001,0.16,1.07,0.46,0.0300000000000002,0.0599999999999996,1.19,0.73,0.0300000000000002,0.300000000000001,1.47,0.699999999999999,0.04
