"DISTRICT","MANDAL","2019-08-07 05:30:00","2019-08-07 08:30:00","2019-08-07 11:30:00","2019-08-07 14:30:00","2019-08-07 17:30:00","2019-08-07 20:30:00","2019-08-07 23:30:00","2019-08-08 02:30:00","2019-08-08 05:30:00","2019-08-08 08:30:00","2019-08-08 11:30:00","2019-08-08 14:30:00","2019-08-08 17:30:00","2019-08-08 20:30:00","2019-08-08 23:30:00","2019-08-09 02:30:00","2019-08-09 05:30:00","2019-08-09 08:30:00","2019-08-09 11:30:00","2019-08-09 14:30:00","2019-08-09 17:30:00","2019-08-09 20:30:00","2019-08-09 23:30:00","2019-08-10 02:30:00","2019-08-10 05:30:00","2019-08-10 08:30:00","2019-08-10 11:30:00","2019-08-10 14:30:00","2019-08-10 17:30:00","2019-08-10 20:30:00","2019-08-10 23:30:00","2019-08-11 02:30:00","2019-08-11 05:30:00","2019-08-11 08:30:00","2019-08-11 11:30:00","2019-08-11 14:30:00","2019-08-11 17:30:00","2019-08-11 20:30:00","2019-08-11 23:30:00","2019-08-12 02:30:00","2019-08-12 05:30:00","2019-08-12 08:30:00","2019-08-12 11:30:00","2019-08-12 14:30:00","2019-08-12 17:30:00","2019-08-12 20:30:00","2019-08-12 23:30:00","2019-08-13 02:30:00","2019-08-13 05:30:00","2019-08-13 11:30:00","2019-08-13 17:30:00","2019-08-13 23:30:00","2019-08-14 05:30:00","2019-08-14 11:30:00","2019-08-14 17:30:00","2019-08-14 23:30:00","2019-08-15 05:30:00","2019-08-15 11:30:00","2019-08-15 17:30:00","2019-08-15 23:30:00","2019-08-16 05:30:00","2019-08-16 11:30:00","2019-08-16 17:30:00","2019-08-16 23:30:00","2019-08-17 05:30:00"
"ANANTAPUR","BUKKARAYASAMUDRAM",78.4985714285714,66.7057142857143,54.5,56.0721428571429,70.69,83.8471428571429,86.2814285714286,82.385,77.0185714285714,65.3107142857143,58.3707142857143,51.5707142857143,67.85,73.1635714285714,73.9135714285714,73.2585714285714,74.5585714285714,70.6035714285714,53.6778571428571,59.2764285714286,65.6657142857143,68.4128571428571,75.6592857142857,79.8514285714286,83.5692857142857,75.6878571428571,62.3357142857143,56.1285714285714,66.4628571428571,72.5857142857143,75.5085714285714,77.7957142857143,76.2707142857143,65.0678571428572,47.2428571428571,49.4535714285714,55.4557142857143,66.3528571428571,74.4971428571428,77.8107142857143,80.965,65.43,53.1707142857143,44.3935714285714,54.1964285714286,66.9414285714286,73.5314285714286,79.0364285714286,81.63,54.0828571428571,65.7478571428571,75.2521428571429,81.1442857142857,49.95,59.5321428571429,74.4264285714286,80.3607142857143,47.9942857142857,64.0007142857143,77.3042857142857,82.9564285714286,49.3221428571429,59.5171428571429,78.3064285714286,82.3478571428572
"ANANTAPUR","CHENNEKOTHAPALLE",72.2081818181818,65.1727272727273,55.37,50.3881818181818,61.5290909090909,67.8872727272727,70.2236363636364,72.0327272727273,70.2890909090909,63.2963636363636,50.3454545454546,49.2663636363636,61.9427272727273,73.2327272727273,74.1881818181818,73.9863636363636,74.0381818181818,66.17,53.5554545454545,53.9681818181818,63.4518181818182,70.0890909090909,72.2681818181818,74.7718181818182,78.8627272727273,69.2709090909091,56.4172727272727,53.3054545454545,63.1281818181818,68.4490909090909,73.0190909090909,74.1627272727273,73.5372727272727,62.1809090909091,49.3245454545455,47.72,54.1445454545455,64.6218181818182,72.5954545454545,76.2127272727273,81.1127272727273,62.7436363636364,48.6936363636364,45.4063636363636,53.6372727272727,66.0281818181818,71.9318181818182,77.0872727272727,79.8163636363636,50.6718181818182,64.2363636363636,76.9718181818182,82.1518181818182,51.3218181818182,60.7672727272727,76.3518181818182,81.1354545454546,49.3336363636364,69.0163636363636,78.0090909090909,83.5472727272727,51.4136363636364,73.0581818181818,76.8172727272727,81.9127272727273
"ANANTAPUR","CHILAMATHUR",74.4604761904762,65.5352380952381,53.0857142857143,55.1966666666667,64.4095238095238,75.4223809523809,75.3657142857143,74.7904761904762,74.0985714285714,66.322380952381,52.4419047619048,53.822380952381,68.352380952381,74.7871428571429,76.9261904761905,77.1466666666667,79.3571428571429,69.0133333333333,52.3114285714286,53.8342857142857,62.9909523809524,75.0652380952381,77.7209523809524,80.0519047619048,79.0404761904762,73.9590476190476,67.6066666666667,61.8404761904762,67.8104761904762,76.1352380952381,79.8852380952381,80.6880952380952,81.9995238095238,68.0080952380952,53.3857142857143,51.4261904761905,59.7328571428571,69.9885714285714,77.6233333333333,84.6495238095238,85.9566666666667,67.4895238095238,57.3542857142857,50.6566666666667,61.3052380952381,81.0095238095238,83.3038095238095,87.7395238095238,88.9009523809524,56.9714285714286,68.9685714285714,86.92,89.3238095238095,55.5619047619048,72.4071428571429,85.7552380952381,85.2828571428571,59.9019047619048,84.1314285714286,85.5242857142857,89.3304761904762,59.9680952380952,83.5609523809524,89.1490476190476,91.7595238095238
"ANANTAPUR","DHARMAVARAM",71.3907142857143,65.3192857142857,53.4592857142857,50.0671428571429,61.6421428571429,67.6685714285714,69.5421428571429,70.3007142857143,69.4814285714286,62.4578571428571,50.8428571428571,47.8678571428571,60.3992857142857,71.9364285714286,73.1592857142857,72.9207142857143,73.0307142857143,65.5542857142857,51.1178571428571,52.9585714285714,61.8364285714286,68.0928571428571,71.3971428571429,73.5157142857143,76.6535714285714,68.4535714285714,56.0471428571429,52.3914285714286,62.0121428571429,67.8628571428571,71.805,73.3428571428571,72.6357142857143,61.7578571428571,47.1935714285714,46.7078571428571,53.0635714285714,63.2785714285714,71.4428571428571,75.0085714285714,80.5435714285714,62.6685714285714,51.4635714285714,44.8435714285714,51.5107142857143,67.1157142857143,70.7778571428571,75.8757142857143,78.6607142857143,51.7528571428571,64.8064285714286,75.1007142857143,80.4114285714286,50.9335714285714,57.52,74.6492857142857,79.5921428571429,47.975,66.5907142857143,76.2278571428571,81.9921428571429,51.0692857142857,64.52,76.0985714285714,80.6285714285714
"ANANTAPUR","DHIRCHAL",83.1327777777778,78.395,68.3705555555556,78.9272222222222,86.4988888888889,85.3561111111111,86.8833333333333,83.75,78.9372222222222,73.3133333333333,61.1222222222222,62.4055555555556,74.6166666666667,78.785,80.9683333333333,80.8361111111111,83.7772222222222,78.3377777777778,73.07,68.9038888888889,79.115,80.5055555555556,88.2922222222222,88.9822222222222,83.7227777777778,79.3555555555556,65.4688888888889,65.51,73.5016666666667,80.575,81.0705555555556,81.4616666666667,81.2411111111111,71.4477777777778,60.7455555555556,57.9377777777778,63.0327777777778,76.4888888888889,82.4972222222222,85.1544444444445,87.0288888888889,68.2527777777778,58.2811111111111,55.6538888888889,64.3538888888889,75.6827777777778,82.8277777777778,85.6338888888889,86.97,56.7961111111111,68.3888888888889,85.5494444444444,87.3088888888889,59.5444444444444,71.3216666666667,84.5061111111111,86.5927777777778,59.1844444444444,73.5122222222222,86.1338888888889,88.3172222222222,61.685,73.4694444444444,85.66,87.0094444444444
"ANANTAPUR","GANDLAPENTA",71.09,61.0393333333333,51.91,51.9446666666667,65.212,69.366,71.8853333333333,72.3953333333333,70.4306666666667,62.734,48.7066666666667,49.8593333333333,60.0733333333333,68.338,70.382,70.6406666666667,69.49,65.6393333333333,48.5326666666667,49.2273333333333,56.4626666666667,67.0193333333333,69.93,72.1046666666667,74.422,66.528,57.338,53.774,61.42,69.4833333333333,72.4146666666667,75.4293333333333,75.004,61.0153333333333,46.9893333333333,45.4133333333333,52.484,63.4966666666667,70.2846666666667,75.0113333333333,81.1786666666667,62.156,47.1626666666667,45.9793333333333,52.1693333333333,70.9453333333333,74.378,78.3606666666667,82.1606666666667,49.314,69.2013333333333,77.684,82.5,52.1833333333333,56.6946666666667,76.3933333333333,81.8993333333333,46.428,64.104,79.48,84.284,49.5533333333333,59.496,78.2466666666667,82.7053333333333
"ANANTAPUR","GARLADINNE",78.5277777777778,66.3311111111111,58.5416666666667,59.545,77.3466666666667,87.4894444444444,87.4894444444444,84.7122222222222,78.0761111111111,64.1566666666667,55.0844444444444,51.7616666666667,68.8183333333333,69.7711111111111,72.1716666666667,72.1883333333333,72.6255555555556,70.6544444444445,53.6122222222222,59.2305555555556,64.1816666666667,67.1872222222222,74.9383333333333,82.1477777777778,87.0466666666667,76.2205555555556,59.1277777777778,54.7911111111111,66.3655555555556,70.5205555555556,74.1911111111111,75.2327777777778,74.42,62.935,49.2638888888889,47.6816666666667,52.7644444444444,64.6488888888889,72.8427777777778,75.7422222222222,79.5977777777778,64.3755555555556,49.3111111111111,43.895,54.2894444444444,64.8433333333333,73.6688888888889,77.9233333333333,80.0605555555556,54.04,69.5622222222222,74.5266666666667,80.105,49.7244444444444,63.2061111111111,74.9466666666667,79.8005555555556,49.0733333333333,64.05,78.6316666666667,82.3094444444444,50.18,63.6783333333333,78.6138888888889,81.7277777777778
"ANANTAPUR","GOOTY",75.8982608695652,70.0986956521739,70.3330434782609,76.5713043478261,81.0347826086957,85.7652173913043,83.8165217391304,80.4747826086956,75.7626086956522,67.8243478260869,58.53,60.9895652173913,72.2860869565217,75.0113043478261,77.2260869565217,76.7904347826087,76.915652173913,75.6108695652174,65.8226086956522,65.5804347826087,68.634347826087,74.2969565217391,78.35,82.9465217391304,83.4486956521739,75.4639130434783,62.9152173913043,60.11,70.8904347826087,71.925652173913,78.6204347826087,79.2426086956522,79.2069565217391,68.1152173913044,56.4773913043478,51.2778260869565,54.525652173913,67.7247826086956,75.6391304347826,79.8804347826087,82.81,68.6017391304348,54.8965217391304,48.1478260869565,60.294347826087,71.1108695652174,75.1882608695652,80.6595652173913,84.2478260869565,56.0695652173913,61.6682608695652,77.2173913043478,83.2869565217391,53.1639130434783,61.7882608695652,76.7221739130435,82.915652173913,51.8708695652174,65.8195652173913,85.8139130434783,86.554347826087,52.9391304347826,69.684347826087,81.7091304347826,83.9347826086957
"ANANTAPUR","GORANTLA",74.9128571428571,64.7542857142857,55.3185714285714,53.36,66.2214285714286,75.1038095238095,76.6876190476191,74.9195238095238,74.3438095238095,66.8928571428571,52.8928571428571,52.7304761904762,63.8957142857143,73.7433333333333,75.7538095238095,75.5047619047619,76.8280952380952,68.3671428571429,54.1480952380952,55.2204761904762,63.102380952381,73.5190476190476,76.6019047619048,79.0780952380952,79.1904761904762,75.992380952381,65.5971428571429,61.3752380952381,65.9676190476191,74.147619047619,78.6238095238095,79.9809523809524,80.54,66.3819047619048,52.8680952380952,48.3247619047619,58.2780952380952,68.5871428571429,76.1171428571429,82.6861904761905,85.1614285714286,65.5209523809524,55.3066666666667,49.4928571428571,58.8947619047619,78.0952380952381,80.7728571428571,85.3347619047619,87.4066666666667,54.6452380952381,71.3466666666667,84.8038095238095,88.7809523809524,54.1,66.1914285714286,83.8147619047619,86.81,57.0633333333333,78.422380952381,83.7833333333333,88.9433333333333,56.6442857142857,78.5861904761905,86.59,90.0442857142857
"ANANTAPUR","GUDIBANDA",81.4507692307692,71.9884615384615,64.6946153846154,61.4807692307692,80.4853846153846,86.0038461538462,84.3653846153846,81.3584615384615,80.9576923076923,75.8461538461538,61.1138461538462,60.5961538461538,81.3984615384615,86.0515384615385,88.8915384615385,89.0607692307692,88.8515384615385,81.1515384615385,65.5507692307692,65.8853846153846,80.5453846153846,84.5323076923077,85.9638461538461,86.0407692307692,92.0223076923077,92.4907692307692,71.9938461538461,64.8746153846154,78.3861538461538,79.6769230769231,83.4315384615385,83.87,86.1115384615385,73.2,62.4469230769231,57.1130769230769,64.4476923076923,74.5876923076923,83.4953846153846,89.1623076923077,86.16,72.87,60.7484615384615,57.7315384615385,74.2107692307692,81.0953846153846,86.2969230769231,90.2253846153846,91.1946153846154,58.4607692307692,80.7107692307692,89.8276923076923,89.6146153846154,61.2576923076923,81.5607692307692,88.0292307692308,89.8792307692308,61.5792307692308,71.3969230769231,88.3584615384615,92.2430769230769,63.4153846153846,78.9292307692308,89.8838461538462,89.4115384615385
"ANANTAPUR","GUMMAGATTA",79.5572727272727,72.2227272727273,57.3963636363636,64.3454545454545,78.2590909090909,90.0227272727273,89.1609090909091,82.7545454545455,81.11,76.3236363636364,65.2436363636364,63.3090909090909,77.9263636363636,78.1854545454545,78.5136363636364,79.2754545454545,81.9645454545455,77.3690909090909,71.7445454545454,74.8663636363636,76.1518181818182,79.4263636363636,91.2590909090909,90.5536363636364,90.8309090909091,86.5854545454545,66.1281818181818,61.53,75.5872727272727,79.8,81.2454545454545,81.2845454545455,81.8681818181818,71.4154545454546,57.5663636363636,60.1390909090909,65.4109090909091,76.3527272727273,83.5181818181818,86.0336363636364,85.8081818181818,76.27,59.5118181818182,59.0281818181818,66.2327272727273,77.1418181818182,82.8609090909091,86.0290909090909,85.97,59.2681818181818,68.5145454545455,85.8081818181818,89.0209090909091,61.5063636363636,70.1,84.5063636363636,89.0527272727273,60.7009090909091,79.4781818181818,87.0190909090909,89.56,62.5109090909091,75.5236363636364,85.8245454545455,87.9818181818182
"ANANTAPUR","GUNTAKAL",75.753,70.898,68.9035,78.2345,84.655,88.3325,85.4345,80.5125,75.2445,67.4105,58.666,60.454,72.8075,74.117,77.018,76.916,78.0715,77.643,67.791,64.805,70.1885,74.384,78.407,81.916,81.558,76.476,61.7315,61.314,70.6835,71.797,77.46,78.6875,78.7835,68.9105,56.565,52.8775,56.381,68.565,76.124,80.232,83.5735,68.9875,56.8165,49.4145,63.58,72.329,75.7595,81.5595,84.8065,57.369,62.9525,78.183,84.206,56.241,63.436,77.9895,83.38,53.897,67.5855,86.498,87.43,56.598,71.309,82.5175,85.3645
"ANANTAPUR","HINDUPUR",72.03375,64.9625,49.8725,56.2575,62.1425,73.535,71.39625,72.57625,71.84875,66.10375,53.51875,55.44625,69.69625,72.76,76.25375,75.7475,78.39125,65.80625,54.6775,54.9625,65.45,74.7725,77.88125,79.20625,78.045,76.85375,66.49,61.84375,71.4425,75.23625,78.6825,79.1025,79.33,68.7075,54.09625,51.05625,59.31875,68.89125,77.725,84.4775,83.84,67.1975,56.03,49.9175,65.17875,76.49625,81.05875,85.50375,85.5975,57.30875,74.3025,86.29625,86.91375,55.26,66.54875,82.5175,84.73,57.31875,71.46125,83.41125,86.93,62.42875,77.82625,86.07375,88.48625
"ANANTAPUR","KADIRI",72.275,62.502,54.121,55.213,64.046,70.3355,72.969,73.914,71.421,64.2555,49.3795,50.4685,60.9,70.2115,71.7075,71.6795,70.4865,66.47,50.64,51.2045,58.1165,68.2075,71.3585,73.82,75.64,68.244,57.4385,53.334,62.4415,69.914,73.209,76.3225,75.3115,62.0595,48.2865,46.2085,53.685,64.089,71.665,76.1975,82.276,62.812,49.027,47.0775,52.7215,72.4395,75.1745,79.2025,83.028,51.4265,70.248,78.683,83.757,53.024,59.3895,77.941,83.1985,47.4735,61.7725,81.1755,85.7365,50.7685,63.1025,79.271,83.889
"ANANTAPUR","KALYANDURG",79.364,72.3906666666667,58.85,61.838,73.8386666666667,83.638,84.9213333333333,80.7666666666667,78.766,73.6386666666667,62.5113333333333,59.286,79.422,79.362,78.018,80.7466666666667,83.6806666666667,76.3766666666667,61.368,69.5746666666667,76.0866666666667,77.562,85.034,89.3746666666667,89.68,84.0073333333333,68.0226666666667,62.6246666666667,76.994,78.6413333333333,81.1806666666667,80.702,81.1513333333333,71.832,56.648,61.908,63.014,75.1766666666667,82.7153333333333,85.88,86.4106666666667,72.3553333333333,55.0726666666667,54.5426666666667,62.762,74.5273333333333,81.1666666666667,85.6653333333333,86.2406666666667,57.5753333333333,66.8813333333333,83.5426666666667,89.15,59.4106666666667,70.774,82.8146666666667,88.4073333333333,56.9046666666667,74.0246666666667,85.1773333333333,89.1006666666667,60.1893333333333,74.482,84.8086666666667,88.446
"ANANTAPUR","KAMBADUR",78.1275,71.3175,58.4916666666667,56.4966666666667,70.2958333333333,75.2116666666667,78.2316666666667,77.2166666666667,75.4366666666667,71.4716666666667,57.8325,54.745,77.6216666666667,81.7625,79.1183333333333,81.425,83.1975,75.8708333333333,57.7858333333333,64.4433333333333,73.295,77.0083333333333,81.585,85.965,88.4883333333333,79.2108333333333,64.765,60.4341666666667,73.5841666666667,75.6708333333333,79.0091666666667,78.8916666666667,79.2983333333333,69.7775,53.9625,57.3075,60.5525,73.7025,80.8983333333333,84.4358333333333,85.4533333333333,70.2383333333333,52.5416666666667,52.5141666666667,61.0791666666667,72.1491666666667,78.9783333333333,84.3558333333333,84.93,55.5541666666667,69.68,82.53,87.5491666666667,57.3191666666667,74.985,82.3733333333333,86.8558333333333,57.3316666666667,73.1016666666667,84.6333333333333,87.9625,58.735,69.7033333333333,82.8416666666667,88.14
"ANANTAPUR","KANAGANAPALLE",75.108,68.234,57.428,54.164,66.38,71.864,73.953,74.06,73.233,67.02,54.248,54.645,70.147,77.33,76.614,77.636,78.328,70.363,55.131,59.25,68.37,72.677,76.728,79.805,83.029,72.066,61.132,56.809,69.19,72.088,75.353,75.723,75.883,66.055,51.632,51.471,55.707,69.212,76.727,80.188,83.434,65.576,48.91,48.053,56.36,68.124,75.129,80.516,82.164,52.943,66.254,79.213,84.543,53.029,66.595,78.575,83.474,51.579,68.054,80.105,85.079,54.626,67.65,78.93,84.613
