"DISTRICT","MANDAL","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
"CHITTOOR","KUPPAM",74.0059183673469,61.6137641723356,60.2630385487528,56.8334467120181,56.0649433106576,53.802328042328,53.7788095238095,59.2421825396825,59.8818650793651
"CHITTOOR","KURABALAKOTA",74.0379365079365,62.5690476190476,59.6692063492063,60.4652380952381,59.691746031746,57.3425925925926,57.7658333333333,58.3975,59.2963888888889
"CHITTOOR","KVBPURAM",70.5401045296167,60.6229268292683,56.6790243902439,60.2218118466899,58.584425087108,57.149756097561,50.9807317073171,49.0042682926829,48.2373780487805
"CHITTOOR","MANDAPALLE",73.618630952381,62.5965476190476,60.1671428571429,60.3244642857143,59.8989880952381,57.7920833333333,58.1304166666667,59.21,60.6272916666667
"CHITTOOR","MULAKALACHERUVU",73.1409022556391,63.5654135338346,58.8069172932331,61.4616541353383,59.4203007518797,57.0764912280702,57.6417105263158,58.4676315789474,58.1952631578947
"CHITTOOR","NAGALAPURAM",73.0736263736264,65.2414285714286,55.2587912087912,60.3637362637363,57.8527472527473,55.1424358974359,49.4732692307692,46.8415384615385,45.3605769230769
"CHITTOOR","NAGARI",69.6840178571428,58.5747321428571,51.7087053571429,54.9532589285714,53.7529910714286,52.4143229166667,45.051640625,44.5196875,44.091171875
"CHITTOOR","NARAYANAVANAM",73.5717647058824,62.6793277310924,57.5434453781513,59.9479831932773,58.1967226890756,55.7793137254902,47.6285294117647,47.8811764705882,46.4602941176471
"CHITTOOR","NIMMANAPALLE",69.6722077922078,59.1268831168831,57.1797402597403,57.2736363636364,56.2761038961039,54.6581818181818,54.4604545454545,55.6202272727273,55.7043181818182
"CHITTOOR","NINDRA",72.658380952381,63.2159047619048,55.3786666666667,59.3931428571429,57.0558095238095,54.9755555555556,49.0256666666667,46.456,45.4018333333333
"CHITTOOR","PAKALA",66.4381746031746,56.3472222222222,53.5872222222222,53.7873809523809,53.5061111111111,50.9413888888889,47.8825,49.2290277777778,49.1823611111111
"CHITTOOR","PALAMANER",70.3297278911565,60.362925170068,56.9521768707483,56.6148299319728,55.2838095238095,53.4380158730159,52.3515476190476,55.5578571428571,55.4258333333333
"CHITTOOR","PALASAMUDRAM",67.6301785714286,51.5333928571429,47.7688095238095,50.9825,47.5807738095238,45.0516666666667,42.2595833333333,45.671875,44.339375
"CHITTOOR","PEDDAMANDYAM",73.6783516483517,62.5169230769231,57.431978021978,59.3023076923077,58.1234065934066,54.7823076923077,55.7967307692308,56.3365384615385,54.4959615384615
"CHITTOOR","PEDDAPANJANI",71.0749350649351,61.8881818181818,58.4488961038961,58.8633766233766,57.4641558441558,55.7388636363636,55.3490909090909,58.1315909090909,58.6519318181818
"CHITTOOR","PEDDATHIPPASAMUDRA",73.7705263157895,64.4902255639098,59.6084210526316,62.6227819548872,60.8991729323308,58.7559649122807,58.9123684210526,60.0588157894737,60.9925
"CHITTOOR","PENUMURU",66.849243697479,53.8127731092437,50.7803361344538,51.6857142857143,50.7373949579832,48.1624509803922,45.2075,47.5732352941177,47.5932352941176
"CHITTOOR","PICHATUR",73.4046218487395,65.1582352941176,55.7040336134454,60.2147899159664,57.541512605042,55.0611764705882,49.0426470588235,46.3213235294118,45.1452941176471
"CHITTOOR","PILERU",71.7815789473684,60.3793984962406,57.2358646616541,57.5192481203008,57.9117293233083,55.2839473684211,52.9636842105263,53.545,52.3961842105263
"CHITTOOR","PULICHERLA",70.0721428571429,59.4575,56.3739285714286,56.6989285714286,57.1714285714286,54.7597916666667,51.3796875,51.7815625,51.554375
"CHITTOOR","PUNGANUR",71.5251428571429,62.066,58.9132142857143,59.8202857142857,58.3664285714286,56.847,56.92425,59.26275,60.1425
"CHITTOOR","PUTHALAPATTU",65.0662585034014,54.528231292517,51.4608843537415,51.8795238095238,51.328231292517,48.7580952380952,46.3680952380952,48.5139285714286,48.7392857142857
"CHITTOOR","PUTTUR",71.730977443609,59.7286466165414,55.529022556391,58.1412030075188,56.7227819548872,53.839649122807,46.6182894736842,47.3947368421053,46.4121052631579
"CHITTOOR","RAMAKUPPAM",75.5468864468864,62.0575824175824,60.2756043956044,57.8811721611722,56.6924175824176,54.3028205128205,53.904358974359,58.0678846153846,59.7227564102564
"CHITTOOR","RAMASAMUDRAM",74.2294285714286,64.950380952381,61.4525714285714,62.2406666666667,61.1766666666667,59.1621111111111,59.7388333333333,61.8515,63.669
"CHITTOOR","RENIGUNTA",68.7899567099567,57.367316017316,55.8407359307359,55.8649350649351,56.7951948051948,52.6953535353535,48.4898484848485,47.1183333333333,47.9940909090909
"CHITTOOR","ROMPICHERLA",73.5423214285714,61.8496428571429,58.685,58.8475,59.6485714285714,56.7010416666667,53.9121875,54.350625,53.624375
"CHITTOOR","SANTHIPURAM",77.5307619047619,64.550119047619,63.002119047619,60.7065476190476,59.487119047619,56.8189444444444,57.1170833333333,60.7632916666667,63.08175
"CHITTOOR","SATYAVEDU",72.1058482142857,69.3035714285714,56.1898214285714,61.69875,60.7516071428571,57.8725520833333,51.75328125,47.174375,46.562578125
"CHITTOOR","SODAM",68.4535238095238,58.2762857142857,55.5641904761905,56.3418095238095,55.7505714285714,53.8196666666667,52.3051666666667,53.5381666666667,52.3723333333333
"CHITTOOR","SOMALA",68.9601904761905,59.1622857142857,56.4227619047619,57.3172380952381,56.4231428571429,54.3645555555556,53.749,55.418,54.6031666666667
"CHITTOOR","SRIKALAHASTI",72.5300204081633,61.2603265306122,58.5267959183673,58.1615918367347,58.5500816326531,55.5659285714286,51.2935,49.9796428571429,49.5843214285714
"CHITTOOR","SRIRANGARAJAPURAM",67.498717948718,53.0369963369963,49.1113186813187,52.2465567765568,50.2548351648352,47.5641452991453,43.9636538461538,46.5759615384615,45.8401923076923
"CHITTOOR","THAMBALLAPALLE",73.2373571428571,62.4501428571429,58.0666428571429,60.1322857142857,58.3064285714286,55.5616666666667,56.589125,56.96275,56.153
"CHITTOOR","THAVANAMPALLE",64.5391666666667,55.4769642857143,53.0051785714286,53.268630952381,52.0393452380952,49.813125,48.5645833333333,51.2573958333333,50.9313541666667
"CHITTOOR","THOTTAMBEDU",73.2746428571429,63.1863571428571,57.0671428571429,58.1259285714286,58.1395714285714,56.3243333333333,51.288,49.706125,48.32825
"CHITTOOR","TIRUPATI",67.2268965517241,56.8234482758621,54.8376354679803,54.7448275862069,54.6875369458128,51.0474137931034,47.7745689655172,46.8106896551724,47.178275862069
"CHITTOOR","TIRUPATIURBAN",69.2237142857143,58.9608571428571,57.4704285714286,56.9825714285714,57.3441428571429,53.7353333333333,50.278,49.12425,49.82625
"CHITTOOR","VADAMALAPETA",68.4237012987013,56.233051948052,53.751038961039,55.0633766233766,54.9329220779221,50.9286363636364,46.33125,46.0735227272727,46.1005681818182
"CHITTOOR","VALMIKIPURAM",69.5493571428571,58.708,56.6128571428571,56.4882142857143,55.5605714285714,53.7911666666667,53.524875,54.376,53.555625
"CHITTOOR","VARADAIAHPALEM",69.7490322580645,67.4515668202765,56.3672350230415,59.5743778801843,59.7399078341014,57.3644086021505,51.7392741935484,46.8488709677419,47.8008064516129
"CHITTOOR","VEDURUKUPPAM",68.1710504201681,55.3681092436975,51.9566806722689,54.3386134453782,52.2718907563025,49.5737745098039,45.6196323529412,47.2406617647059,46.9779411764706
"CHITTOOR","VENKATAGIRIKOTA",75.3988492063492,62.3961111111111,60.3665873015873,58.8082142857143,57.1109920634921,55.113287037037,54.9725,57.6968055555556,59.2517361111111
"CHITTOOR","VIJAYAPURAM",70.5202380952381,62.8668253968254,51.9653968253968,56.6379365079365,55.392619047619,52.8898148148148,47.4868055555556,44.0594444444444,44.0190277777778
"CHITTOOR","YADAMARI",69.7378306878307,57.0470899470899,53.792962962963,53.5089947089947,53.1536507936508,50.4171604938272,47.6542592592593,50.7150925925926,48.8726851851852
"CHITTOOR","YARRAVARIPALEM",78.3091666666667,65.6764285714286,62.5907142857143,61.8645238095238,62.7788095238095,59.4702777777778,56.7616666666667,56.9527083333333,56.7791666666667
"CHITTOOR","YERPEDU",71.1850612244898,59.106612244898,57.1587755102041,56.6476326530612,58.4649795918367,54.3722857142857,49.7477142857143,47.7520714285714,48.3835714285714
"EASTGODAVARI","ADDATEEGALA",92.2051428571429,92.4621948051948,91.0307792207792,77.3021168831169,79.1964805194805,84.4083181818182,90.1551363636364,91.03475,86.34875
"EASTGODAVARI","AINAVILLI",88.8971428571429,90.4972268907563,85.3056302521008,71.3897478991597,78.6771428571429,81.8355882352941,82.5142647058824,84.9154411764706,76.7716176470588
"EASTGODAVARI","ALAMURU",88.6624761904762,89.8174285714286,85.1959047619048,73.6533333333333,78.9989523809524,83.7076666666667,83.6285,86.2628333333333,80.9396666666667
"EASTGODAVARI","ALLAVARAM",86.0908571428571,89.6509523809524,83.2217142857143,72.2252380952381,79.0466666666667,80.0396666666667,80.8338333333333,81.9563333333333,74.8726666666667
"EASTGODAVARI","AMALAPURAM",88.3002380952381,90.6109523809524,84.6833333333333,71.1390476190476,78.535,80.9386111111111,81.9675,84.0820833333333,75.4070833333333
"EASTGODAVARI","AMBAJIPETA",88.6338461538462,90.562967032967,84.8638461538462,71.4191208791209,78.5249450549451,80.9673076923077,82.3084615384615,84.6405769230769,75.9886538461539
"EASTGODAVARI","ANAPARTHI",89.7893650793651,90.4377777777778,86.5225396825397,73.5280952380952,78.048253968254,84.2440740740741,85.1725,86.8491666666667,80.8555555555556
"EASTGODAVARI","ATREYAPURAM",89.3670634920635,89.6927777777778,85.242380952381,72.6239682539682,78.9071428571429,84.0418518518519,84.2652777777778,86.6240277777778,81.2654166666667
"EASTGODAVARI","BICCAVOLU",90.2291836734694,90.8852040816327,87.5588775510204,73.9920408163265,78.1372448979592,84.6661904761905,86.1528571428571,87.2719642857143,81.1975
"EASTGODAVARI","CHINTUR",93.330706921944,93.5809131075111,91.0056995581738,80.5419587628866,87.1563770250368,87.016116838488,91.5296649484536,91.9698969072165,91.7980412371134
"EASTGODAVARI","DEVIPATNAM",91.2598214285714,91.4999107142857,90.3089880952381,76.4319345238095,82.0843452380952,85.7876736111111,87.6722916666667,89.4286458333333,88.0566666666667
"EASTGODAVARI","GANDEPALLE",91.5907692307692,91.9845054945055,90.5686813186813,77.5494505494506,80.460989010989,85.4664102564103,88.1219230769231,89.3878846153846,84.5657692307692
"EASTGODAVARI","GANGAVARAMEASTGODAVARI",92.5728344671202,92.7705215419501,91.6183673469388,76.8015419501134,80.1530612244898,85.1816402116402,89.7312301587302,90.9102380952381,87.156626984127
"EASTGODAVARI","GOKAVARAM",92.4434821428571,92.6665178571429,91.5208035714286,78.544375,80.6811607142857,86.1115625,88.61453125,90.4603125,86.67984375
"EASTGODAVARI","GOLLAPROLU",92.0407142857143,92.2111904761905,91.4554761904762,75.8092857142857,77.4242857142857,80.8358333333333,89.6395833333333,88.9254166666667,83.3804166666667
"EASTGODAVARI","IPOLAVARAM",89.7905194805195,91.1097402597403,86.6554545454545,72.6032467532468,79.8442857142857,83.8137878787879,83.6518181818182,85.5938636363636,76.9556818181818
