"DISTRICT","MANDAL","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
"CHITTOOR","MULAKALACHERUVU",23.2294406890869,27.3507350921631,30.6774948120117,25.7494846343994,21.0311004638672,23.3526489257812,26.7545259475708,33.2473411560059,32.823498916626
"CHITTOOR","NAGALAPURAM",13.1451124191284,13.7458800315857,22.6544523239136,12.645666217804,11.696595954895,12.1664777755737,15.2643013000488,21.2503103256226,27.3886825561523
"CHITTOOR","NAGARI",11.9150839805603,16.999104309082,18.2877199172974,11.2848223686218,15.0520780563354,14.7832288742065,16.1121557235718,21.3274257659912,26.2409597396851
"CHITTOOR","NARAYANAVANAM",11.7654390335083,16.999104309082,19.6632099151611,13.046938419342,13.5535592079163,13.9061087608337,16.9707321166992,18.32541847229,23.4017063140869
"CHITTOOR","NIMMANAPALLE",21.235693359375,23.3976121902466,29.6045974731445,23.0157102584839,20.977995300293,22.7525001525879,25.7716890335083,27.220783996582,33.2620800018311
"CHITTOOR","NINDRA",11.9150839805603,15.2811086654663,18.2877199172974,11.2848223686218,14.6494514465332,13.9215591430664,15.5255493164063,20.7309934616089,24.4812452316284
"CHITTOOR","PAKALA",16.4847604751587,20.2558862686157,24.670213508606,21.5253925323486,15.9992918014526,20.6810176849365,22.9633501052856,22.8888988494873,27.0315977096558
"CHITTOOR","PALAMANER",20.8744440078735,23.2021413803101,26.4720262527466,21.8043783187866,18.5887195587158,22.041650390625,25.6292049407959,26.1798500061035,34.8016868591309
"CHITTOOR","PALASAMUDRAM",17.3921642303467,19.8643970489502,22.2070152282715,14.9667142868042,14.9602117538452,15.2903491973877,19.5873888015747,23.3749048233032,28.2845781326294
"CHITTOOR","PEDDAMANDYAM",21.7412996292114,26.1062175750732,29.9955974578857,25.3001626968384,20.0768674850464,23.0701663970947,28.6044605255127,32.9093055725098,34.0190723419189
"CHITTOOR","PEDDAPANJANI",21.6887163162231,25.1759433746338,27.0803117752075,23.0572746276855,18.5946332931519,22.3321752548218,25.8268232345581,27.053419303894,34.9625610351562
"CHITTOOR","PEDDATHIPPASAMUDRA",23.8112663269043,27.3154346466064,33.634997177124,25.0979696273804,22.9608335494995,25.9252401351929,30.1138481140137,33.71044921875,33.5607398986816
"CHITTOOR","PENUMURU",13.7867757797241,20.2230714797974,23.9589260101318,15.4660875320435,15.8901512145996,17.4127069473267,19.7106468200684,23.4530982971191,29.3219673156738
"CHITTOOR","PICHATUR",12.9335277557373,15.2811086654663,20.2156711578369,12.3600791931152,14.2131980895996,12.6430835723877,15.5255493164063,21.1827186584473,25.6206373214722
"CHITTOOR","PILERU",19.8050382614136,21.6865070343018,26.3696851730347,23.2417900085449,17.5620403289795,21.7439071655273,25.2849775314331,25.0124444961548,29.3849704742432
"CHITTOOR","PULICHERLA",17.1734247207642,22.059027671814,25.5689311981201,23.5273590087891,17.7588020324707,21.3977159500122,25.2752014160156,24.518169593811,27.5740716934204
"CHITTOOR","PUNGANUR",22.3567108154297,25.5552703857422,32.556579208374,24.2988773345947,20.9041328430176,23.8138172149658,27.6597581863403,30.3550975799561,37.2151359558105
"CHITTOOR","PUTHALAPATTU",13.5618950843811,20.2230714797974,21.9746801376343,16.7553417205811,14.7006477355957,18.2905179977417,19.160372543335,22.5581365585327,28.6399446487427
"CHITTOOR","PUTTUR",13.1165917396545,16.999104309082,23.1598251342773,14.606632232666,15.0520780563354,15.3682834625244,18.4362533569336,21.3274257659912,26.2409597396851
"CHITTOOR","RAMAKUPPAM",22.7636873245239,25.9263010025024,27.4154376983643,23.5095371246338,17.7978704452515,20.8844329833984,26.4740552902222,32.2717140197754,35.2569774627686
"CHITTOOR","RAMASAMUDRAM",23.2823707580566,25.5552703857422,33.056014251709,26.4294679641724,21.8208715438843,24.639942741394,28.5609563827515,31.6946880340576,37.6946239471436
"CHITTOOR","RENIGUNTA",12.575182056427,15.8060251235962,21.3329601287842,15.7555875778198,12.1515973091125,16.4967149734497,15.9344244003296,17.5135271072388,23.493335723877
"CHITTOOR","ROMPICHERLA",16.9676284790039,23.0902885437012,26.0496809005737,23.7937963485718,18.3917621612549,22.5683109283447,25.499267578125,25.4963047027588,27.9308818817139
"CHITTOOR","SANTHIPURAM",24.4799406051636,25.9263010025024,27.8497650146484,23.6481708526611,19.0058275222778,22.2500679016113,26.4740552902222,34.0288227081299,35.2507083892822
"CHITTOOR","SATYAVEDU",13.1451124191284,11.3310490608215,22.6544523239136,13.3241114616394,14.470178604126,14.7503402709961,14.3723341941834,21.2503103256226,27.3886825561523
"CHITTOOR","SODAM",22.7843639373779,22.4193964004517,27.4897756576538,23.2607345581055,18.0241991043091,22.6327251434326,25.2849775314331,25.6411508560181,32.9309005737305
"CHITTOOR","SOMALA",22.7843639373779,22.4193964004517,27.4897756576538,23.2607345581055,18.0241991043091,22.6327251434326,24.983416557312,25.6411508560181,33.799747467041
"CHITTOOR","SRIKALAHASTI",10.3981252670288,16.0478719711304,20.2729837417603,17.9289974212647,14.1506223678589,17.2004304885864,17.4979917526245,16.5906034469605,21.2570068359375
"CHITTOOR","SRIRANGARAJAPURAM",16.0183393478394,19.8643970489502,23.9589260101318,14.9667142868042,15.8901512145996,16.6148368835449,19.3427267074585,23.4530982971191,29.3219673156738
"CHITTOOR","THAMBALLAPALLE",22.3323554992676,26.3887172698975,31.0350929260254,26.6683639526367,21.0562419891357,24.3927572250366,28.2618209838867,32.9093055725098,34.0190723419189
"CHITTOOR","THAVANAMPALLE",19.3587324142456,22.6828296661377,26.6360795974731,21.6155679702759,18.3092943191528,21.2158699035645,24.6206188201904,26.0266920089722,34.7115474700928
"CHITTOOR","THOTTAMBEDU",10.3981252670288,14.8919918060303,22.5770845413208,16.6805952072144,14.9442541122437,18.1891176223755,17.1632761001587,15.999959564209,21.6539789199829
"CHITTOOR","TIRUPATI",15.7164831161499,21.7866937637329,22.7255424499512,18.0241613388062,14.5944356918335,16.3229232788086,20.1307622909546,22.575414276123,24.8115560531616
"CHITTOOR","TIRUPATIURBAN",15.7518522262573,20.2999603271484,21.9467834472656,17.2703207015991,14.1019906997681,17.8224918365479,18.6131383895874,22.0404195785522,25.2877326965332
"CHITTOOR","VADAMALAPETA",13.1165917396545,15.7584903717041,23.1598251342773,14.606632232666,12.7177828788757,13.8969274520874,18.4362533569336,18.2993516921997,25.093473815918
"CHITTOOR","VALMIKIPURAM",21.235693359375,24.7865844726563,31.1310070037842,25.5186344146729,21.5566743850708,24.0181337356567,27.770189666748,29.5113201141357,33.3687160491943
"CHITTOOR","VARADAIAHPALEM",11.7361570358276,13.7458800315857,18.0561178207397,13.3241114616394,14.470178604126,14.5600639343262,14.6180219650269,17.4977239608765,21.1352045059204
"CHITTOOR","VEDURUKUPPAM",16.0183393478394,18.9509902954102,24.5230825424194,17.9324993133545,15.9606473922729,17.4127069473267,21.1584354400635,23.4530982971191,29.3219673156738
"CHITTOOR","VENKATAGIRIKOTA",22.7636873245239,25.9314199447632,27.988106918335,23.5095371246338,18.6947959899902,21.8402366638184,26.8346900939941,32.2717140197754,36.8353214263916
"CHITTOOR","VIJAYAPURAM",12.8548510551453,15.335506439209,19.3627801895142,13.8202488899231,14.3066333770752,13.2030687332153,14.3062188148499,21.9703130722046,27.3066610336304
"CHITTOOR","YADAMARI",16.9960195541382,21.3259323120117,22.4921688079834,16.9682636260986,15.6095346450806,15.8604125976562,20.634037399292,23.7201072692871,31.9970832824707
"CHITTOOR","YARRAVARIPALEM",17.1778295516968,23.0902885437012,26.129487991333,23.7937963485718,18.3917621612549,22.5683109283447,25.499267578125,25.60055809021,27.9308818817139
"CHITTOOR","YERPEDU",12.7174335479736,15.7584903717041,21.3329601287842,13.6214521408081,11.4956036567688,15.7472482681274,15.3826017379761,17.5135271072388,23.493335723877
"EASTGODAVARI","ADDATEEGALA",18.1892171859741,20.1385746002197,14.8562519073486,16.9427221298218,17.9670152664185,18.3131000518799,19.4165153503418,20.0935529708862,28.1139501571655
"EASTGODAVARI","AINAVILLI",19.7229583740234,23.3394104003906,19.5203413009644,18.7865867614746,17.9018543243408,20.0851707458496,22.0429550170898,21.4113681793213,23.4115510940552
"EASTGODAVARI","ALAMURU",21.6673461914062,20.8376089096069,20.8563749313354,18.9723913192749,19.7740430831909,21.3124242782593,23.5709369659424,21.4279146194458,24.0065328598022
"EASTGODAVARI","ALLAVARAM",30.7142749786377,31.9593933105469,28.3987913131714,23.507442855835,23.7432266235352,22.9961236953735,31.1941474914551,30.6684070587158,33.6287761688232
"EASTGODAVARI","AMALAPURAM",21.3703205108643,22.6243892669678,19.1697074890137,18.6831916809082,19.9280096054077,18.7281875610352,20.2422529220581,20.9874332427979,25.7937818527222
"EASTGODAVARI","AMBAJIPETA",19.7396730422974,23.3394104003906,19.5203413009644,18.7865867614746,17.9268362045288,20.0851707458496,22.0429550170898,21.4113681793213,23.4115510940552
"EASTGODAVARI","ANAPARTHI",21.589408493042,21.1442304611206,22.2704990386963,19.7949325561523,20.5033172607422,20.3902198791504,23.8288650512695,22.5465065002441,29.0361614227295
"EASTGODAVARI","ATREYAPURAM",21.6673461914062,20.8376089096069,20.8563749313354,18.9723913192749,19.7740430831909,20.6699901580811,23.0730382919312,21.4279146194458,24.0065328598022
"EASTGODAVARI","BICCAVOLU",21.589408493042,20.9695529937744,22.9410221099854,19.8544063568115,20.5033172607422,19.3623870849609,23.8288650512695,22.5465065002441,29.4083885192871
"EASTGODAVARI","CHINTUR",16.881413269043,15.2511898040771,13.5089873313904,14.9939741134644,13.4000853538513,17.2881494522095,14.2285205841064,18.2570371627808,18.439647102356
"EASTGODAVARI","DEVIPATNAM",16.3115953445435,16.9584205627441,15.1648080825806,16.5364442825317,14.8378154754639,16.7589294433594,17.4869848251343,17.4701053619385,22.3587106704712
"EASTGODAVARI","GANDEPALLE",22.2220733642578,20.4153923034668,19.3250764846802,19.4265644073486,19.8138273239136,19.0475807189941,24.2744585037231,23.1007856369019,32.2666843414307
"EASTGODAVARI","GANGAVARAMEASTGODAVARI",18.1892171859741,20.1385746002197,15.6241516113281,16.9427221298218,17.9670152664185,18.3131000518799,18.7003011703491,20.0935529708862,28.1139501571655
"EASTGODAVARI","GOKAVARAM",20.2943572998047,19.0348863601685,18.7797100067139,17.1278932571411,16.9716693878174,16.4569324493408,21.2176500320435,20.2505407333374,26.1133432388306
"EASTGODAVARI","GOLLAPROLU",21.9871084213257,22.4709154129028,21.0797664642334,20.4927703857422,20.1957635879517,21.4254203796387,23.1544555664063,27.5748991012573,32.992204284668
"EASTGODAVARI","IPOLAVARAM",20.4904975891113,22.6073965072632,19.9537725448608,19.1256196975708,18.7967679977417,20.3328935623169,21.1724893569946,22.6101516723633,25.4736591339111
"EASTGODAVARI","JAGGAMPETA",21.1846618652344,21.2055307388306,19.2253034591675,18.9165292739868,19.5314546585083,19.8381517410278,22.4078744888306,23.1007856369019,32.2666843414307
"EASTGODAVARI","KADIAM",22.7866092681885,20.8376089096069,21.4568241119385,19.4640810012817,19.7740430831909,19.5850198745728,24.2104562759399,21.585698890686,24.0065328598022
"EASTGODAVARI","KAJULURU",21.2053178787231,22.610213470459,22.9211557388306,20.5950273513794,20.2012756347656,21.2696668624878,23.0270725250244,23.6834386825562,27.6615159988403
"EASTGODAVARI","KAKINADARURAL",25.9888441085815,25.7138528823853,23.5334924697876,22.797181892395,21.8242584228516,25.5193244934082,25.1758455276489,29.0048503875732,34.8807025909424
