"DISTRICT","MANDAL","16-12-19","17-12-19","18-12-19","19-12-19","20-12-19","21-12-19","22-12-19","23-12-19","24-12-19","25-12-19"
"ANANTAPUR","CHILAMATHUR",12.9805724143982,20.8614269256592,18.1089002609253,14.5695602416992,11.579150390625,14.5479480743408,14.2257405281067,10.9108057022095,12.3491332054138,15.1611173629761
"ANANTAPUR","DHARMAVARAM",15.8340557098389,20.015481376648,19.5504884719849,15.291143989563,13.4971838951111,13.8199193000793,12.7112271308899,11.0101993560791,10.9464743614197,13.5563049316406
"ANANTAPUR","DHIRCHAL",16.1129642486572,17.3601699829102,15.8278415679932,13.0344594955444,10.4387446403503,13.0396350860596,12.5799448013306,11.6758506774902,11.5807906150818,10.890371131897
"ANANTAPUR","GANDLAPENTA",15.6043006896973,19.1306339263916,18.9141431808472,15.4970895767212,11.0203857421875,13.4795199394226,12.4533823013306,11.1529692649841,8.75567865371704,11.764063167572
"ANANTAPUR","GARLADINNE",13.7906149864197,18.6351093292236,18.2762271881104,12.7698752403259,8.37994794845581,13.7641387939453,12.0980655670166,11.213793182373,8.39320621490478,10.5895774841309
"ANANTAPUR","GOOTY",14.4820936203003,17.4290370941162,17.355054473877,13.6702752113342,12.2947869300842,14.5860483169556,14.2207520484924,12.9558849334717,11.8854758262634,14.2734829902649
"ANANTAPUR","GORANTLA",14.3128561019897,20.8614269256592,18.1089002609253,14.5695602416992,12.3385940551758,15.4173511505127,15.086686706543,12.3276532173157,12.102345085144,15.440379524231
"ANANTAPUR","GUDIBANDA",15.5131278991699,19.8398872375488,19.2306421279907,16.4368343353271,11.627840423584,14.5451894760132,15.1843843460083,11.4428564071655,10.1000636100769,13.3569288253784
"ANANTAPUR","GUMMAGATTA",15.9585514068604,19.3339754104614,17.8253997802734,15.2160369873047,10.3418864250183,13.5509070396423,13.8604528427124,10.8627456665039,10.1252025604248,10.9273761749268
"ANANTAPUR","GUNTAKAL",14.9947706222534,18.8252792358398,17.3136823654175,13.4624894142151,10.9381736755371,14.4221117019653,15.9011032104492,13.9978609085083,12.8431858062744,15.1438447952271
"ANANTAPUR","HINDUPUR",16.4433128356934,19.459885597229,17.9621795654297,13.4052060127258,10.9846621513367,12.7917663574219,11.8067733764648,11.3358778953552,9.32476272583008,9.75197811126709
"ANANTAPUR","KADIRI",15.6043006896973,18.7409368515015,18.9141431808472,15.1794130325317,11.734724521637,13.6644404411316,13.0838644981384,11.1529692649841,8.94208488464355,13.3155670166016
"ANANTAPUR","KALYANDURG",17.2580366134644,24.8746055603027,21.8710258483887,18.647970199585,13.6327689170837,20.2393827438354,16.1621761322021,16.0172836303711,13.7740513801575,17.899871635437
"ANANTAPUR","KAMBADUR",15.1291454315186,23.6181713104248,20.7964616775513,16.9410055160522,11.8179090499878,17.2114116668701,14.4354549407959,13.8572350502014,10.8563014984131,12.8753491401672
"ANANTAPUR","KANAGANAPALLE",14.2355904579163,23.5759460449219,20.9891738891602,15.9256147384644,12.5664479255676,17.2742328643799,13.9866565704346,13.4444718360901,9.6982008934021,10.3846936225891
"ANANTAPUR","KANEKAL",14.4561040878296,18.7620391845703,17.4787502288818,14.3541698455811,10.2677484512329,15.9586441040039,15.1976949691772,13.7885293006897,12.6971071243286,16.4267595291138
"ANANTAPUR","KOTHACHERUVU",13.1438627243042,19.742431640625,18.2961330413818,14.1418496131897,12.5603419303894,15.2100854873657,14.7597713470459,12.3276532173157,11.9578860282898,14.8188520431519
"ANANTAPUR","KUDAIR",15.7372472763062,22.3120445251465,20.0373613357544,16.7940153121948,12.6538261413574,16.8150043487549,15.3034761428833,15.0201730728149,13.5992657661438,16.369428062439
"ANANTAPUR","KUNDURPI",15.4470314025879,21.1626119613647,19.430442237854,15.7388334274292,11.8147487640381,15.8915760040283,15.5309188842773,11.6452528953552,11.1006691932678,9.47862281799316
"ANANTAPUR","LEPAKSHI",15.2810485839844,19.6878347396851,18.4091274261475,13.3995866775513,11.3770706176758,13.8484477043152,11.8067733764648,11.3358778953552,10.7020208358765,13.0236714363098
"ANANTAPUR","MADAKASIRA",15.500040435791,19.5030052185059,19.1429986953735,14.9468530654907,11.4924854278564,11.9369493484497,12.3627193450928,9.2161826133728,8.85639495849609,10.7652359962463
"ANANTAPUR","MUDIGUBBA",16.5080257415771,19.9205904006958,20.1329235076904,15.7878221511841,12.7716107368469,13.6644404411316,13.6220658302307,12.2842452049255,10.1790930747986,13.3155670166016
"ANANTAPUR","NALLACHERUVU",15.6043006896973,18.4432313919067,18.8547191619873,15.4970895767212,10.4202369689941,13.059898853302,11.4712251663208,10.1253939628601,8.678342628479,11.5353672981262
"ANANTAPUR","NALLAMADA",14.7554986953735,19.6565631866455,18.7201126098633,14.2479020118713,10.8878820419312,13.6644404411316,11.8862431526184,10.181019115448,8.57362060546875,13.3155670166016
"ANANTAPUR","NAMBULIPULIKUNTA",15.3127183914185,20.2204793930054,18.5873891830444,15.1142211914062,10.0620715141296,11.5248204231262,12.4848727226257,9.98789234161377,7.55718612670898,10.3612669944763
"ANANTAPUR","NARPALA",18.4882907867432,19.5361255645752,20.018236541748,14.7571809768677,10.6678327560425,16.2449666976929,13.6385461807251,12.8087728500366,12.0289924621582,13.3307993888855
"ANANTAPUR","OBULADEVARACHERUVU",14.5129085540771,21.1358911514282,18.6006414413452,14.7572462081909,11.0066837310791,12.9142630577087,13.4880394935608,10.4650414466858,9.49617261886597,13.9263201713562
"ANANTAPUR","PAMIDI",13.9349847793579,17.0131238937378,16.9054527282715,12.7425458908081,8.66964197158813,14.8301834106445,12.1285680770874,12.1883955001831,8.91323890686035,12.6462970733643
"ANANTAPUR","PARIGI",16.4433128356934,19.3863510131836,17.5922801971436,14.1572236061096,10.8318354606628,11.5262100219727,9.86043891906738,9.53081216812134,9.32476272583008,8.81298265457153
"ANANTAPUR","PEDDAPAPPUR",17.7619039535522,18.0563856124878,18.6259202957153,13.9699564933777,11.4670640945435,14.839736366272,13.0365383148193,12.6484694480896,10.3821453094482,12.3648067474365
"ANANTAPUR","PEDDAVADUGUR",17.0311328887939,18.0563856124878,18.6259202957153,13.7252497673035,11.6272413253784,14.8301834106445,13.8012571334839,12.9093612670898,11.1322643280029,13.6845411300659
"ANANTAPUR","PENUKONDA",14.4785041809082,19.5040283203125,17.1490264892578,14.1572236061096,10.9303424835205,13.267246055603,11.2054761886597,9.3383617401123,9.41719036102295,13.4312942504883
"ANANTAPUR","PUTLUR",18.4832250595093,19.7722063064575,19.1550579071045,14.7375137329102,11.6916366577148,15.4259719848633,13.4750284194946,12.8087728500366,10.3821453094482,12.3648067474365
"ANANTAPUR","PUTTAPARTHI",13.7962712287903,20.3405548095703,18.828175163269,14.7572462081909,12.2560163497925,15.2100854873657,14.7597713470459,12.3276532173157,11.9578860282898,15.5093204498291
"ANANTAPUR","RAMAGIRI",14.1689824104309,21.2166389465332,18.84583568573,14.7183597564697,12.5214434623718,13.3244805335999,12.1816363334656,11.0101993560791,8.09263572692871,11.7316955566406
"ANANTAPUR","RAPTADU",13.8226504325867,22.6247497558594,21.7698057174683,15.956759262085,11.6414051055908,19.0823129653931,13.9003924369812,13.2820466995239,11.739625453949,13.1604537963867
"ANANTAPUR","RAYADURG",15.3387920379639,17.4999349594116,16.8473951339722,14.6322870254517,9.39048414230347,13.1745008468628,13.0674914360046,10.8627456665039,10.1252025604248,11.1861986160278
"ANANTAPUR","RODDAM",14.4785041809082,20.1920333862305,17.1490264892578,14.1572236061096,10.8318354606628,12.8588756561279,10.5945462226868,9.34479131698608,8.15767221450806,11.7023019790649
"ANANTAPUR","ROLLA",15.6822778701782,19.62685546875,19.5507562637329,16.7187589645386,12.1161200523376,13.4176454544067,15.1843843460083,11.868065071106,10.1000636100769,12.8206681251526
"ANANTAPUR","SETTUR",15.5130043029785,21.1626119613647,19.0712905883789,15.813966178894,11.9887164115906,16.0304225921631,16.0021928787231,12.7029564857483,12.9352529525757,11.4606611251831
"ANANTAPUR","SINGANAMALA",17.8325323104858,18.6351093292236,18.9695383071899,13.9503579139709,10.6678327560425,15.5074819564819,12.7792419433594,12.4981610298157,12.0289924621582,13.3307993888855
"ANANTAPUR","SOMANDEPALLE",16.4433128356934,19.459885597229,17.4687921524048,14.1572236061096,11.7095005989075,14.2357252120972,13.3593835830688,11.3358778953552,11.100518989563,13.8436772346497
"ANANTAPUR","TADIMARRI",17.7759767532349,19.9187759399414,20.1329235076904,15.7878221511841,11.6359436988831,15.4383470535278,14.0234822273254,12.7606132507324,8.94718837738037,11.4951865196228
"ANANTAPUR","TADPATRI",16.7358238220215,18.8567499160767,16.8888805389404,13.4712158203125,11.0690328598022,14.5467653274536,12.3173775672913,12.2969146728516,9.36629190444946,12.1292469978333
"ANANTAPUR","TALUPULA",15.2871820449829,18.6417646408081,18.9141431808472,14.0919965744019,12.1682012557983,13.4795199394226,13.2172762870789,11.1529692649841,9.90685701370239,13.3076542854309
"ANANTAPUR","TANAKAL",15.3394254684448,18.8912590026855,18.5072937011719,15.0172239303589,10.3146944046021,10.623540687561,10.0010776519775,8.99893827438355,8.43933849334717,11.6457249641418
"ANANTAPUR","URAVAKONDA",15.181593132019,19.0134389877319,17.4787502288818,14.3541698455811,10.6274408340454,15.9586441040039,16.0615791320801,13.7885293006897,14.2091219902039,16.6547790527344
"ANANTAPUR","VAJRAKARUR",15.8786636352539,18.7388305664062,17.3136823654175,14.0836040496826,11.6422127723694,14.5755237579346,16.7576557159424,14.0860545158386,13.9747312545776,15.8842288970947
"ANANTAPUR","VIDAPANAKAL",16.5424026489258,18.5229148864746,17.0343893051147,14.6378934860229,12.2913039207459,15.662682723999,17.6553503036499,14.6333839416504,15.1603363037109,17.2870971679687
"ANANTAPUR","YADIKI",15.8762552261353,18.1321517944336,17.9509271621704,13.711794090271,10.119041633606,15.2251419067383,12.3599822044373,12.3444734573364,10.1469117164612,12.73123254776
"ANANTAPUR","YELLANUR",16.5766027450562,19.7722063064575,18.958164024353,15.2038558959961,13.0148549079895,15.0082202911377,14.5115112304688,12.9471241950989,10.5027485847473,12.2621412277222
"CHITTOOR","BAIREDDIPALLE",14.622124671936,19.6117458343506,19.0758207321167,14.2038150787354,11.3292672157288,11.9363708496094,8.94470357894897,9.88520965576172,9.41476392745972,11.2237272262573
"CHITTOOR","BANGARUPALEM",13.7326363563538,19.8081315994263,18.5918077468872,14.6415172576904,11.2533800125122,11.5122307777405,8.39068365097046,9.10662488937378,7.53336811065674,10.8672311782837
"CHITTOOR","BKOTHAKOTA",13.8328977584839,18.8450391769409,17.9773235321045,13.686395072937,11.6009016036987,14.6543111801147,9.80935163497925,8.31569166183472,13.0628797531128,15.1977945327759
"CHITTOOR","BUCHINAIDUKHANDRI",15.9621545791626,17.6453647613525,16.813342666626,13.7749835014343,8.37005081176758,11.3077786445618,9.6031210899353,10.3807402610779,9.29372549057007,9.95605173110962
"CHITTOOR","CHANDRAGIRI",14.3706141471863,19.3403783798218,18.6990171432495,16.5684127807617,13.312323474884,11.1705954551697,10.6200894355774,10.1970145225525,6.98699741363525,10.7843522071838
"CHITTOOR","CHINNAGOTTIGALLU",14.9359869003296,17.1061489105225,15.4986757278442,13.6934211730957,13.8398019790649,12.4045300483704,10.1207402229309,9.42296934127808,8.88536367416382,13.9379759788513
"CHITTOOR","CHITTOORMANDAL",12.7912436485291,18.2309703826904,18.63665599823,14.908625793457,10.2594348907471,10.9644395828247,8.49055881500244,7.68461294174194,7.48539390563965,11.335737991333
"CHITTOOR","CHOWDEPALLE",14.1842267990112,17.6366718292236,15.8074258804321,12.8873233795166,10.9843823432922,11.6237840652466,8.12154521942139,10.1626007080078,10.8729629516602,14.1556125640869
"CHITTOOR","GANGADHARANELLORE",12.8874057769775,19.0423913955688,18.63665599823,14.908625793457,10.165198802948,10.9644395828247,11.1515444755554,7.97079734802246,8.26173076629639,11.166116809845
"CHITTOOR","GANGAVARAM",14.622124671936,19.8081315994263,18.1484510421753,14.3507615089417,11.2533800125122,12.078279876709,8.94470357894897,9.88520965576172,10.0707172393799,11.9803436279297
"CHITTOOR","GUDIPALA",12.7912436485291,18.1860345840454,18.63665599823,14.908625793457,10.2594348907471,11.4715341567993,8.55081195831299,7.68461294174194,7.48539390563965,10.8539059638977
"CHITTOOR","GUDIPALLE",15.5255493164063,22.203980255127,19.8389585494995,18.093848991394,13.4492191314697,12.8176357269287,11.9227478027344,12.9252605438232,9.87106733322144,11.4290084838867
"CHITTOOR","GURRAMKONDA",11.9892614364624,19.6093820571899,17.7617374420166,14.0073512077332,10.2188129425049,12.5314942359924,10.4563493728638,9.00669822692871,8.72460880279541,12.5676023483276
"CHITTOOR","IRALA",12.5855340957642,17.7508438110352,16.1267435073853,14.3338082313538,11.6507546424866,11.3910687446594,8.77986488342285,8.19882545471191,7.03736371994019,11.0692345619202
"CHITTOOR","KALAKADA",11.6440486907959,19.8852521896362,17.9575241088867,12.7057202339172,9.58555498123169,12.5314942359924,10.0880395889282,8.90819978713989,7.32802248001099,12.9883563995361
"CHITTOOR","KALIKIRI",14.316236114502,18.4156042098999,17.190699005127,12.8360481262207,11.5798387527466,12.6953098297119,10.2033059120178,10.8578464508057,12.5274301528931,12.9883563995361
"CHITTOOR","KAMBHAMVARIPALLE",15.2613298416138,19.5149562835693,17.3623964309692,13.5391010284424,9.72619543075561,12.6953098297119,11.9339263916016,10.5644024848938,10.8573778152466,14.323743724823
"CHITTOOR","KAMMAPALLE",14.3706141471863,19.3403783798218,18.8092700958252,16.5684127807617,10.5007461547852,10.3720370292664,11.1207020759583,10.1970145225525,6.37865481376648,9.37749280929565
"CHITTOOR","KARVETINAGAR",15.9236904144287,22.3104291915894,19.294323348999,17.3917573928833,13.0215085029602,12.2726563453674,11.6186522483826,9.38479528427124,7.79367113113403,11.275302028656
"CHITTOOR","KUPPAM",15.5255493164063,22.203980255127,19.8389585494995,18.4942766189575,16.3172498703003,13.3616409301758,13.6843797683716,12.1484241485596,9.87106733322144,11.4290084838867
"CHITTOOR","KURABALAKOTA",14.3855049133301,18.8450391769409,17.6168672561646,13.686395072937,10.9774987220764,12.954027557373,9.76070537567139,8.31569166183472,12.8243391036987,15.1977945327759
"CHITTOOR","KVBPURAM",15.9621545791626,17.1988803863525,16.494232749939,14.1704621315002,9.37795457839966,10.8424844741821,9.6031210899353,8.2389856338501,7.71935377120972,8.93768091201782
"CHITTOOR","MANDAPALLE",14.2065307617188,18.9865688323975,17.4260261535645,14.0284586906433,10.9038345336914,12.0385891914368,9.49159269332886,7.47700138092041,10.2818015098572,13.2206133842468
"CHITTOOR","MULAKALACHERUVU",14.0269437789917,18.6139451980591,18.0396709442139,14.5283889770508,11.2199275016785,13.3543084144592,9.82811336517334,8.52493228912354,12.2448635101318,13.7605347633362
"CHITTOOR","NAGALAPURAM",12.5004707336426,18.9967088699341,20.1112100601196,15.9250293731689,11.4405106544495,12.6956969261169,12.0895606040955,9.18463897705078,12.5730474472046,7.7793116569519
"CHITTOOR","NAGARI",15.9236904144287,18.2461967468262,17.9599376678467,15.9551816940308,10.277289390564,11.8620500564575,12.592231464386,8.39790287017822,6.89933037757874,10.5229042053223
"CHITTOOR","NARAYANAVANAM",13.1137361526489,16.0742099761963,15.7766006469727,14.1704621315002,9.37795457839966,10.81378698349,9.39781322479248,7.93023977279663,5.77980251312256,8.14642925262451
"CHITTOOR","NIMMANAPALLE",14.1842267990112,17.6366718292236,16.3041778564453,13.4537587165833,11.5363389015198,11.0163551330566,8.62440576553345,9.17248191833496,10.8729629516602,13.2851022720337
"CHITTOOR","NINDRA",15.0857460021973,18.2461967468262,17.9599376678467,15.9551816940308,10.277289390564,11.8620500564575,12.592231464386,8.39790287017822,6.89933037757874,8.57378625869751
"CHITTOOR","PAKALA",13.8309468269348,20.0986410140991,18.3072996139526,15.8654680252075,12.344923210144,11.3910687446594,11.1569646835327,9.82442951202393,6.84304518699646,11.1445132255554
"CHITTOOR","PALAMANER",14.0482830047607,19.8081315994263,18.576696395874,14.6400667190552,11.3292672157288,11.6451378822327,8.88586492538452,9.47577753067017,8.51689596176148,10.2868088722229
"CHITTOOR","PALASAMUDRAM",15.7651920318604,18.8353076934814,17.9056377410889,15.5932439804077,10.3981510162354,10.1723648071289,12.746963596344,8.13104667663574,7.64347944259644,11.275302028656
"CHITTOOR","PEDDAMANDYAM",13.7596901893616,21.0139532089233,18.9005905151367,14.0751093864441,11.0613990783691,12.4791512489319,13.1152931213379,9.9003493309021,11.1906025886536,13.5018239021301
"CHITTOOR","PEDDAPANJANI",15.6583963394165,19.148931312561,18.0660261154175,14.2847868919373,11.0802826881409,12.078279876709,8.94470357894897,11.1635075569153,10.8211735725403,13.9583899497986
"CHITTOOR","PEDDATHIPPASAMUDRA",13.7791265487671,19.395285987854,18.5072937011719,14.4445667266846,10.7099807739258,13.0381304740906,10.0538077354431,8.83856191635132,10.2588040351868,12.0520972251892
"CHITTOOR","PENUMURU",13.8309468269348,20.0986410140991,18.3072996139526,15.8654680252075,10.1080492973328,10.1189060211182,11.1569646835327,9.23427314758301,6.5986367225647,11.335737991333
"CHITTOOR","PICHATUR",13.1137361526489,18.5242881774902,19.5701076507568,16.0077083587646,11.0095101356506,12.6096344947815,12.242225933075,8.51533813476563,10.021825504303,8.58271179199219
"CHITTOOR","PILERU",15.6563707351685,17.7253091812134,16.8265417098999,12.1751775741577,11.0309901237488,12.4921133995056,10.7261607170105,10.7354038238525,11.8841548919678,13.6364682197571
"CHITTOOR","PULICHERLA",15.0781019210815,18.1457473754883,16.0573923110962,14.4679126739502,13.8398019790649,12.4921133995056,10.6698600769043,10.1615930557251,9.23945903778076,12.1050762176514
"CHITTOOR","PUNGANUR",15.6583963394165,18.2063747406006,17.2653614044189,13.8748106002808,10.9527597427368,12.078279876709,8.85765066146851,11.1635075569153,10.3906743049622,14.7285203933716
"CHITTOOR","PUTHALAPATTU",13.3527900695801,18.6072195053101,16.8426778793335,14.6806612014771,9.79088430404663,9.83166418075561,10.3797875404358,8.45508670806885,6.64933948516846,11.335737991333
"CHITTOOR","PUTTUR",15.9236904144287,17.6796987533569,17.5206390380859,14.7339775085449,9.5446231842041,9.99783153533936,11.4631536483765,8.95329523086548,6.76702494621277,10.5229042053223
"CHITTOOR","RAMAKUPPAM",15.882893371582,22.3104291915894,19.8389585494995,18.093848991394,13.3520424842834,12.6176742553711,10.95930519104,10.4983961105347,8.71561632156372,10.5999381065369
"CHITTOOR","RAMASAMUDRAM",15.9125272750855,19.0314943313599,18.1194986343384,14.9042261123657,11.3880414962769,11.3728666305542,9.83389492034912,10.4236358642578,9.95463209152222,14.7285203933716
"CHITTOOR","RENIGUNTA",13.5745679855347,18.0625122070313,18.2288795471191,15.4489145278931,8.49780120849609,9.61071538925171,9.44901037216187,9.82469730377197,6.00377855300903,8.44870176315308
"CHITTOOR","ROMPICHERLA",15.1518665313721,18.8018440246582,17.0620697021484,13.6044808387756,11.0309901237488,12.4921133995056,10.6698600769043,10.1615930557251,10.6926996231079,13.9379759788513
"CHITTOOR","SANTHIPURAM",15.882893371582,22.203980255127,19.8389585494995,18.093848991394,13.3520424842834,12.7199646949768,11.9227478027344,11.701988697052,9.85017957687378,11.4290084838867
"CHITTOOR","SATYAVEDU",14.320906162262,19.7478647232056,20.1112100601196,16.2155061721802,11.4405106544495,12.6956969261169,12.400235080719,10.5442717552185,12.5730474472046,8.95594654083252
"CHITTOOR","SODAM",16.5444385528564,17.2071424484253,16.8265417098999,13.158850479126,11.6507546424866,11.9922801017761,10.7261607170105,10.8578464508057,12.5274301528931,12.6018281936646
"CHITTOOR","SOMALA",16.5444385528564,17.157746887207,16.023533821106,12.8360481262207,11.5798387527466,11.9922801017761,10.0806641578674,10.8578464508057,12.5274301528931,12.6018281936646
"CHITTOOR","SRIKALAHASTI",15.9621545791626,17.3630796432495,17.3700061798096,13.5825545310974,7.511780834198,9.97370452880859,10.0039023399353,8.37496719360352,5.60774717330933,8.87704753875732
"CHITTOOR","SRIRANGARAJAPURAM",15.7651920318604,19.0423913955688,18.3417743682861,14.9098291397095,9.18035516738892,10.5298075675964,11.6186522483826,8.23733940124512,8.26173076629639,11.275302028656
"CHITTOOR","THAMBALLAPALLE",14.3855049133301,19.0537330627441,18.0396709442139,13.8328024864197,10.7287030220032,12.0200085639954,10.4563493728638,8.37900123596191,11.3428121566772,13.9849451065063
"CHITTOOR","THAVANAMPALLE",13.7326363563538,19.6247577667236,18.5918077468872,14.6415172576904,11.1401478767395,11.8401812553406,8.7375452041626,9.29885559082031,8.7821720123291,11.335737991333
"CHITTOOR","THOTTAMBEDU",15.9621545791626,17.6453647613525,16.5159307479858,13.7749835014343,7.511780834198,11.3077786445618,10.0039023399353,10.3807402610779,9.29372549057007,9.95605173110962
"CHITTOOR","TIRUPATI",14.3706141471863,18.0625122070313,18.2288795471191,15.6074712753296,10.1001992225647,9.85503587722778,9.42317790985108,9.99687881469727,6.14038753509521,7.29659128189087
"CHITTOOR","TIRUPATIURBAN",14.3706141471863,18.0625122070313,18.2288795471191,15.6074712753296,9.05207176208496,9.68373756408691,9.42317790985108,9.99687881469727,5.72788825035095,7.29162340164185
"CHITTOOR","VADAMALAPETA",13.5745679855347,18.0625122070313,18.2288795471191,15.4489145278931,8.71061153411865,9.38499526977539,9.42317790985108,9.82469730377197,5.72415633201599,6.56218271255493
"CHITTOOR","VALMIKIPURAM",13.2232028961182,17.6614082336426,16.8523355484009,13.4537587165833,11.5363389015198,12.6953098297119,10.2033059120178,8.9311354637146,8.94817028045654,13.2851022720337
"CHITTOOR","VARADAIAHPALEM",14.320906162262,19.4764715194702,20.0091316223145,15.4896343231201,10.1410245895386,11.9046873092651,12.2620004653931,9.25466136932373,8.13721876144409,9.83514976501465
"CHITTOOR","VEDURUKUPPAM",13.8309468269348,20.4245315551758,18.9355098724365,16.5684127807617,10.5007461547852,10.5298075675964,11.2232757568359,10.1970145225525,8.26173076629639,11.1445132255554
"CHITTOOR","VENKATAGIRIKOTA",15.882893371582,21.1987432479858,19.6955715179443,16.8351951599121,13.277725982666,12.6176742553711,9.7313572883606,10.4496408462524,8.71561632156372,10.7991820335388
"CHITTOOR","VIJAYAPURAM",14.4606325149536,19.6585355758667,20.1284568786621,16.618537902832,10.277289390564,11.8753100395203,14.1179938316345,8.45356321334839,10.021572303772,8.4098822593689
"CHITTOOR","YADAMARI",12.7912436485291,19.0947515487671,18.5918077468872,14.6415172576904,11.0410477638245,11.5122307777405,7.52812385559082,8.50978488922119,7.48539390563965,11.166116809845
"CHITTOOR","YARRAVARIPALEM",15.2186548233032,19.2344358444214,17.197342300415,14.985306930542,9.90549659729004,12.2562927246094,10.2554240226746,9.23668241500854,10.7633777618408,13.9379759788513
"CHITTOOR","YERPEDU",13.5745679855347,18.0625122070313,18.2288795471191,15.4489145278931,8.49780120849609,9.38499526977539,9.42317790985108,9.82469730377197,5.72415633201599,6.72512283325195
"EASTGODAVARI","ADDATEEGALA",11.6128664016724,11.2185971260071,13.9845545768738,11.7146530151367,14.9645204544067,12.5193105697632,12.671005153656,12.9535151481628,10.8513533592224,11.203373336792
"EASTGODAVARI","AINAVILLI",15.5608755111694,17.2743375778198,15.4330856323242,12.1369932174683,10.505104637146,12.2491516113281,12.0517478942871,10.0057537078857,8.44269361495972,9.54164400100708
"EASTGODAVARI","ALAMURU",16.2927743911743,17.5618789672852,14.6390058517456,13.8541760444641,13.8879409790039,12.454071521759,11.9324749946594,11.4628043174744,10.9870834350586,12.9597876548767
"EASTGODAVARI","ALLAVARAM",23.5290601730347,25.074822807312,21.4823570251465,17.1423368453979,13.555415725708,13.4854062080383,15.9549053192139,14.3007651329041,12.2526921272278,10.414562702179
"EASTGODAVARI","AMALAPURAM",17.075301361084,18.8470287322998,15.7506351470947,12.120981502533,10.505104637146,9.9563289642334,13.2944123268127,10.2842725753784,9.77982931137085,9.13681411743164
"EASTGODAVARI","AMBAJIPETA",15.3528579711914,17.033687210083,15.0921009063721,12.1369932174683,10.505104637146,12.2491516113281,10.6741807937622,10.0057537078857,8.44269361495972,9.54164400100708
"EASTGODAVARI","ANAPARTHI",16.9852924346924,18.4787395477295,15.5745500564575,13.2059371948242,14.4622032165527,12.0860775947571,12.5044283866882,11.1986998558044,9.59729833602905,11.872838973999
"EASTGODAVARI","ATREYAPURAM",16.0933330535889,16.5574144363403,13.4688254356384,11.9195600509644,13.8879409790039,12.2196455955505,10.8210379600525,11.4628043174744,10.9870834350586,12.1974952697754
"EASTGODAVARI","BICCAVOLU",16.586368560791,18.7210206985474,16.0738288879395,12.9255558013916,14.4622032165527,14.1021417617798,11.995528793335,10.2392818450928,9.48204402923584,11.872838973999
"EASTGODAVARI","CHINTUR",12.341087436676,14.4584232330322,13.0623905181885,14.9791133880615,13.3710505485535,16.8222467422485,12.5599024772644,12.823279094696,11.4664572715759,11.3190147399902
"EASTGODAVARI","DEVIPATNAM",11.5562473297119,12.7861547470093,10.4817552566528,8.92162113189697,9.52774629592895,14.2201460838318,12.6688550949097,11.8149762153625,10.3235203742981,8.01713562011719
"EASTGODAVARI","GANDEPALLE",15.1805477142334,16.3856071472168,14.8544048309326,13.9825684547424,10.3636041641235,13.5933340072632,13.5158812522888,12.730189704895,11.760502910614,13.125466632843
