"DISTRICT","MANDAL","16-12-19","17-12-19","18-12-19","19-12-19","20-12-19","21-12-19","22-12-19","23-12-19","24-12-19","25-12-19"
"ANANTAPUR","DHIRCHAL",77.7857638888889,71.4184027777778,70.769375,70.6988194444444,69.9360416666667,66.4990277777778,66.1913888888889,60.7905555555556,59.01625,53.30875
"ANANTAPUR","GANDLAPENTA",87.3595,76.5998333333333,74.4021666666667,76.6655,74.2084166666667,73.13025,71.2866666666667,68.8003333333333,66.3788333333333,70.6385
"ANANTAPUR","GARLADINNE",76.3557638888889,67.9008333333333,66.6817361111111,66.2224305555555,64.6496527777778,62.5915277777778,60.9145833333333,56.9358333333333,56.2266666666667,58.8968055555556
"ANANTAPUR","GOOTY",76.1372826086957,67.9301086956522,66.9819565217391,67.0200543478261,63.9714673913043,63.3658695652174,60.7805434782609,56.4553260869565,52.7615217391304,58.3701086956522
"ANANTAPUR","GORANTLA",83.5292261904762,72.0653571428571,70.7571428571429,71.8432142857143,69.9561309523809,69.2975,61.5521428571429,59.8717857142857,55.975,64.8863095238095
"ANANTAPUR","GUDIBANDA",77.9617307692308,69.1738461538462,67.5521153846154,65.5444230769231,65.4113461538462,64.2460576923077,60.9848076923077,53.0975,49.3555769230769,51.8567307692308
"ANANTAPUR","GUMMAGATTA",79.3705681818182,72.6510227272727,69.4455681818182,69.11875,69.8498863636364,65.32,64.1929545454545,58.8454545454545,57.0338636363636,51.6013636363636
"ANANTAPUR","GUNTAKAL",76.181625,67.6004375,67.08775,67.140875,64.42675,63.068625,61.01175,56.562375,52.19775,56.70825
"ANANTAPUR","HINDUPUR",83.71859375,70.66671875,69.4084375,69.0878125,69.3925,67.46703125,61.8596875,59.7040625,57.8040625,66.2009375
"ANANTAPUR","KADIRI",85.8823125,75.5851875,73.5731875,75.64325,72.9253125,71.6888125,69.147625,66.567,64.76475,66.8525
"ANANTAPUR","KALYANDURG",82.64525,74.5636666666667,71.1988333333333,71.5896666666667,69.5993333333333,66.1208333333333,63.16,57.0535,55.5691666666667,49.7851666666667
"ANANTAPUR","KAMBADUR",81.383125,72.3294791666667,69.8745833333333,70.4101041666667,68.0129166666667,65.4128125,61.8445833333333,56.04625,55.0347916666667,48.0916666666667
"ANANTAPUR","KANAGANAPALLE",81.651375,72.051875,69.517375,70.47375,67.114,65.8305,62.341,57.17975,55.07825,50.545
"ANANTAPUR","KANEKAL",77.7358823529412,70.2924264705882,68.7317647058824,69.2314705882353,67.61625,64.1544852941176,60.9326470588235,57.1204411764706,53.8727941176471,50.6225
"ANANTAPUR","KOTHACHERUVU",80.0858695652174,69.4136413043478,67.7602717391304,68.5984239130435,66.3736956521739,64.999402173913,58.5836956521739,56.628152173913,53.3804347826087,58.5607608695652
"ANANTAPUR","KUDAIR",80.1431730769231,72.4967307692308,69.9376923076923,71.0964423076923,68.7176923076923,64.7713461538462,62.3628846153846,57.7046153846154,55.4259615384615,57.0126923076923
"ANANTAPUR","KUNDURPI",76.86475,69.033875,65.756375,66.215125,64.23225,61.838,59.44525,51.57075,49.2385,43.984
"ANANTAPUR","LEPAKSHI",85.293,71.826625,70.342,70.05275,69.737625,68.148625,62.25125,60.36575,57.95625,66.68075
"ANANTAPUR","MADAKASIRA",80.737625,70.5325,69.1164375,68.195375,67.5955,66.6655625,62.042375,57.049125,53.6555,58.088375
"ANANTAPUR","MUDIGUBBA",80.7193981481481,70.7434259259259,69.2980092592593,70.2356481481481,66.6688888888889,66.154212962963,62.5534259259259,59.6969444444444,58.5813888888889,61.5425
"ANANTAPUR","NALLACHERUVU",87.24125,77.6966666666667,75.7077083333333,77.3684375,75.4014583333333,74.6042708333333,72.041875,70.6322916666667,67.9422916666667,70.180625
"ANANTAPUR","NALLAMADA",84.5976136363636,75.0848863636364,73.0265909090909,75.1745454545455,72.4052272727273,71.1013636363636,67.4095454545455,66.0540909090909,63.4806818181818,66.015
"ANANTAPUR","NAMBULIPULIKUNTA",85.9689285714286,75.4400892857143,73.724375,75.3802678571429,73.375625,72.4083035714286,70.4242857142857,68.7232142857143,67.0891071428571,69.6601785714286
"ANANTAPUR","NARPALA",79.0308333333333,69.211875,68.4245833333333,68.7411458333333,65.435625,63.8157291666667,62.486875,57.2552083333333,56.9610416666667,61.0858333333333
"ANANTAPUR","OBULADEVARACHERUVU",86.24203125,76.744140625,74.706015625,76.4371875,73.925234375,73.419765625,68.66171875,67.98765625,64.2453125,68.10890625
"ANANTAPUR","PAMIDI",76.6643181818182,67.7796022727273,67.0034659090909,66.5609659090909,64.9918181818182,62.8490340909091,60.9686363636364,57.3327272727273,54.5532954545455,57.9660227272727
"ANANTAPUR","PARIGI",81.990625,69.381015625,68.588125,68.28265625,68.381953125,66.657421875,60.0871875,58.25890625,56.01640625,61.2609375
"ANANTAPUR","PEDDAPAPPUR",77.3947794117647,68.4248529411765,67.6197058823529,67.2506617647059,64.8056617647059,63.9671323529412,61.0202941176471,57.2517647058824,56.2014705882353,60.5645588235294
"ANANTAPUR","PEDDAVADUGUR",76.00546875,67.7471354166667,66.8732291666667,66.4120833333333,64.0173958333333,63.13296875,60.6136458333333,56.6976041666667,53.8752083333333,58.651875
"ANANTAPUR","PENUKONDA",80.9571323529412,69.7006617647059,68.3816911764706,68.4464705882353,67.3843382352941,65.855294117647,58.6352941176471,57.3104411764706,54.2307352941176,59.8508823529412
"ANANTAPUR","PUTLUR",78.6463235294118,68.6721323529412,68.0215441176471,67.7416176470588,64.9341911764706,64.0790441176471,62.3072058823529,57.4141176470588,57.3248529411765,60.3386764705882
"ANANTAPUR","PUTTAPARTHI",81.7639583333333,71.0490625,69.4085416666667,70.526875,68.2328125,66.8030208333333,60.4433333333333,58.0639583333333,53.843125,60.7635416666667
"ANANTAPUR","RAMAGIRI",81.00775,70.7485,68.944,70.053875,66.945875,65.887,61.55125,58.5855,55.274,51.7815
"ANANTAPUR","RAPTADU",80.1544318181818,72.1636363636364,69.0820454545455,70.55875,67.7720454545455,64.6164772727273,62.4520454545455,57.4381818181818,55.5734090909091,56.5402272727273
"ANANTAPUR","RAYADURG",79.89453125,73.521171875,70.791484375,70.9284375,70.9990625,67.857109375,66.8540625,62.0665625,59.904375,54.09953125
"ANANTAPUR","RODDAM",80.1280952380952,69.9494047619048,68.5339285714286,68.0570238095238,67.9613095238095,66.2904761904762,60.2146428571429,58.0189285714286,54.7053571428571,56.3244047619048
"ANANTAPUR","ROLLA",78.0175,68.7167857142857,66.8598214285714,64.7428571428571,64.9489285714286,63.8267857142857,60.4842857142857,53.0996428571429,50.53,54.5221428571429
"ANANTAPUR","SETTUR",77.203625,69.491,66.071,66.588625,64.926375,62.4005,60.416,53.1315,51.07225,45.28075
"ANANTAPUR","SINGANAMALA",77.2130681818182,69.0744886363636,67.5073295454545,67.2482386363636,64.7483522727273,63.3658522727273,61.8586363636364,56.8193181818182,55.8821590909091,59.8356818181818
"ANANTAPUR","SOMANDEPALLE",82.1976875,70.0690625,69.2366875,69.537125,69.04825,67.7978125,59.843125,58.388375,56.429125,63.350375
"ANANTAPUR","TADIMARRI",79.6471590909091,69.4168181818182,68.4323863636364,69.0952272727273,65.7579545454545,64.2553409090909,62.3672727272727,57.7013636363636,57.8872727272727,61.8577272727273
"ANANTAPUR","TADPATRI",77.7589224137931,68.5837068965517,68.4126724137931,67.8527586206897,65.36,64.9523706896552,60.9318965517241,57.5418965517241,56.8118103448276,62.3114655172414
"ANANTAPUR","TALUPULA",84.6160416666667,74.0657291666667,72.1984375,73.6186458333333,70.7885416666667,69.9527083333333,67.4741666666667,64.6402083333333,64.3827083333333,65.914375
"ANANTAPUR","TANAKAL",88.808,77.5540625,75.6546875,76.8085625,75.828625,74.8316875,72.245875,70.110875,68.710125,70.71675
"ANANTAPUR","URAVAKONDA",77.9604545454546,69.2409090909091,67.6219886363636,67.6076704545455,65.7722727272727,61.9580681818182,59.7806818181818,55.6744318181818,51.9428409090909,53.56875
"ANANTAPUR","VAJRAKARUR",77.292265625,68.248125,67.0965625,67.021328125,64.282109375,62.0159375,59.7190625,55.8259375,51.94078125,54.3215625
"ANANTAPUR","VIDAPANAKAL",75.454375,67.055625,66.1766964285714,65.7085714285714,63.2383928571429,60.0091964285714,57.7308928571429,53.7764285714286,49.7592857142857,50.9675
"ANANTAPUR","YADIKI",76.8975892857143,68.3498214285714,68.1453571428571,67.7301785714286,65.3092857142857,65.066875,61.2671428571429,57.7126785714286,55.6042857142857,61.9516071428571
"ANANTAPUR","YELLANUR",79.0552631578947,69.3256578947368,68.7064473684211,68.1375657894737,65.6120394736842,63.9478947368421,62.6030263157895,58.0839473684211,57.605,60.4559210526316
"CHITTOOR","BAIREDDIPALLE",91.4396875,80.8169196428571,81.5903571428571,82.17125,82.7675446428571,82.4029464285714,81.0388392857143,78.1711607142857,78.0254464285714,87.8604464285714
"CHITTOOR","BANGARUPALEM",92.1445416666667,80.0587916666667,80.1260833333333,80.9764583333333,81.3245416666667,81.4072916666667,79.5125833333333,74.8100833333333,79.1916666666667,86.7871666666667
"CHITTOOR","BKOTHAKOTA",87.5275,78.0329545454545,76.1795454545454,75.8842045454545,75.7055681818182,74.9995454545455,70.7529545454545,68.4304545454546,66.4136363636364,71.2290909090909
"CHITTOOR","BUCHINAIDUKHANDRI",90.5247916666667,79.0130729166667,79.6358333333333,79.3603125,82.6745833333333,82.48078125,79.1640625,77.903125,81.5739583333333,87.7355208333333
"CHITTOOR","CHANDRAGIRI",91.14355,81.077,80.5905,82.29665,83.15475,82.57575,78.9216,79.2521,80.8544,90.4155
"CHITTOOR","CHINNAGOTTIGALLU",89.915,79.802875,80.23,81.52125,81.3515,81.18675,77.157,77.6615,77.3335,88.527
"CHITTOOR","CHITTOORMANDAL",90.1239244186047,78.9805813953488,79.7370348837209,79.644011627907,81.2559302325581,80.8361337209302,77.5603488372093,77.8629069767442,80.5378488372093,85.2783720930233
"CHITTOOR","CHOWDEPALLE",88.3921875,80.074375,79.161015625,80.941953125,80.2040625,79.840546875,77.13875,73.921875,73.24625,81.33
"CHITTOOR","GANGADHARANELLORE",89.9504285714286,78.9894642857143,79.6428571428571,79.5798571428571,81.7379642857143,81.3227142857143,77.4265,78.9415714285714,80.9317142857143,85.6965714285714
"CHITTOOR","GANGAVARAM",91.5048611111111,80.9169444444444,80.7986805555555,82.199375,82.3595833333333,81.868125,79.5713888888889,76.84375,77.5838888888889,87.1740277777778
"CHITTOOR","GUDIPALA",89.6734926470588,78.5088602941177,78.8444117647059,78.2607352941177,81.2079779411765,81.3477573529412,77.4494852941177,77.7711029411765,80.4106617647059,86.0108088235294
"CHITTOOR","GUDIPALLE",83.6227083333333,75.920390625,78.78078125,77.6616666666667,77.29375,77.47640625,76.0740625,72.6890104166667,69.14171875,82.0572916666667
"CHITTOOR","GURRAMKONDA",90.279,78.996875,77.5834375,79.4425,77.7879375,77.3575625,75.57275,73.921375,72.24375,76.622375
"CHITTOOR","IRALA",92.2544375,79.91825,79.7609375,80.919,80.8403125,80.1495625,77.838125,75.5415,77.701,85.8595
"CHITTOOR","KALAKADA",89.4581944444444,77.8675694444444,77.3081944444445,79.5278472222222,78.0332638888889,77.666875,76.2647222222222,75.6320833333333,74.2516666666667,78.8048611111111
"CHITTOOR","KALIKIRI",89.028,77.0965833333333,76.9923333333333,79.165,77.4454166666667,77.5004166666667,75.7093333333333,74.7985,71.5213333333333,79.8126666666667
"CHITTOOR","KAMBHAMVARIPALLE",87.3663636363636,77.3627840909091,77.1090340909091,78.4388636363636,77.0049431818182,77.1186931818182,74.9163636363636,75.6036363636364,72.6056818181818,79.59
"CHITTOOR","KAMMAPALLE",91.5875,80.4795833333333,80.0704166666667,81.2674404761905,83.0547619047619,82.2319047619048,78.4889285714286,79.1925,81.0917857142857,88.9408333333333
"CHITTOOR","KARVETINAGAR",90.4211666666667,79.6894583333333,79.99525,81.0730833333333,82.6174583333333,82.0734583333333,79.1216666666667,80.27775,80.7731666666667,88.7094166666667
"CHITTOOR","KUPPAM",83.7653174603175,75.3725198412698,77.7070833333333,76.6793055555556,76.6562896825397,77.134880952381,74.4321031746032,72.374126984127,68.1838888888889,82.9318650793651
"CHITTOOR","KURABALAKOTA",89.9884722222222,80.0095833333333,78.2269444444444,79.0326388888889,77.9552777777778,78.0841666666667,74.7075,71.4325,70.6783333333333,75.6344444444445
"CHITTOOR","KVBPURAM",92.9678048780488,81.1137195121951,81.7932012195122,79.6396951219512,83.2819207317073,83.4167682926829,78.5820121951219,74.7878048780488,80.5545731707317,89.5707926829268
"CHITTOOR","MANDAPALLE",88.9332291666667,79.9908333333333,78.7817708333333,80.1984375,79.5778125,79.66328125,76.0713541666667,71.6413541666667,71.9170833333333,77.63125
"CHITTOOR","MULAKALACHERUVU",87.5354605263158,76.7157236842105,74.9870394736842,75.2709868421053,74.7142763157895,73.5794736842105,70.4667105263158,68.9825,67.3307894736842,69.9828947368421
"CHITTOOR","NAGALAPURAM",90.9508653846154,78.0332692307692,77.8716346153846,78.1398076923077,82.0083653846154,82.4246153846154,78.3761538461538,76.2980769230769,79.5248076923077,90.2605769230769
"CHITTOOR","NAGARI",88.530859375,78.1233203125,77.335703125,78.074296875,80.674375,81.371640625,78.243359375,75.36296875,79.08328125,86.55625
"CHITTOOR","NARAYANAVANAM",88.8341176470588,79.7383088235294,79.3847058823529,79.9923529411765,81.9636764705882,81.86,79.6857352941176,78.2372058823529,80.9632352941176,87.4619117647059
"CHITTOOR","NIMMANAPALLE",87.4420454545455,78.7189772727273,77.2905681818182,79.8180681818182,78.1040909090909,78.3779545454545,75.5225,72.5368181818182,71.6888636363636,79.0695454545455
"CHITTOOR","NINDRA",89.3683333333333,78.5404166666667,77.7520833333333,78.2835,81.5793333333333,81.9875833333333,78.811,76.1103333333333,79.8805,87.6313333333333
"CHITTOOR","PAKALA",92.1152777777778,80.6848611111111,80.5936805555556,81.2211805555555,81.7169444444445,80.2297916666667,76.9470833333333,78.0897222222222,79.5738888888889,87.5747222222222
"CHITTOOR","PALAMANER",92.1467857142857,80.7591666666667,80.6255952380952,81.9930952380952,82.0944642857143,82.1515476190476,80.1402380952381,77.1582142857143,79.2142857142857,88.3740476190476
"CHITTOOR","PALASAMUDRAM",89.46171875,78.0294791666667,78.4466666666667,78.1438541666667,81.1132291666667,81.26640625,76.943125,78.6522916666667,79.7,86.4214583333333
"CHITTOOR","PEDDAMANDYAM",87.7576923076923,77.0385576923077,75.7903846153846,77.0596153846154,75.0367307692308,74.6656730769231,72.2126923076923,70.0925,67.7005769230769,72.9834615384615
"CHITTOOR","PEDDAPANJANI",89.9883522727273,80.4151704545455,80.1976136363636,81.6338636363636,81.8360227272727,81.0826136363636,78.5188636363636,75.655,74.9654545454545,84.90875
"CHITTOOR","PEDDATHIPPASAMUDRA",87.7302631578947,77.5208552631579,74.9138815789474,75.4234868421053,75.2584868421053,74.27625,70.6428947368421,68.7975,68.9177631578947,71.875
"CHITTOOR","PENUMURU",90.8864705882353,79.7347794117647,80.00375,80.5434558823529,82.3272794117647,80.6643382352941,76.6632352941176,79.3964705882353,80.9676470588235,87.3179411764706
"CHITTOOR","PICHATUR",90.4152941176471,78.3238235294118,77.7373529411765,78.3633088235294,81.9239705882353,82.2414705882353,78.6467647058824,76.5002941176471,79.6648529411765,88.6542647058824
"CHITTOOR","PILERU",88.53375,77.0346710526316,77.2930921052632,79.1748026315789,77.6244736842105,78.3459210526316,75.1076315789474,74.6672368421053,72.6732894736842,82.8097368421053
"CHITTOOR","PULICHERLA",89.8453125,78.46578125,79.129375,80.930625,80.775,80.62796875,76.081875,76.7978125,77.0675,86.938125
"CHITTOOR","PUNGANUR",87.702125,79.554,78.8986875,80.513,80.5358125,79.5289375,76.84175,73.110125,71.571375,80.546625
"CHITTOOR","PUTHALAPATTU",91.5039285714286,80.0295238095238,80.0490476190476,80.6473809523809,81.7964285714286,79.5171428571429,77.0721428571429,78.3908333333333,79.6352380952381,86.9177380952381
"CHITTOOR","PUTTUR",89.675,80.1666447368421,80.1425657894737,80.9746710526316,82.7130921052632,82.0671710526316,79.6040789473684,79.2043421052632,80.7132894736842,88.1213157894737
"CHITTOOR","RAMAKUPPAM",88.8997115384615,79.41,82.0475641025641,80.6688461538462,81.0826923076923,81.766858974359,80.7342307692308,76.7016025641026,75.7982051282051,86.0200641025641
"CHITTOOR","RAMASAMUDRAM",87.8751666666667,79.563,78.9926666666667,80.4664166666667,80.5330833333333,80.0055,76.1391666666667,71.0928333333333,70.8608333333333,79.299
"CHITTOOR","RENIGUNTA",91.3683712121212,80.6951136363636,79.6479545454545,81.275,82.7802651515152,82.5329166666667,77.5156060606061,78.7909848484849,82.1258333333333,89.4791666666667
"CHITTOOR","ROMPICHERLA",88.5,77.79015625,78.35171875,79.83671875,78.82203125,79.26796875,75.363125,75.4040625,74.44,85.1253125
"CHITTOOR","SANTHIPURAM",86.9950416666667,78.6630833333333,81.4126041666667,80.377875,79.9084375,80.3461041666667,79.3568333333333,75.6110833333333,73.6018333333333,84.181125
"CHITTOOR","SATYAVEDU",89.470546875,76.79640625,77.187421875,78.352734375,82.5673046875,82.257109375,78.43546875,77.329375,80.352890625,90.037265625
"CHITTOOR","SODAM",90.7991666666667,77.96475,78.3320833333333,81.5285,78.8696666666667,80.1914166666667,77.3723333333333,72.3863333333333,73.5051666666667,84.1213333333333
"CHITTOOR","SOMALA",91.4545833333333,79.8328333333333,79.332,81.9785833333333,79.7244166666667,80.979,77.9533333333333,72.0091666666667,74.608,84.2116666666667
"CHITTOOR","SRIKALAHASTI",90.8364107142857,79.2977321428571,79.3074642857143,79.4323035714286,82.9209285714286,81.7601785714286,78.8305357142857,77.62125,81.1526071428571,87.6923571428571
"CHITTOOR","SRIRANGARAJAPURAM",89.9633012820513,79.3020512820513,79.4695512820513,80.0848717948718,81.7544230769231,81.58625,77.6919871794872,80.5147435897436,80.6873717948718,87.6232692307692
"CHITTOOR","THAMBALLAPALLE",88.37325,77.5565625,76.299375,76.8151875,75.4011875,74.8838125,72.2835,70.55025,67.369625,71.95475
"CHITTOOR","THAVANAMPALLE",91.85953125,79.8293229166667,79.8705729166667,80.88453125,81.1633854166667,81.0215104166667,78.9091666666667,74.2089583333333,78.5720833333333,85.7458333333333
"CHITTOOR","THOTTAMBEDU",89.9448125,78.6084375,79.0476875,79.571625,83.127125,82.31975,79.715625,77.553875,81.30775,86.68275
"CHITTOOR","TIRUPATI",91.0587068965517,80.7226724137931,80.0181896551724,81.4609913793103,82.9509482758621,82.57125,78.6616379310345,79.5040517241379,81.8480172413793,89.6781034482759
"CHITTOOR","TIRUPATIURBAN",91.70425,80.76125,80.07575,81.672375,82.873,82.696625,79.308,79.57775,81.24775,90.1265
"CHITTOOR","VADAMALAPETA",91.1438068181818,80.8433522727273,80.4477840909091,81.7502840909091,83.5310227272727,82.4569318181818,78.0170454545455,79.3818181818182,81.6327272727273,88.9590909090909
"CHITTOOR","VALMIKIPURAM",88.408375,78.0374375,76.81525,79.240125,77.1765,77.2069375,74.936875,73.008625,71.27575,78.466125
"CHITTOOR","VARADAIAHPALEM",89.36,77.5741532258065,78.4414919354839,78.5307661290323,82.3142338709677,81.958064516129,78.4329032258065,77.7518548387097,80.4715322580645,89.0962096774194
"CHITTOOR","VEDURUKUPPAM",91.7844485294118,80.2732720588235,80.2430514705882,81.0936029411765,82.8523529411765,82.1257352941176,77.7070588235294,80.1876470588235,81.5852941176471,88.8322794117647
"CHITTOOR","VENKATAGIRIKOTA",89.5239236111111,80.680625,82.9309375,82.0432291666667,82.6913888888889,82.6347222222222,82.0022916666667,78.0215277777778,76.9347916666667,86.6655555555556
"CHITTOOR","VIJAYAPURAM",89.5693055555556,77.7022222222222,76.4695138888889,77.3011805555556,81.2491666666667,81.8303472222222,78.0263888888889,75.7291666666667,79.1280555555556,86.4744444444444
"CHITTOOR","YADAMARI",90.4700462962963,78.8406018518518,79.3424537037037,79.3940740740741,80.5225,80.6444444444444,78.1553703703704,76.1790740740741,79.8369444444444,86.2943518518518
"CHITTOOR","YARRAVARIPALEM",89.8897916666667,80.2747916666667,80.3514583333333,81.4236458333333,80.1767708333333,80.3844791666667,77.0914583333333,77.0177083333333,75.5889583333333,86.5704166666667
"CHITTOOR","YERPEDU",91.0538571428571,80.59425,80.06225,81.3108928571429,84.3920357142857,82.5688928571429,79.6503571428571,78.8323571428571,82.4345714285714,88.7285
"EASTGODAVARI","ADDATEEGALA",71.2802386363636,74.3913409090909,75.9692386363636,76.3095454545455,75.0121363636364,75.4130113636364,79.7791136363636,76.7936590909091,74.2521590909091,67.1379772727273
"EASTGODAVARI","AINAVILLI",75.8816176470588,77.2226470588235,79.3244117647059,81.9097794117647,83.0771323529412,84.2694852941176,79.3969117647059,76.7491176470588,77.4623529411765,77.9475
"EASTGODAVARI","ALAMURU",75.07625,75.9016666666667,77.6054166666667,78.8405,79.9245,80.4515833333333,79.4771666666667,73.4495,74.6585,74.0858333333333
"EASTGODAVARI","ALLAVARAM",73.4655,73.047,76.363,82.2396666666667,83.138,84.5440833333333,77.9965,76.2035,76.2781666666667,81.7483333333333
"EASTGODAVARI","AMALAPURAM",74.2416666666667,75.7070833333333,77.5604166666667,81.5439583333333,83.3629166666667,84.1975,78.4908333333333,75.5445833333333,76.7004166666667,78.9716666666667
"EASTGODAVARI","AMBAJIPETA",75.3044230769231,76.7810576923077,78.5901923076923,81.7177884615385,82.7191346153846,84.29375,79.1901923076923,75.9201923076923,77.0265384615385,77.685
"EASTGODAVARI","ANAPARTHI",75.5659722222222,76.1086111111111,78.0852777777778,79.5356944444444,79.2933333333333,79.7538888888889,80.07,74.4030555555556,75.1572222222222,74.7613888888889
"EASTGODAVARI","ATREYAPURAM",74.9122222222222,76.0902777777778,77.3291666666667,78.054375,79.9345138888889,80.4367361111111,79.6869444444444,74.3461111111111,75.8194444444444,75.0041666666667
"EASTGODAVARI","BICCAVOLU",75.8051785714286,76.5324107142857,78.5197321428571,79.928125,79.2115178571429,80.0686607142857,80.52,75.6485714285714,76.3026785714286,76.08625
"EASTGODAVARI","CHINTUR",68.0917912371134,69.7172036082474,72.0391365979381,72.7746649484536,72.5186597938144,72.6313659793814,76.1648195876289,72.6306958762887,68.5323711340206,65.5065721649485
"EASTGODAVARI","DEVIPATNAM",70.5812239583333,73.7888541666667,74.7573177083333,75.3969010416667,76.2658854166667,77.004296875,75.8386979166667,73.2417708333333,70.64640625,68.8486458333333
"EASTGODAVARI","GANDEPALLE",73.4199038461538,74.8978846153846,77.2829807692308,77.8275,77.1946153846154,77.7589423076923,78.4567307692308,75.0934615384615,72.0342307692308,72.8725
"EASTGODAVARI","GANGAVARAMEASTGODAVARI",70.6849603174603,73.6724007936508,75.3572619047619,75.6328373015873,75.2251785714286,76.4362896825397,78.3795238095238,75.6725,71.9684126984127,66.8763095238095
"EASTGODAVARI","GOKAVARAM",70.8728125,72.98296875,74.913125,75.1740625,75.527890625,76.461875,77.5846875,73.77546875,71.18875,69.72671875
"EASTGODAVARI","GOLLAPROLU",75.4972916666667,77.5489583333333,79.36625,81.0539583333333,82.5758333333333,82.7841666666667,80.3020833333333,78.9433333333333,79.0716666666667,78.9325
"EASTGODAVARI","IPOLAVARAM",76.1819318181818,76.7503409090909,80.0625,83.0848863636364,84.3735227272727,83.9636363636364,77.66,76.3327272727273,79.4690909090909,80.8213636363636
"EASTGODAVARI","JAGGAMPETA",72.6299342105263,74.5150657894737,76.8163815789474,77.6421052631579,77.2676973684211,77.2238157894737,77.8678947368421,74.3843421052632,71.2919736842105,70.8155263157895
"EASTGODAVARI","KADIAM",74.07375,75.2351785714286,76.9239285714286,76.9460714285714,79.0117857142857,79.6660714285714,79.1725,72.9789285714286,74.6925,73.3017857142857
"EASTGODAVARI","KAJULURU",77.13975,77.5836875,80.5470625,82.9285625,82.6611875,82.8095625,78.99025,76.05025,78.29475,78.599
"EASTGODAVARI","KAKINADARURAL",77.3045833333333,77.5679166666667,81.1388333333333,82.9461666666667,83.04025,83.1579166666667,81.74,77.683,81.0091666666667,80.9243333333333
"EASTGODAVARI","KAKINADAURBAN",77.8559375,78.0634375,81.506875,83.6253125,83.265,83.399375,82.23,78.005,81.07375,80.949375
"EASTGODAVARI","KAPILESWARAPURAM",75.7174264705882,76.5085294117647,78.5172794117647,80.0772058823529,80.4699264705882,81.5617647058824,79.7016176470588,74.9519117647059,75.4348529411765,74.9755882352941
"EASTGODAVARI","KARAPA",77.5263815789474,77.7221710526316,80.5803947368421,83.1400657894737,81.7617763157895,82.7405921052632,81.8859210526316,77.2309210526316,79.3661842105263,78.4732894736842
"EASTGODAVARI","KATRENIKONA",72.4778571428571,72.4157142857143,76.3722321428571,81.6675,82.6526785714286,83.148125,76.6425,74.23375,75.9414285714286,79.7028571428571
"EASTGODAVARI","KIRLAMPUDI",73.0541911764706,75.2874264705882,77.1134558823529,78.8686764705882,79.035,78.9473529411765,78.0929411764706,75.1360294117647,73.8960294117647,71.9091176470588
